HL,18,3286,17,yellow,R,L,S,yellow,R,L
HL,18,6897,148,yellow,R,L,G,orange,G,H
HL,18,8648,14,yellow,R,L,S,yellow,R,L
HL,18,8710,16,yellow,R,L,S,yellow,R,L
HL,18,8810,113,yellow,R,L,S,yellow,R,L
HL,18,11245,6,yellow,R,L,S,yellow,R,L
HL,18,11622,254,yellow,R,L,G,orange,G,H
HL,18,12199,55,yellow,R,L,S,yellow,R,L
HL,18,14088,91,yellow,R,L,S,yellow,R,L
HL,18,14315,17,yellow,R,L,S,yellow,R,L
HL,18,14644,24,yellow,R,L,S,yellow,R,L
HL,18,14802,114,yellow,R,L,S,yellow,R,L
HL,18,15153,56,yellow,R,L,S,yellow,R,L
HL,18,15311,45,yellow,R,L,S,yellow,R,L
HL,18,15662,75,yellow,R,L,S,yellow,R,L
HL,18,17091,39,yellow,R,L,S,yellow,R,L
HL,18,17167,42,yellow,R,L,S,yellow,R,L
HL,18,18701,53,yellow,R,L,S,yellow,R,L
HL,18,19180,14,yellow,R,L,S,yellow,R,L
HL,18,19207,44,yellow,R,L,S,yellow,R,L
HL,18,19478,388,yellow,R,L,G,blue,N,X
HL,18,19938,415,yellow,R,L,G,orange,G,H
HL,18,20555,62,yellow,R,L,S,yellow,R,L
HL,18,20836,18,yellow,R,L,S,yellow,R,L
HL,18,23205,180,yellow,R,L,S,yellow,R,L
HL,18,24233,22,yellow,R,L,S,yellow,R,L
HL,18,24511,18,yellow,R,L,S,yellow,R,L
HL,18,25037,1836,yellow,R,L,G,orange,G,H
HL,18,26963,180,yellow,R,L,G,orange,G,H
HL,18,27322,29,yellow,R,L,S,yellow,R,L
HL,18,27367,27,yellow,R,L,S,yellow,R,L
HL,18,27483,10,yellow,R,L,S,yellow,R,L
HL,18,28691,10,yellow,R,L,S,yellow,R,L
HL,18,28842,25,yellow,R,L,S,yellow,R,L
HL,18,28945,57,yellow,R,L,S,yellow,R,L
HL,18,29333,37,yellow,R,L,S,yellow,R,L
HL,18,29399,43,yellow,R,L,S,yellow,R,L
HL,18,29649,468,yellow,R,L,G,orange,G,H
HL,18,32635,36,yellow,R,L,S,yellow,R,L
HL,18,33078,70,yellow,R,L,S,yellow,R,L
HL,18,33548,20,yellow,R,L,S,yellow,R,L
HL,18,33596,1017,yellow,R,L,G,orange,G,H
HL,18,34713,127,yellow,R,L,G,purple,N,X
HL,18,35161,45,yellow,R,L,S,yellow,R,L
HL,18,35866,185,yellow,R,L,S,yellow,R,L
HL,18,36510,307,yellow,R,L,G,green,N,X
HL,18,37172,18,yellow,R,L,S,yellow,R,L
HL,18,37316,12,yellow,R,L,S,yellow,R,L
HL,18,38060,10,yellow,R,L,S,yellow,R,L
HL,18,38116,26,yellow,R,L,S,yellow,R,L
HL,18,38161,13,yellow,R,L,S,yellow,R,L
HL,18,39337,30,yellow,R,L,S,yellow,R,L
HL,18,40395,40,yellow,R,L,S,yellow,R,L
HL,18,40452,24,yellow,R,L,S,yellow,R,L
HL,18,41749,21,yellow,R,L,S,yellow,R,L
HL,18,42658,18,yellow,R,L,S,yellow,R,L
HL,18,42734,50,yellow,R,L,S,yellow,R,L
HL,18,42885,44,yellow,R,L,S,yellow,R,L
HL,18,42957,2867,yellow,R,L,G,purple,N,X
HL,18,46331,27,yellow,R,L,S,yellow,R,L
HL,18,46402,16,yellow,R,L,S,yellow,R,L
HL,18,47017,24,yellow,R,L,S,yellow,R,L
HL,18,47069,54,yellow,R,L,S,yellow,R,L
HL,18,47165,17,yellow,R,L,S,yellow,R,L
HL,18,47218,49,yellow,R,L,S,yellow,R,L
HL,18,48625,14,yellow,R,L,S,yellow,R,L
HL,18,48708,57,yellow,R,L,S,yellow,R,L
HL,18,49534,36,yellow,R,L,S,yellow,R,L
HL,18,49618,19,yellow,R,L,S,yellow,R,L
HL,18,50153,20,yellow,R,L,S,yellow,R,L
HL,18,50700,17,yellow,R,L,S,yellow,R,L
HL,18,50757,21,yellow,R,L,S,yellow,R,L
HL,18,51141,11,yellow,R,L,S,yellow,R,L
HL,18,51386,585,yellow,R,L,G,orange,G,H
HL,18,52043,21,yellow,R,L,S,yellow,R,L
HL,18,52223,12,yellow,R,L,S,yellow,R,L
HL,18,52755,188,yellow,R,L,S,yellow,R,L
HL,18,54334,12,yellow,R,L,S,yellow,R,L
HL,18,54364,13,yellow,R,L,S,yellow,R,L
HL,18,54630,81,yellow,R,L,S,yellow,R,L
HL,18,54807,76,yellow,R,L,S,yellow,R,L
HL,18,56340,8,yellow,R,L,S,yellow,R,L
HL,18,57416,15,yellow,R,L,S,yellow,R,L
HL,18,57771,202,yellow,R,L,G,blue,N,X
HL,18,58134,48,yellow,R,L,S,yellow,R,L
HL,18,58252,41,yellow,R,L,S,yellow,R,L
HL,18,58561,20,yellow,R,L,S,yellow,R,L
HL,18,59300,20,yellow,R,L,S,yellow,R,L
HL,18,59600,324,yellow,R,L,G,orange,G,H
HL,18,60277,20,yellow,R,L,S,yellow,R,L
HL,18,60444,14,yellow,R,L,S,yellow,R,L
HL,18,60809,14,yellow,R,L,S,yellow,R,L
HL,18,61582,21,yellow,R,L,S,yellow,R,L
HL,18,61666,21,yellow,R,L,S,yellow,R,L
HL,18,63162,11,yellow,R,L,S,yellow,R,L
HL,18,64057,390,yellow,R,L,G,red,N,X
