LL,12,1509,17,yellow,N,X,S,yellow,N,X
LL,12,2171,10,yellow,N,X,S,yellow,N,X
LL,12,2659,87,yellow,N,X,G,blue,R,L
LL,12,2843,32,yellow,N,X,G,blue,R,L
LL,12,6181,84,yellow,N,X,S,yellow,N,X
LL,12,15634,26,yellow,N,X,S,yellow,N,X
LL,12,15720,32,yellow,N,X,G,blue,R,L
LL,12,20486,30,yellow,N,X,G,green,N,X
LL,12,887,43,red,N,X,G,yellow,N,X
LL,12,1348,41,red,N,X,G,yellow,N,X
LL,12,1486,13,red,N,X,S,red,N,X
LL,12,1591,275,red,N,X,G,blue,R,L
LL,12,2748,18,red,N,X,S,red,N,X
LL,12,2834,168,red,N,X,G,blue,R,L
LL,12,3290,200,red,N,X,G,orange,N,X
LL,12,3695,210,red,N,X,G,orange,N,X
LL,12,4495,46,red,N,X,G,yellow,N,X
LL,12,4977,15,red,N,X,S,red,N,X
LL,12,5119,144,red,N,X,G,yellow,N,X
LL,12,5322,39,red,N,X,G,orange,N,X
LL,12,6521,422,red,N,X,G,orange,N,X
LL,12,7083,19,red,N,X,S,red,N,X
LL,12,7155,116,red,N,X,G,yellow,N,X
LL,12,7321,257,red,N,X,G,yellow,N,X
LL,12,7889,405,red,N,X,G,orange,N,X
LL,12,8349,7,red,N,X,G,orange,N,X
LL,12,8711,63,red,N,X,G,yellow,N,X
LL,12,10069,100,red,N,X,G,orange,N,X
LL,12,11178,23,red,N,X,S,red,N,X
LL,12,11285,77,red,N,X,G,blue,R,L
LL,12,11762,17,red,N,X,S,red,N,X
LL,12,12093,237,red,N,X,G,green,N,X
LL,12,12485,302,red,N,X,G,green,N,X
LL,12,13013,49,red,N,X,G,yellow,N,X
LL,12,14243,23,red,N,X,S,red,N,X
LL,12,14776,27,red,N,X,G,blue,R,L
LL,12,14964,166,red,N,X,G,green,N,X
LL,12,16446,72,red,N,X,G,yellow,N,X
LL,12,16549,199,red,N,X,G,green,N,X
LL,12,16925,26,red,N,X,S,red,N,X
LL,12,17316,14,red,N,X,S,red,N,X
LL,12,17401,351,red,N,X,G,green,N,X
LL,12,17828,69,red,N,X,G,green,N,X
