LTx,13,0,31,yellow,N,X,S,yellow,N,X
LTx,13,584,466,yellow,N,X,G,purple,N,X
LTx,13,3997,22,yellow,N,X,S,yellow,N,X
LTx,13,5197,492,yellow,N,X,G,purple,N,X
LTx,13,12539,10,yellow,N,X,S,yellow,N,X
LTx,13,13994,36,yellow,N,X,S,yellow,N,X
LTx,13,14917,208,yellow,N,X,S,yellow,N,X
LTx,13,15346,118,yellow,N,X,S,yellow,N,X
LTx,13,16010,76,yellow,N,X,S,yellow,N,X
LTx,13,20057,22,yellow,N,X,S,yellow,N,X
LTx,13,20101,21,yellow,N,X,S,yellow,N,X
LTx,13,20277,108,yellow,N,X,G,blue,T,X
LTx,13,23070,77,yellow,N,X,S,yellow,N,X
LTx,13,23182,46,yellow,N,X,S,yellow,N,X
LTx,13,23278,191,yellow,N,X,S,yellow,N,X
LTx,13,24237,172,yellow,N,X,S,yellow,N,X
LTx,13,24736,198,yellow,N,X,S,yellow,N,X
LTx,13,26438,294,yellow,N,X,S,yellow,N,X
LTx,13,26843,14,yellow,N,X,S,yellow,N,X
LTx,13,142,37,orange,G,L,S,orange,G,L
LTx,13,1009,403,orange,G,L,G,yellow,N,X
LTx,13,1673,623,orange,G,L,G,yellow,N,X
LTx,13,3511,10,orange,G,L,S,orange,G,L
LTx,13,4909,11,orange,G,L,S,orange,G,L
LTx,13,5101,15,orange,G,L,S,orange,G,L
LTx,13,5143,15,orange,G,L,G,red,N,X
LTx,13,5205,254,orange,G,L,G,purple,N,X
LTx,13,6065,184,orange,G,L,G,yellow,N,X
LTx,13,6294,20,orange,G,L,S,orange,G,L
LTx,13,6393,102,orange,G,L,S,orange,G,L
LTx,13,6526,45,orange,G,L,G,blue,T,X
LTx,13,7133,24,orange,G,L,S,orange,G,L
LTx,13,7294,884,orange,G,L,G,purple,N,X
LTx,13,8946,19,orange,G,L,S,orange,G,L
LTx,13,8992,168,orange,G,L,G,red,N,X
LTx,13,9875,45,orange,G,L,S,orange,G,L
LTx,13,9988,58,orange,G,L,S,orange,G,L
LTx,13,11014,9,orange,G,L,S,orange,G,L
LTx,13,13812,33,orange,G,L,S,orange,G,L
LTx,13,13887,15,orange,G,L,S,orange,G,L
LTx,13,15830,14,orange,G,L,S,orange,G,L
LTx,13,19361,27,orange,G,L,S,orange,G,L
LTx,13,22434,28,orange,G,L,S,orange,G,L
LTx,13,22836,38,orange,G,L,S,orange,G,L
LTx,13,22904,581,orange,G,L,G,purple,N,X
LTx,13,23674,506,orange,G,L,G,purple,N,X
LTx,13,25497,105,orange,G,L,G,blue,T,X
LTx,13,25705,23,orange,G,L,G,blue,T,X
LTx,13,26956,34,orange,G,L,S,orange,G,L
LTx,13,2138,79,red,N,X,S,red,N,X
LTx,13,2589,348,red,N,X,G,yellow,N,X
LTx,13,3138,9,red,N,X,S,red,N,X
LTx,13,4312,71,red,N,X,S,red,N,X
LTx,13,4532,281,red,N,X,G,purple,N,X
LTx,13,4853,380,red,N,X,G,purple,N,X
LTx,13,5784,25,red,N,X,S,red,N,X
LTx,13,6043,678,red,N,X,G,yellow,N,X
LTx,13,7512,38,red,N,X,S,red,N,X
LTx,13,7985,16,red,N,X,S,red,N,X
LTx,13,8323,71,red,N,X,S,red,N,X
LTx,13,8444,561,red,N,X,G,yellow,N,X
LTx,13,9300,452,red,N,X,G,yellow,N,X
LTx,13,9924,581,red,N,X,G,yellow,N,X
LTx,13,10671,10,red,N,X,S,red,N,X
LTx,13,10946,572,red,N,X,G,purple,N,X
LTx,13,12691,17,red,N,X,S,red,N,X
LTx,13,12880,732,red,N,X,G,purple,N,X
LTx,13,14232,372,red,N,X,G,blue,T,X
LTx,13,14823,11,red,N,X,S,red,N,X
LTx,13,14845,29,red,N,X,G,orange,G,L
LTx,13,20151,94,red,N,X,S,red,N,X
LTx,13,20278,59,red,N,X,S,red,N,X
LTx,13,20952,55,red,N,X,S,red,N,X
LTx,13,21224,44,red,N,X,S,red,N,X
LTx,13,21709,49,red,N,X,S,red,N,X
LTx,13,21906,350,red,N,X,G,yellow,N,X
LTx,13,22319,282,red,N,X,G,yellow,N,X
LTx,13,22671,91,red,N,X,G,yellow,N,X
LTx,13,23324,467,red,N,X,G,blue,T,X
LTx,13,24082,68,red,N,X,S,red,N,X
LTx,13,25838,489,red,N,X,G,green,N,X
LTx,13,26695,19,red,N,X,S,red,N,X
LTx,13,26825,141,red,N,X,G,blue,T,X
LTx,13,27137,41,red,N,X,S,red,N,X
LTx,13,27615,78,red,N,X,S,red,N,X
LTx,13,27723,252,red,N,X,G,blue,T,X
LTx,13,371,24,purple,N,X,S,purple,N,X
LTx,13,500,33,purple,N,X,S,purple,N,X
LTx,13,3165,20,purple,N,X,S,purple,N,X
LTx,13,3647,55,purple,N,X,S,purple,N,X
LTx,13,4186,37,purple,N,X,S,purple,N,X
LTx,13,6798,462,purple,N,X,G,yellow,N,X
LTx,13,11662,496,purple,N,X,G,yellow,N,X
LTx,13,12406,49,purple,N,X,G,blue,T,X
LTx,13,12630,43,purple,N,X,S,purple,N,X
LTx,13,12836,57,purple,N,X,S,purple,N,X
LTx,13,14962,10,purple,N,X,S,purple,N,X
LTx,13,15692,12,purple,N,X,S,purple,N,X
LTx,13,15812,56,purple,N,X,S,purple,N,X
LTx,13,16429,64,purple,N,X,S,purple,N,X
LTx,13,16506,250,purple,N,X,G,yellow,N,X
LTx,13,16988,2233,purple,N,X,G,red,N,X
LTx,13,20447,42,purple,N,X,S,purple,N,X
LTx,13,20531,168,purple,N,X,S,purple,N,X
LTx,13,21188,49,purple,N,X,S,purple,N,X
LTx,13,21305,16,purple,N,X,S,purple,N,X
LTx,13,25910,14,purple,N,X,S,purple,N,X
LTx,13,26008,390,purple,N,X,S,purple,N,X
LTx,13,27483,104,purple,N,X,S,purple,N,X
LTx,13,27597,72,purple,N,X,S,purple,N,X
LTx,13,27802,15,purple,N,X,S,purple,N,X
LTx,13,27898,77,purple,N,X,S,purple,N,X
LTx,13,510,26,blue,T,X,S,blue,T,X
LTx,13,587,1538,blue,T,X,G,purple,N,X
LTx,13,2877,16,blue,T,X,S,blue,T,X
LTx,13,3133,16,blue,T,X,S,blue,T,X
LTx,13,4681,23,blue,T,X,S,blue,T,X
LTx,13,4742,73,blue,T,X,G,red,N,X
LTx,13,5463,26,blue,T,X,S,blue,T,X
LTx,13,5645,272,blue,T,X,G,yellow,N,X
LTx,13,6316,254,blue,T,X,G,purple,N,X
LTx,13,9522,13,blue,T,X,S,blue,T,X
LTx,13,9719,206,blue,T,X,G,purple,N,X
LTx,13,10261,1029,blue,T,X,G,yellow,N,X
LTx,13,16902,808,blue,T,X,G,yellow,N,X
LTx,13,18103,901,blue,T,X,G,yellow,N,X
LTx,13,19275,738,blue,T,X,G,red,N,X
LTx,13,171,27,green,N,X,S,green,N,X
LTx,13,250,53,green,N,X,S,green,N,X
LTx,13,366,1318,green,N,X,G,red,N,X
LTx,13,1830,515,green,N,X,G,purple,N,X
LTx,13,2360,349,green,N,X,G,yellow,N,X
LTx,13,2919,44,green,N,X,S,green,N,X
LTx,13,3095,24,green,N,X,S,green,N,X
LTx,13,3150,15,green,N,X,S,green,N,X
LTx,13,3217,19,green,N,X,S,green,N,X
LTx,13,3970,79,green,N,X,S,green,N,X
LTx,13,4090,893,green,N,X,G,yellow,N,X
LTx,13,5140,40,green,N,X,S,green,N,X
LTx,13,6696,34,green,N,X,G,red,N,X
LTx,13,6745,469,green,N,X,G,yellow,N,X
LTx,13,7334,19,green,N,X,S,green,N,X
LTx,13,7393,794,green,N,X,G,orange,G,L
LTx,13,8225,143,green,N,X,G,orange,G,L
LTx,13,8382,944,green,N,X,G,purple,N,X
LTx,13,9681,47,green,N,X,S,green,N,X
LTx,13,9948,1062,green,N,X,G,purple,N,X
LTx,13,11134,243,green,N,X,G,red,N,X
LTx,13,11563,152,green,N,X,G,red,N,X
LTx,13,11842,10,green,N,X,S,green,N,X
LTx,13,12269,11,green,N,X,S,green,N,X
LTx,13,12365,21,green,N,X,S,green,N,X
LTx,13,12650,478,green,N,X,G,yellow,N,X
LTx,13,13507,500,green,N,X,G,red,N,X
LTx,13,14193,150,green,N,X,G,yellow,N,X
LTx,13,14367,98,green,N,X,G,yellow,N,X
LTx,13,14558,38,green,N,X,G,yellow,N,X
LTx,13,14692,9,green,N,X,S,green,N,X
LTx,13,14750,25,green,N,X,S,green,N,X
LTx,13,15412,72,green,N,X,S,green,N,X
LTx,13,15610,73,green,N,X,S,green,N,X
LTx,13,16188,999,green,N,X,G,red,N,X
LTx,13,17255,91,green,N,X,G,purple,N,X
LTx,13,17460,21,green,N,X,S,green,N,X
LTx,13,17495,29,green,N,X,S,green,N,X
LTx,13,17692,52,green,N,X,S,green,N,X
LTx,13,17781,918,green,N,X,G,yellow,N,X
LTx,13,18796,1206,green,N,X,G,red,N,X
LTx,13,20149,73,green,N,X,G,purple,N,X
LTx,13,20335,31,green,N,X,G,blue,T,X
LTx,13,20484,23,green,N,X,S,green,N,X
LTx,13,20532,35,green,N,X,G,red,N,X
LTx,13,20922,11,green,N,X,S,green,N,X
LTx,13,21139,65,green,N,X,S,green,N,X
LTx,13,21824,36,green,N,X,S,green,N,X
LTx,13,22307,77,green,N,X,S,green,N,X
LTx,13,22478,43,green,N,X,S,green,N,X
LTx,13,23238,30,green,N,X,S,green,N,X
LTx,13,23666,165,green,N,X,G,red,N,X
LTx,13,23878,51,green,N,X,G,blue,T,X
LTx,13,24097,1334,green,N,X,G,orange,G,L
LTx,13,25447,881,green,N,X,G,yellow,N,X
LTx,13,26495,92,green,N,X,G,purple,N,X
LTx,13,26706,49,green,N,X,G,yellow,N,X
LTx,13,26865,17,green,N,X,S,green,N,X
LTx,13,26996,285,green,N,X,G,yellow,N,X
LTx,13,27557,50,green,N,X,S,green,N,X
LTx,13,27658,39,green,N,X,S,green,N,X
LTx,13,27890,85,green,N,X,G,orange,G,L
LTx,13,31,231,yellow,N,X,H,yellow,N,X
LTx,13,1541,1,yellow,N,X,A,yellow,N,X
LTx,13,1557,1,yellow,N,X,A,yellow,N,X
LTx,13,1575,1,yellow,N,X,A,yellow,N,X
LTx,13,3010,1,yellow,N,X,A,yellow,N,X
LTx,13,3027,1,yellow,N,X,A,yellow,N,X
LTx,13,3060,1,yellow,N,X,A,yellow,N,X
LTx,13,3081,1,yellow,N,X,A,yellow,N,X
LTx,13,3095,254,yellow,N,X,H,yellow,N,X
LTx,13,4037,27,yellow,N,X,H,yellow,N,X
LTx,13,7524,250,yellow,N,X,H,yellow,N,X
LTx,13,7776,195,yellow,N,X,R,yellow,N,X
LTx,13,8104,333,yellow,N,X,H,yellow,N,X
LTx,13,12480,1,yellow,N,X,A,yellow,N,X
LTx,13,12495,1,yellow,N,X,A,yellow,N,X
LTx,13,12514,1,yellow,N,X,A,yellow,N,X
LTx,13,12549,109,yellow,N,X,H,yellow,N,X
LTx,13,13881,56,yellow,N,X,H,yellow,N,X
LTx,13,14900,1,yellow,N,X,A,yellow,N,X
LTx,13,15125,1,yellow,N,X,A,yellow,N,X
LTx,13,15162,1,yellow,N,X,A,yellow,N,X
LTx,13,15185,1,yellow,N,X,A,yellow,N,X
LTx,13,15205,1,yellow,N,X,A,yellow,N,X
LTx,13,15212,102,yellow,N,X,H,yellow,N,X
LTx,13,15464,222,yellow,N,X,R,yellow,N,X
LTx,13,15704,267,yellow,N,X,H,yellow,N,X
LTx,13,19219,1,yellow,N,X,A,yellow,N,X
LTx,13,19244,1,yellow,N,X,A,yellow,N,X
LTx,13,19278,1,yellow,N,X,A,yellow,N,X
LTx,13,19294,1,yellow,N,X,A,yellow,N,X
LTx,13,19356,1,yellow,N,X,A,yellow,N,X
LTx,13,19373,1,yellow,N,X,A,yellow,N,X
LTx,13,19389,1,yellow,N,X,A,yellow,N,X
LTx,13,19405,1,yellow,N,X,A,yellow,N,X
LTx,13,19409,1,yellow,N,X,A,yellow,N,X
LTx,13,19423,1,yellow,N,X,A,yellow,N,X
LTx,13,19448,1,yellow,N,X,A,yellow,N,X
LTx,13,19462,1,yellow,N,X,A,yellow,N,X
LTx,13,19478,1,yellow,N,X,A,yellow,N,X
LTx,13,19493,1,yellow,N,X,A,yellow,N,X
LTx,13,19506,1,yellow,N,X,A,yellow,N,X
LTx,13,19653,305,yellow,N,X,H,yellow,N,X
LTx,13,20480,585,yellow,N,X,H,yellow,N,X
LTx,13,23171,8,yellow,N,X,H,yellow,N,X
LTx,13,23469,118,yellow,N,X,H,yellow,N,X
LTx,13,23590,242,yellow,N,X,R,yellow,N,X
LTx,13,23908,191,yellow,N,X,H,yellow,N,X
LTx,13,24409,327,yellow,N,X,H,yellow,N,X
LTx,13,24934,557,yellow,N,X,H,yellow,N,X
LTx,13,26791,1,yellow,N,X,A,yellow,N,X
LTx,13,26870,146,yellow,N,X,H,yellow,N,X
LTx,13,27423,552,yellow,N,X,H,yellow,N,X
LTx,13,214,95,orange,G,L,H,orange,G,L
LTx,13,468,1,orange,G,L,A,orange,G,L
LTx,13,484,1,orange,G,L,A,orange,G,L
LTx,13,500,1,orange,G,L,A,orange,G,L
LTx,13,528,1,orange,G,L,A,orange,G,L
LTx,13,545,1,orange,G,L,A,orange,G,L
LTx,13,563,1,orange,G,L,A,orange,G,L
LTx,13,580,1,orange,G,L,A,orange,G,L
LTx,13,598,1,orange,G,L,A,orange,G,L
LTx,13,618,1,orange,G,L,A,orange,G,L
LTx,13,676,43,orange,G,L,H,orange,G,L
LTx,13,721,103,orange,G,L,R,orange,G,L
LTx,13,1463,1,orange,G,L,A,orange,G,L
LTx,13,1478,46,orange,G,L,H,orange,G,L
LTx,13,2318,50,orange,G,L,H,orange,G,L
LTx,13,2596,1,orange,G,L,A,orange,G,L
LTx,13,2613,1,orange,G,L,A,orange,G,L
LTx,13,2724,1,orange,G,L,A,orange,G,L
LTx,13,2759,1,orange,G,L,A,orange,G,L
LTx,13,2781,1,orange,G,L,A,orange,G,L
LTx,13,2797,1,orange,G,L,A,orange,G,L
LTx,13,2812,1,orange,G,L,A,orange,G,L
LTx,13,3472,1,orange,G,L,A,orange,G,L
LTx,13,3484,1,orange,G,L,A,orange,G,L
LTx,13,3494,17,orange,G,L,H,orange,G,L
LTx,13,3521,65,orange,G,L,H,orange,G,L
LTx,13,3693,1,orange,G,L,A,orange,G,L
