HL,4,1318,9,yellow,N,X,G,orange,N,X
HL,4,1386,8,yellow,N,X,S,yellow,N,X
HL,4,3878,45,yellow,N,X,G,red,N,X
HL,4,3973,63,yellow,N,X,G,purple,R,H
HL,4,4051,281,yellow,N,X,G,blue,G,L
HL,4,4477,8,yellow,N,X,S,yellow,N,X
HL,4,4515,17,yellow,N,X,S,yellow,N,X
HL,4,4615,26,yellow,N,X,S,yellow,N,X
HL,4,4925,76,yellow,N,X,G,red,N,X
HL,4,5417,18,yellow,N,X,G,red,N,X
HL,4,7374,32,yellow,N,X,G,green,N,X
HL,4,7610,40,yellow,N,X,G,orange,N,X
HL,4,10688,9,yellow,N,X,S,yellow,N,X
HL,4,10826,79,yellow,N,X,G,red,N,X
HL,4,11076,252,yellow,N,X,G,blue,G,L
HL,4,11446,46,yellow,N,X,S,yellow,N,X
HL,4,11543,19,yellow,N,X,G,green,N,X
HL,4,11788,39,yellow,N,X,G,blue,G,L
HL,4,12930,25,yellow,N,X,G,orange,N,X
HL,4,12967,17,yellow,N,X,G,blue,G,L
HL,4,13270,20,yellow,N,X,G,red,N,X
HL,4,14073,770,yellow,N,X,G,orange,N,X
HL,4,14902,29,yellow,N,X,G,blue,G,L
HL,4,15016,687,yellow,N,X,G,blue,G,L
HL,4,19368,13,yellow,N,X,S,yellow,N,X
HL,4,19672,51,yellow,N,X,G,orange,N,X
HL,4,19803,8,yellow,N,X,G,green,N,X
HL,4,19905,177,yellow,N,X,G,blue,G,L
HL,4,21876,103,yellow,N,X,S,yellow,N,X
HL,4,22776,9,yellow,N,X,S,yellow,N,X
HL,4,23986,54,yellow,N,X,S,yellow,N,X
HL,4,24234,40,yellow,N,X,G,red,N,X
HL,4,25030,700,yellow,N,X,G,green,N,X
HL,4,26656,228,yellow,N,X,G,blue,G,L
HL,4,26897,206,yellow,N,X,G,blue,G,L
HL,4,1135,24,orange,N,X,S,orange,N,X
HL,4,1384,224,orange,N,X,G,green,N,X
HL,4,1664,462,orange,N,X,G,purple,R,H
HL,4,2691,563,orange,N,X,G,blue,G,L
HL,4,4086,354,orange,N,X,G,yellow,N,X
HL,4,4895,52,orange,N,X,G,green,N,X
HL,4,5219,104,orange,N,X,G,green,N,X
HL,4,10826,65,orange,N,X,G,red,N,X
HL,4,11277,68,orange,N,X,G,yellow,N,X
HL,4,11421,170,orange,N,X,G,blue,G,L
HL,4,11701,664,orange,N,X,G,purple,R,H
HL,4,12522,1228,orange,N,X,G,purple,R,H
HL,4,13801,48,orange,N,X,G,purple,R,H
HL,4,15416,21,orange,N,X,S,orange,N,X
HL,4,15529,21,orange,N,X,S,orange,N,X
HL,4,15667,87,orange,N,X,G,yellow,N,X
HL,4,15929,27,orange,N,X,S,orange,N,X
HL,4,16073,38,orange,N,X,S,orange,N,X
HL,4,16148,179,orange,N,X,G,green,N,X
HL,4,16542,21,orange,N,X,G,green,N,X
HL,4,17652,81,orange,N,X,G,purple,R,H
HL,4,17945,2459,orange,N,X,G,blue,G,L
HL,4,20417,1360,orange,N,X,G,purple,R,H
HL,4,21798,393,orange,N,X,G,blue,G,L
HL,4,22701,78,orange,N,X,G,green,N,X
HL,4,23804,351,orange,N,X,G,blue,G,L
HL,4,25098,84,orange,N,X,G,purple,R,H
HL,4,26212,833,orange,N,X,G,green,N,X
HL,4,1385,11,red,N,X,G,yellow,N,X
HL,4,3293,54,red,N,X,G,yellow,N,X
HL,4,3700,129,red,N,X,G,blue,G,L
