HH,12,952,153,yellow,N,X,G,orange,N,X
HH,12,1139,350,yellow,N,X,G,green,G,H
HH,12,2291,16,yellow,N,X,S,yellow,N,X
HH,12,2558,2608,yellow,N,X,G,purple,N,X
HH,12,5420,12,yellow,N,X,S,yellow,N,X
HH,12,5726,8,yellow,N,X,S,yellow,N,X
HH,12,6307,32,yellow,N,X,G,green,G,H
HH,12,6387,43,yellow,N,X,G,green,G,H
HH,12,6442,982,yellow,N,X,G,green,G,H
HH,12,8745,84,yellow,N,X,G,purple,N,X
HH,12,9417,46,yellow,N,X,G,green,G,H
HH,12,9719,25,yellow,N,X,S,yellow,N,X
HH,12,9849,59,yellow,N,X,G,green,G,H
HH,12,9989,50,yellow,N,X,S,yellow,N,X
HH,12,10847,582,yellow,N,X,G,orange,N,X
HH,12,11681,732,yellow,N,X,G,purple,N,X
HH,12,12552,1421,yellow,N,X,G,green,G,H
HH,12,14012,304,yellow,N,X,G,green,G,H
HH,12,14793,53,yellow,N,X,S,yellow,N,X
HH,12,14972,189,yellow,N,X,G,orange,N,X
HH,12,15297,252,yellow,N,X,S,yellow,N,X
HH,12,15730,335,yellow,N,X,G,green,G,H
HH,12,17107,2819,yellow,N,X,G,green,G,H
HH,12,20322,20,yellow,N,X,S,yellow,N,X
HH,12,21498,49,yellow,N,X,S,yellow,N,X
HH,12,21873,508,yellow,N,X,G,orange,N,X
HH,12,22523,107,yellow,N,X,G,green,G,H
HH,12,23788,13,yellow,N,X,S,yellow,N,X
HH,12,23814,37,yellow,N,X,S,yellow,N,X
HH,12,23939,682,yellow,N,X,G,purple,N,X
HH,12,25001,212,yellow,N,X,G,green,G,H
HH,12,25335,50,yellow,N,X,S,yellow,N,X
HH,12,25612,634,yellow,N,X,G,orange,N,X
HH,12,27530,121,yellow,N,X,G,green,G,H
HH,12,2261,23,orange,N,X,S,orange,N,X
HH,12,1532,18,red,N,X,S,red,N,X
HH,12,1634,17,red,N,X,S,red,N,X
HH,12,2021,19,red,N,X,S,red,N,X
HH,12,3207,25,red,N,X,S,red,N,X
HH,12,3718,42,red,N,X,S,red,N,X
