HH,5,305,683,yellow,N,X,G,blue,R,H
HH,5,1052,651,yellow,N,X,G,blue,R,H
HH,5,1861,668,yellow,N,X,G,blue,R,H
HH,5,11783,3403,yellow,N,X,G,blue,R,H
HH,5,27100,438,yellow,N,X,G,red,N,X
HH,5,31796,605,yellow,N,X,G,green,G,H
HH,5,45465,20,yellow,N,X,G,orange,N,X
HH,5,51386,19,yellow,N,X,S,yellow,N,X
HH,5,54136,7,yellow,N,X,G,blue,R,H
HH,5,57980,55,yellow,N,X,G,orange,N,X
HH,5,58135,595,yellow,N,X,G,orange,N,X
HH,5,59163,23,yellow,N,X,G,red,N,X
HH,5,59415,22,yellow,N,X,G,red,N,X
HH,5,59993,722,yellow,N,X,G,green,G,H
HH,5,60856,556,yellow,N,X,G,green,G,H
HH,5,61427,246,yellow,N,X,G,blue,R,H
HH,5,76847,150,yellow,N,X,G,red,N,X
HH,5,77050,486,yellow,N,X,G,red,N,X
HH,5,77713,23,yellow,N,X,S,yellow,N,X
HH,5,78243,292,yellow,N,X,G,orange,N,X
HH,5,78584,1917,yellow,N,X,G,blue,R,H
HH,5,81911,120,yellow,N,X,G,purple,N,X
HH,5,51,36,orange,N,X,G,blue,R,H
HH,5,116,878,orange,N,X,G,blue,R,H
HH,5,1067,514,orange,N,X,G,green,G,H
HH,5,1633,2605,orange,N,X,G,green,G,H
HH,5,4313,3924,orange,N,X,G,green,G,H
HH,5,8246,20,orange,N,X,G,green,G,H
HH,5,8306,48,orange,N,X,G,green,G,H
HH,5,8908,427,orange,N,X,G,green,G,H
HH,5,9453,925,orange,N,X,G,green,G,H
HH,5,10402,27,orange,N,X,G,green,G,H
HH,5,10892,1973,orange,N,X,G,green,G,H
HH,5,13074,430,orange,N,X,G,green,G,H
HH,5,14250,40,orange,N,X,S,orange,N,X
HH,5,14479,73,orange,N,X,G,purple,N,X
HH,5,14687,27,orange,N,X,G,purple,N,X
HH,5,14768,13,orange,N,X,S,orange,N,X
HH,5,14894,28,orange,N,X,S,orange,N,X
HH,5,15231,873,orange,N,X,G,red,N,X
HH,5,17416,4303,orange,N,X,G,green,G,H
HH,5,23377,12,orange,N,X,G,green,G,H
HH,5,24239,4023,orange,N,X,G,green,G,H
HH,5,31289,142,orange,N,X,G,green,G,H
HH,5,31915,1179,orange,N,X,G,green,G,H
HH,5,33410,347,orange,N,X,G,green,G,H
HH,5,35039,20,orange,N,X,S,orange,N,X
HH,5,35414,329,orange,N,X,G,green,G,H
HH,5,36780,24,orange,N,X,S,orange,N,X
HH,5,37800,3539,orange,N,X,G,green,G,H
HH,5,41369,78,orange,N,X,G,green,G,H
HH,5,42282,8726,orange,N,X,G,green,G,H
HH,5,51028,142,orange,N,X,G,green,G,H
HH,5,55008,14,orange,N,X,S,orange,N,X
HH,5,55040,9,orange,N,X,S,orange,N,X
HH,5,55107,17,orange,N,X,S,orange,N,X
HH,5,56318,40,orange,N,X,S,orange,N,X
HH,5,56501,257,orange,N,X,G,yellow,N,X
HH,5,56856,11,orange,N,X,S,orange,N,X
