LTx,3,35176,14,yellow,T,X,S,yellow,T,X
LTx,3,35231,11,yellow,T,X,S,yellow,T,X
LTx,3,38726,240,yellow,T,X,S,yellow,T,X
LTx,3,39562,481,yellow,T,X,S,yellow,T,X
LTx,3,41685,71,yellow,T,X,S,yellow,T,X
LTx,3,42749,129,yellow,T,X,S,yellow,T,X
LTx,3,43397,137,yellow,T,X,S,yellow,T,X
LTx,3,43822,160,yellow,T,X,S,yellow,T,X
LTx,3,45599,65,yellow,T,X,S,yellow,T,X
LTx,3,47443,78,yellow,T,X,S,yellow,T,X
LTx,3,48159,14,yellow,T,X,S,yellow,T,X
LTx,3,49811,8,yellow,T,X,S,yellow,T,X
LTx,3,50132,15,yellow,T,X,S,yellow,T,X
LTx,3,54460,38,yellow,T,X,S,yellow,T,X
LTx,3,54834,24,yellow,T,X,S,yellow,T,X
LTx,3,56231,178,yellow,T,X,G,blue,N,X
LTx,3,56441,339,yellow,T,X,G,blue,N,X
LTx,3,57289,817,yellow,T,X,G,orange,G,L
LTx,3,73019,178,yellow,T,X,G,purple,N,X
LTx,3,73377,37,yellow,T,X,G,orange,G,L
LTx,3,73461,14,yellow,T,X,S,yellow,T,X
LTx,3,75978,193,yellow,T,X,G,orange,G,L
LTx,3,76535,23,yellow,T,X,S,yellow,T,X
LTx,3,76609,137,yellow,T,X,G,blue,N,X
LTx,3,79937,50,yellow,T,X,S,yellow,T,X
LTx,3,80030,23,yellow,T,X,S,yellow,T,X
LTx,3,80619,497,yellow,T,X,G,blue,N,X
LTx,3,82516,13,yellow,T,X,G,orange,G,L
LTx,3,82583,42,yellow,T,X,G,orange,G,L
LTx,3,83003,58,yellow,T,X,S,yellow,T,X
LTx,3,44889,217,orange,G,L,S,orange,G,L
LTx,3,45151,190,orange,G,L,S,orange,G,L
LTx,3,46130,12,orange,G,L,S,orange,G,L
LTx,3,46230,138,orange,G,L,S,orange,G,L
LTx,3,47615,48,orange,G,L,S,orange,G,L
LTx,3,47774,503,orange,G,L,G,purple,N,X
LTx,3,48793,410,orange,G,L,G,yellow,T,X
LTx,3,51303,19,orange,G,L,S,orange,G,L
LTx,3,51333,89,orange,G,L,S,orange,G,L
LTx,3,51459,603,orange,G,L,G,yellow,T,X
LTx,3,56058,37,orange,G,L,S,orange,G,L
LTx,3,56575,50,orange,G,L,S,orange,G,L
LTx,3,57052,32,orange,G,L,S,orange,G,L
LTx,3,57097,205,orange,G,L,S,orange,G,L
LTx,3,58186,52,orange,G,L,G,yellow,T,X
LTx,3,58555,736,orange,G,L,G,yellow,T,X
LTx,3,59899,173,orange,G,L,G,yellow,T,X
LTx,3,60129,219,orange,G,L,G,yellow,T,X
LTx,3,60541,2050,orange,G,L,G,yellow,T,X
LTx,3,62732,13,orange,G,L,S,orange,G,L
LTx,3,62774,5128,orange,G,L,G,yellow,T,X
LTx,3,68101,6,orange,G,L,G,yellow,T,X
LTx,3,68192,783,orange,G,L,G,yellow,T,X
LTx,3,69084,1045,orange,G,L,G,yellow,T,X
LTx,3,72693,30,orange,G,L,S,orange,G,L
LTx,3,72872,87,orange,G,L,S,orange,G,L
LTx,3,73493,32,orange,G,L,S,orange,G,L
LTx,3,73543,25,orange,G,L,S,orange,G,L
LTx,3,73748,1830,orange,G,L,G,yellow,T,X
LTx,3,75725,449,orange,G,L,G,purple,N,X
LTx,3,76411,14,orange,G,L,S,orange,G,L
LTx,3,76457,20,orange,G,L,S,orange,G,L
LTx,3,76491,23,orange,G,L,S,orange,G,L
LTx,3,76537,585,orange,G,L,G,purple,N,X
LTx,3,77197,651,orange,G,L,G,purple,N,X
LTx,3,77931,9,orange,G,L,G,yellow,T,X
LTx,3,78824,18,orange,G,L,S,orange,G,L
LTx,3,79544,191,orange,G,L,S,orange,G,L
LTx,3,81408,46,orange,G,L,S,orange,G,L
LTx,3,82294,12,orange,G,L,G,purple,N,X
LTx,3,82433,37,orange,G,L,S,orange,G,L
LTx,3,82550,33,orange,G,L,S,orange,G,L
LTx,3,82616,10,orange,G,L,S,orange,G,L
LTx,3,82645,213,orange,G,L,S,orange,G,L
LTx,3,83043,71,orange,G,L,S,orange,G,L
LTx,3,686,2226,red,N,X,G,yellow,T,X
LTx,3,3034,2140,red,N,X,G,yellow,T,X
LTx,3,5248,4906,red,N,X,G,yellow,T,X
LTx,3,10304,481,red,N,X,G,yellow,T,X
LTx,3,10849,144,red,N,X,G,yellow,T,X
LTx,3,11042,781,red,N,X,G,yellow,T,X
LTx,3,12110,27,red,N,X,S,red,N,X
LTx,3,12620,6551,red,N,X,G,yellow,T,X
LTx,3,19304,1091,red,N,X,G,yellow,T,X
LTx,3,20515,371,red,N,X,G,yellow,T,X
LTx,3,20902,99,red,N,X,S,red,N,X
LTx,3,21001,2965,red,N,X,G,yellow,T,X
LTx,3,23993,28,red,N,X,S,red,N,X
LTx,3,24432,1579,red,N,X,G,yellow,T,X
LTx,3,26224,686,red,N,X,G,yellow,T,X
LTx,3,27159,871,red,N,X,G,yellow,T,X
LTx,3,28138,225,red,N,X,G,yellow,T,X
LTx,3,28378,17,red,N,X,G,yellow,T,X
LTx,3,28528,70,red,N,X,S,red,N,X
LTx,3,29634,6337,red,N,X,G,orange,G,L
LTx,3,36653,8,red,N,X,S,red,N,X
LTx,3,36750,1368,red,N,X,G,yellow,T,X
LTx,3,38699,277,red,N,X,G,blue,N,X
LTx,3,39590,50,red,N,X,S,red,N,X
LTx,3,39966,3099,red,N,X,G,orange,G,L
LTx,3,43164,91,red,N,X,G,orange,G,L
