TxTx,8,250,194,yellow,T,X,G,orange,N,X
TxTx,8,484,29,yellow,T,X,G,orange,N,X
TxTx,8,666,20,yellow,T,X,G,blue,N,X
TxTx,8,758,50,yellow,T,X,S,yellow,T,X
TxTx,8,926,14,yellow,T,X,G,orange,N,X
TxTx,8,1138,110,yellow,T,X,G,red,N,X
TxTx,8,1441,1400,yellow,T,X,G,green,N,X
TxTx,8,3457,556,yellow,T,X,G,green,N,X
TxTx,8,4117,84,yellow,T,X,G,red,N,X
TxTx,8,4283,17,yellow,T,X,S,yellow,T,X
TxTx,8,4611,1100,yellow,T,X,G,orange,N,X
TxTx,8,5741,70,yellow,T,X,G,orange,N,X
TxTx,8,5944,187,yellow,T,X,G,orange,N,X
TxTx,8,6159,2584,yellow,T,X,G,purple,T,X
TxTx,8,8982,43,yellow,T,X,G,green,N,X
TxTx,8,9193,868,yellow,T,X,G,green,N,X
TxTx,8,10093,495,yellow,T,X,G,green,N,X
TxTx,8,10688,27,yellow,T,X,G,purple,T,X
TxTx,8,10798,2173,yellow,T,X,G,purple,T,X
TxTx,8,13358,107,yellow,T,X,G,green,N,X
TxTx,8,13602,376,yellow,T,X,G,green,N,X
TxTx,8,14748,45,yellow,T,X,S,yellow,T,X
TxTx,8,14843,14,yellow,T,X,S,yellow,T,X
TxTx,8,14987,65,yellow,T,X,G,orange,N,X
TxTx,8,15082,1291,yellow,T,X,G,orange,N,X
TxTx,8,16445,890,yellow,T,X,G,orange,N,X
TxTx,8,17604,162,yellow,T,X,G,purple,T,X
TxTx,8,17823,682,yellow,T,X,G,green,N,X
TxTx,8,18744,22,yellow,T,X,G,green,N,X
TxTx,8,20362,5,yellow,T,X,G,green,N,X
TxTx,8,20437,8,yellow,T,X,S,yellow,T,X
TxTx,8,20482,225,yellow,T,X,G,purple,T,X
TxTx,8,20775,82,yellow,T,X,G,purple,T,X
TxTx,8,21095,140,yellow,T,X,G,green,N,X
TxTx,8,21271,369,yellow,T,X,G,green,N,X
TxTx,8,23377,8,yellow,T,X,S,yellow,T,X
TxTx,8,23468,16,yellow,T,X,S,yellow,T,X
TxTx,8,24478,522,yellow,T,X,G,purple,T,X
TxTx,8,25374,387,yellow,T,X,G,green,N,X
TxTx,8,25865,1930,yellow,T,X,G,green,N,X
TxTx,8,28355,19,yellow,T,X,S,yellow,T,X
TxTx,8,28499,83,yellow,T,X,G,purple,T,X
TxTx,8,1096,139,red,N,X,G,green,N,X
TxTx,8,2366,633,red,N,X,G,orange,N,X
TxTx,8,3238,23,red,N,X,S,red,N,X
TxTx,8,3299,25,red,N,X,S,red,N,X
TxTx,8,3858,24,red,N,X,G,yellow,T,X
TxTx,8,3899,49,red,N,X,S,red,N,X
TxTx,8,4030,478,red,N,X,G,orange,N,X
TxTx,8,4925,326,red,N,X,G,green,N,X
TxTx,8,6154,9,red,N,X,S,red,N,X
TxTx,8,6977,111,red,N,X,G,orange,N,X
TxTx,8,7850,32,red,N,X,S,red,N,X
TxTx,8,8274,44,red,N,X,S,red,N,X
TxTx,8,8560,2099,red,N,X,G,purple,T,X
TxTx,8,10822,7,red,N,X,S,red,N,X
TxTx,8,11741,13,red,N,X,S,red,N,X
TxTx,8,12010,958,red,N,X,G,green,N,X
TxTx,8,22328,26,red,N,X,S,red,N,X
TxTx,8,22377,1136,red,N,X,G,green,N,X
TxTx,8,27100,32,red,N,X,S,red,N,X
TxTx,8,27934,98,red,N,X,S,red,N,X
TxTx,8,388,19,purple,T,X,S,purple,T,X
TxTx,8,2155,89,purple,T,X,S,purple,T,X
TxTx,8,3437,166,purple,T,X,S,purple,T,X
TxTx,8,4788,9,purple,T,X,S,purple,T,X
TxTx,8,4977,141,purple,T,X,S,purple,T,X
TxTx,8,5452,78,purple,T,X,S,purple,T,X
