HL,17,564,2873,yellow,N,X,G,green,G,L
HL,17,3531,1257,yellow,N,X,G,green,G,L
HL,17,4949,951,yellow,N,X,G,green,G,L
HL,17,6170,1161,yellow,N,X,G,green,G,L
HL,17,7472,1302,yellow,N,X,G,green,G,L
HL,17,8902,2305,yellow,N,X,G,green,G,L
HL,17,11321,371,yellow,N,X,G,green,G,L
HL,17,11715,36,yellow,N,X,G,green,G,L
HL,17,11787,1164,yellow,N,X,G,blue,R,H
HL,17,13162,16,yellow,N,X,S,yellow,N,X
HL,17,13254,963,yellow,N,X,G,green,G,L
HL,17,15025,1566,yellow,N,X,G,blue,R,H
HL,17,16700,770,yellow,N,X,G,blue,R,H
HL,17,17559,2294,yellow,N,X,G,blue,R,H
HL,17,19900,340,yellow,N,X,G,blue,R,H
HL,17,20243,880,yellow,N,X,G,green,G,L
HL,17,21874,17,yellow,N,X,S,yellow,N,X
HL,17,21986,1545,yellow,N,X,G,green,G,L
HL,17,23712,366,yellow,N,X,G,green,G,L
HL,17,24299,9,yellow,N,X,S,yellow,N,X
HL,17,24481,1597,yellow,N,X,G,green,G,L
HL,17,26166,3187,yellow,N,X,G,green,G,L
HL,17,29612,314,yellow,N,X,G,green,G,L
HL,17,30110,139,yellow,N,X,G,green,G,L
HL,17,30569,30,yellow,N,X,S,yellow,N,X
HL,17,30676,95,yellow,N,X,S,yellow,N,X
HL,17,30931,36,yellow,N,X,S,yellow,N,X
HL,17,33945,1931,yellow,N,X,G,green,G,L
HL,17,36377,12,yellow,N,X,S,yellow,N,X
HL,17,36526,11,yellow,N,X,S,yellow,N,X
HL,17,36647,3604,yellow,N,X,G,blue,R,H
HL,17,40553,490,yellow,N,X,G,blue,R,H
HL,17,41879,432,yellow,N,X,G,blue,R,H
HL,17,42642,599,yellow,N,X,G,green,G,L
HL,17,43375,72,yellow,N,X,S,yellow,N,X
HL,17,43827,74,yellow,N,X,S,yellow,N,X
HL,17,44074,873,yellow,N,X,G,green,G,L
HL,17,45416,7,yellow,N,X,S,yellow,N,X
HL,17,45491,22,yellow,N,X,S,yellow,N,X
HL,17,45540,15,yellow,N,X,S,yellow,N,X
HL,17,45615,58,yellow,N,X,S,yellow,N,X
HL,17,45852,827,yellow,N,X,G,purple,N,X
HL,17,46700,2054,yellow,N,X,G,green,G,L
HL,17,48874,221,yellow,N,X,G,green,G,L
HL,17,51890,19,yellow,N,X,S,yellow,N,X
HL,17,51959,15,yellow,N,X,S,yellow,N,X
HL,17,52611,38,yellow,N,X,S,yellow,N,X
HL,17,52650,2292,yellow,N,X,G,green,G,L
HL,17,55323,80,yellow,N,X,S,yellow,N,X
HL,17,55492,30,yellow,N,X,S,yellow,N,X
HL,17,56265,5,yellow,N,X,S,yellow,N,X
HL,17,56577,19,yellow,N,X,S,yellow,N,X
HL,17,56723,341,yellow,N,X,G,green,G,L
HL,17,57303,89,yellow,N,X,S,yellow,N,X
HL,17,57758,14,yellow,N,X,S,yellow,N,X
HL,17,57794,24,yellow,N,X,S,yellow,N,X
HL,17,57888,68,yellow,N,X,S,yellow,N,X
HL,17,57979,20,yellow,N,X,S,yellow,N,X
HL,17,58836,19,yellow,N,X,S,yellow,N,X
HL,17,58925,20,yellow,N,X,S,yellow,N,X
HL,17,59157,529,yellow,N,X,G,green,G,L
HL,17,60090,111,yellow,N,X,S,yellow,N,X
HL,17,60262,217,yellow,N,X,S,yellow,N,X
HL,17,60518,95,yellow,N,X,G,green,G,L
HL,17,61552,37,yellow,N,X,S,yellow,N,X
HL,17,61616,105,yellow,N,X,S,yellow,N,X
HL,17,62252,53,yellow,N,X,S,yellow,N,X
HL,17,63612,17,yellow,N,X,S,yellow,N,X
HL,17,63802,475,yellow,N,X,G,green,G,L
HL,17,64861,1216,yellow,N,X,G,green,G,L
HL,17,66083,101,yellow,N,X,S,yellow,N,X
HL,17,66184,1810,yellow,N,X,G,green,G,L
HL,17,68473,1012,yellow,N,X,G,orange,N,X
HL,17,69636,38,yellow,N,X,S,yellow,N,X
HL,17,70025,17,yellow,N,X,S,yellow,N,X
HL,17,70107,16,yellow,N,X,S,yellow,N,X
HL,17,71542,23,yellow,N,X,S,yellow,N,X
HL,17,71617,97,yellow,N,X,S,yellow,N,X
HL,17,71779,33,yellow,N,X,S,yellow,N,X
HL,17,71828,110,yellow,N,X,S,yellow,N,X
HL,17,72547,176,yellow,N,X,G,purple,N,X
HL,17,72844,67,yellow,N,X,S,yellow,N,X
HL,17,72997,2904,yellow,N,X,G,green,G,L
HL,17,76101,998,yellow,N,X,G,green,G,L
HL,17,77514,69,yellow,N,X,S,yellow,N,X
HL,17,77680,698,yellow,N,X,G,green,G,L
HL,17,78398,113,yellow,N,X,S,yellow,N,X
HL,17,78605,47,yellow,N,X,S,yellow,N,X
HL,17,78794,724,yellow,N,X,G,green,G,L
HL,17,79688,390,yellow,N,X,G,green,G,L
