LL,8,2505,15,yellow,N,X,S,yellow,N,X
LL,8,2538,9,yellow,N,X,S,yellow,N,X
LL,8,2561,64,yellow,N,X,S,yellow,N,X
LL,8,2753,72,yellow,N,X,S,yellow,N,X
LL,8,3969,69,yellow,N,X,S,yellow,N,X
LL,8,4100,22,yellow,N,X,S,yellow,N,X
LL,8,4434,90,yellow,N,X,S,yellow,N,X
LL,8,6913,151,yellow,N,X,S,yellow,N,X
LL,8,7320,263,yellow,N,X,G,orange,N,X
LL,8,7718,11,yellow,N,X,S,yellow,N,X
LL,8,7793,26,yellow,N,X,S,yellow,N,X
LL,8,8023,180,yellow,N,X,G,orange,N,X
LL,8,8298,505,yellow,N,X,G,orange,N,X
LL,8,8814,303,yellow,N,X,G,orange,N,X
LL,8,9310,98,yellow,N,X,G,blue,N,X
LL,8,11349,42,yellow,N,X,S,yellow,N,X
LL,8,15514,63,yellow,N,X,S,yellow,N,X
LL,8,16229,16,yellow,N,X,G,purple,R,L
LL,8,16884,38,yellow,N,X,S,yellow,N,X
LL,8,19712,28,yellow,N,X,G,green,N,X
LL,8,20369,358,yellow,N,X,G,orange,N,X
LL,8,20859,11,yellow,N,X,S,yellow,N,X
LL,8,21802,5,yellow,N,X,G,green,N,X
LL,8,22317,10,yellow,N,X,S,yellow,N,X
LL,8,22458,19,yellow,N,X,S,yellow,N,X
LL,8,22550,14,yellow,N,X,G,orange,N,X
LL,8,24030,44,yellow,N,X,S,yellow,N,X
LL,8,24486,58,yellow,N,X,G,green,N,X
LL,8,24675,19,yellow,N,X,S,yellow,N,X
LL,8,24988,65,yellow,N,X,G,orange,N,X
LL,8,25121,275,yellow,N,X,G,orange,N,X
LL,8,26603,42,yellow,N,X,S,yellow,N,X
LL,8,3933,18,orange,N,X,G,purple,R,L
LL,8,4033,6,orange,N,X,G,blue,N,X
LL,8,12200,83,orange,N,X,G,green,N,X
LL,8,12314,31,orange,N,X,G,green,N,X
LL,8,13944,113,orange,N,X,G,yellow,N,X
LL,8,14103,1015,orange,N,X,G,yellow,N,X
LL,8,16331,10,orange,N,X,S,orange,N,X
LL,8,16767,745,orange,N,X,G,purple,R,L
LL,8,17534,291,orange,N,X,G,yellow,N,X
LL,8,22172,43,orange,N,X,S,orange,N,X
LL,8,24080,20,orange,N,X,S,orange,N,X
LL,8,24646,18,orange,N,X,S,orange,N,X
LL,8,24701,17,orange,N,X,S,orange,N,X
LL,8,27211,8,orange,N,X,S,orange,N,X
LL,8,371,140,red,G,L,G,yellow,N,X
LL,8,1655,390,red,G,L,G,orange,N,X
LL,8,2110,645,red,G,L,G,orange,N,X
LL,8,2967,1241,red,G,L,G,purple,R,L
LL,8,4867,8,red,G,L,S,red,G,L
LL,8,5209,12,red,G,L,S,red,G,L
LL,8,5907,67,red,G,L,S,red,G,L
LL,8,6201,8,red,G,L,G,green,N,X
LL,8,6381,1467,red,G,L,G,purple,R,L
LL,8,8037,1,red,G,L,S,red,G,L
LL,8,8582,18,red,G,L,G,green,N,X
LL,8,8965,18,red,G,L,G,green,N,X
LL,8,9224,3032,red,G,L,G,purple,R,L
LL,8,12420,10,red,G,L,G,green,N,X
LL,8,13494,69,red,G,L,S,red,G,L
LL,8,16156,59,red,G,L,S,red,G,L
LL,8,16233,30,red,G,L,S,red,G,L
LL,8,17739,31,red,G,L,G,purple,R,L
LL,8,20508,12,red,G,L,S,red,G,L
LL,8,20730,23,red,G,L,G,yellow,N,X
LL,8,25108,7,red,G,L,S,red,G,L
LL,8,28367,10,red,G,L,S,red,G,L
LL,8,1313,28,purple,R,L,S,purple,R,L
LL,8,1354,18,purple,R,L,S,purple,R,L
LL,8,1597,6,purple,R,L,S,purple,R,L
LL,8,1680,49,purple,R,L,S,purple,R,L
LL,8,1990,49,purple,R,L,S,purple,R,L
LL,8,2376,61,purple,R,L,S,purple,R,L
LL,8,2576,48,purple,R,L,S,purple,R,L
LL,8,2694,8,purple,R,L,S,purple,R,L
LL,8,4295,13,purple,R,L,S,purple,R,L
LL,8,4351,17,purple,R,L,S,purple,R,L
LL,8,4382,23,purple,R,L,S,purple,R,L
LL,8,4775,13,purple,R,L,S,purple,R,L
LL,8,5099,112,purple,R,L,S,purple,R,L
LL,8,5371,19,purple,R,L,S,purple,R,L
LL,8,5459,131,purple,R,L,S,purple,R,L
LL,8,5611,224,purple,R,L,G,green,N,X
LL,8,5903,138,purple,R,L,S,purple,R,L
LL,8,6045,20,purple,R,L,S,purple,R,L
LL,8,6141,5,purple,R,L,S,purple,R,L
LL,8,6169,16,purple,R,L,S,purple,R,L
LL,8,6212,47,purple,R,L,S,purple,R,L
LL,8,6271,54,purple,R,L,S,purple,R,L
LL,8,8754,40,purple,R,L,S,purple,R,L
LL,8,8819,56,purple,R,L,S,purple,R,L
LL,8,8885,154,purple,R,L,S,purple,R,L
LL,8,9183,129,purple,R,L,S,purple,R,L
LL,8,9753,202,purple,R,L,S,purple,R,L
LL,8,9984,443,purple,R,L,S,purple,R,L
LL,8,10483,118,purple,R,L,S,purple,R,L
LL,8,10725,41,purple,R,L,S,purple,R,L
LL,8,11037,382,purple,R,L,S,purple,R,L
LL,8,11427,816,purple,R,L,S,purple,R,L
LL,8,12259,854,purple,R,L,S,purple,R,L
LL,8,13894,62,purple,R,L,S,purple,R,L
LL,8,13984,23,purple,R,L,S,purple,R,L
LL,8,14038,145,purple,R,L,S,purple,R,L
LL,8,14191,23,purple,R,L,S,purple,R,L
LL,8,14289,250,purple,R,L,S,purple,R,L
LL,8,14840,125,purple,R,L,S,purple,R,L
LL,8,15256,63,purple,R,L,S,purple,R,L
LL,8,15338,200,purple,R,L,S,purple,R,L
LL,8,15603,82,purple,R,L,G,orange,N,X
LL,8,16106,42,purple,R,L,S,purple,R,L
LL,8,16331,158,purple,R,L,S,purple,R,L
LL,8,16549,121,purple,R,L,S,purple,R,L
LL,8,16687,15,purple,R,L,S,purple,R,L
LL,8,16775,48,purple,R,L,S,purple,R,L
LL,8,17666,94,purple,R,L,S,purple,R,L
LL,8,17787,23,purple,R,L,S,purple,R,L
LL,8,18188,10,purple,R,L,S,purple,R,L
LL,8,19269,53,purple,R,L,S,purple,R,L
LL,8,19330,11,purple,R,L,S,purple,R,L
LL,8,19490,48,purple,R,L,G,blue,N,X
LL,8,19595,56,purple,R,L,S,purple,R,L
LL,8,19892,44,purple,R,L,S,purple,R,L
LL,8,19946,17,purple,R,L,S,purple,R,L
LL,8,20001,61,purple,R,L,S,purple,R,L
LL,8,20791,70,purple,R,L,S,purple,R,L
LL,8,21136,350,purple,R,L,G,orange,N,X
LL,8,21628,10,purple,R,L,S,purple,R,L
LL,8,21656,9,purple,R,L,S,purple,R,L
LL,8,21702,13,purple,R,L,S,purple,R,L
LL,8,21745,51,purple,R,L,S,purple,R,L
LL,8,21934,35,purple,R,L,S,purple,R,L
LL,8,22019,49,purple,R,L,S,purple,R,L
LL,8,22163,38,purple,R,L,S,purple,R,L
LL,8,22254,140,purple,R,L,S,purple,R,L
LL,8,22625,50,purple,R,L,S,purple,R,L
LL,8,22696,92,purple,R,L,S,purple,R,L
LL,8,24783,25,purple,R,L,S,purple,R,L
LL,8,24972,11,purple,R,L,S,purple,R,L
LL,8,25312,16,purple,R,L,S,purple,R,L
LL,8,190,14,blue,N,X,G,green,N,X
LL,8,950,9,blue,N,X,S,blue,N,X
LL,8,1378,4,blue,N,X,S,blue,N,X
LL,8,2483,337,blue,N,X,G,red,G,L
LL,8,3020,137,blue,N,X,G,yellow,N,X
LL,8,3171,243,blue,N,X,G,orange,N,X
LL,8,3967,40,blue,N,X,S,blue,N,X
LL,8,5657,328,blue,N,X,G,yellow,N,X
LL,8,6080,36,blue,N,X,S,blue,N,X
LL,8,6430,34,blue,N,X,G,purple,R,L
LL,8,6505,42,blue,N,X,G,purple,R,L
LL,8,6915,67,blue,N,X,S,blue,N,X
LL,8,7209,14,blue,N,X,S,blue,N,X
