LL,12,833,12,yellow,N,X,S,yellow,N,X
LL,12,1364,26,yellow,N,X,S,yellow,N,X
LL,12,1789,3445,yellow,N,X,G,blue,R,L
LL,12,5388,1200,yellow,N,X,G,blue,R,L
LL,12,6742,17,yellow,N,X,G,blue,R,L
LL,12,6818,2142,yellow,N,X,G,blue,R,L
LL,12,9224,2067,yellow,N,X,G,blue,R,L
LL,12,11419,608,yellow,N,X,G,blue,R,L
LL,12,12821,217,yellow,N,X,G,purple,G,L
LL,12,13091,926,yellow,N,X,G,purple,G,L
LL,12,14347,57,yellow,N,X,G,purple,G,L
LL,12,14474,935,yellow,N,X,G,purple,G,L
LL,12,15944,135,yellow,N,X,G,purple,G,L
LL,12,16388,12,yellow,N,X,S,yellow,N,X
LL,12,16570,78,yellow,N,X,G,purple,G,L
LL,12,16739,17,yellow,N,X,S,yellow,N,X
LL,12,16858,43,yellow,N,X,S,yellow,N,X
LL,12,16962,1114,yellow,N,X,G,purple,G,L
LL,12,18300,2373,yellow,N,X,G,purple,G,L
LL,12,21496,212,yellow,N,X,S,yellow,N,X
LL,12,21781,300,yellow,N,X,G,purple,G,L
LL,12,22170,74,yellow,N,X,G,purple,G,L
LL,12,22363,285,yellow,N,X,S,yellow,N,X
LL,12,23817,782,yellow,N,X,G,purple,G,L
LL,12,24834,134,yellow,N,X,S,yellow,N,X
LL,12,24972,22,yellow,N,X,G,purple,G,L
LL,12,25063,353,yellow,N,X,G,blue,R,L
LL,12,25968,1081,yellow,N,X,G,purple,G,L
LL,12,27447,49,yellow,N,X,S,yellow,N,X
LL,12,27758,608,yellow,N,X,G,orange,N,X
LL,12,28518,247,yellow,N,X,G,orange,N,X
LL,12,29054,1298,yellow,N,X,G,purple,G,L
LL,12,30535,139,yellow,N,X,G,green,N,X
LL,12,30699,1456,yellow,N,X,G,purple,G,L
LL,12,32565,27,yellow,N,X,S,yellow,N,X
LL,12,35156,786,yellow,N,X,G,green,N,X
LL,12,36087,46,yellow,N,X,S,yellow,N,X
LL,12,36163,2588,yellow,N,X,G,blue,R,L
LL,12,39101,37,yellow,N,X,S,yellow,N,X
LL,12,39165,457,yellow,N,X,G,purple,G,L
LL,12,39786,2355,yellow,N,X,G,blue,R,L
LL,12,45265,653,yellow,N,X,G,orange,N,X
LL,12,46013,1564,yellow,N,X,G,blue,R,L
LL,12,47685,332,yellow,N,X,G,blue,R,L
LL,12,48201,29,yellow,N,X,S,yellow,N,X
LL,12,48403,25,yellow,N,X,S,yellow,N,X
LL,12,48484,218,yellow,N,X,G,orange,N,X
LL,12,48830,3,yellow,N,X,G,orange,N,X
LL,12,48865,114,yellow,N,X,G,purple,G,L
LL,12,49111,12,yellow,N,X,S,yellow,N,X
LL,12,52086,2128,yellow,N,X,G,blue,R,L
LL,12,54504,27,yellow,N,X,S,yellow,N,X
LL,12,55677,2530,yellow,N,X,G,purple,G,L
LL,12,59284,38,yellow,N,X,S,yellow,N,X
LL,12,59479,918,yellow,N,X,G,green,N,X
LL,12,60650,36,yellow,N,X,S,yellow,N,X
LL,12,60816,22,yellow,N,X,S,yellow,N,X
LL,12,68866,19,yellow,N,X,S,yellow,N,X
LL,12,73894,19,yellow,N,X,S,yellow,N,X
LL,12,73961,12,yellow,N,X,S,yellow,N,X
LL,12,74525,11,yellow,N,X,S,yellow,N,X
LL,12,75897,23,yellow,N,X,S,yellow,N,X
LL,12,76048,71,yellow,N,X,S,yellow,N,X
LL,12,76172,3328,yellow,N,X,G,purple,G,L
LL,12,81149,33,yellow,N,X,S,yellow,N,X
LL,12,28841,30,orange,N,X,S,orange,N,X
LL,12,36866,27,orange,N,X,S,orange,N,X
LL,12,43516,26,orange,N,X,S,orange,N,X
LL,12,46918,29,orange,N,X,S,orange,N,X
LL,12,49070,65,orange,N,X,S,orange,N,X
LL,12,60949,20,orange,N,X,S,orange,N,X
LL,12,61001,24,orange,N,X,S,orange,N,X
LL,12,61091,23,orange,N,X,S,orange,N,X
LL,12,61399,308,orange,N,X,S,orange,N,X
LL,12,61809,97,orange,N,X,S,orange,N,X
LL,12,62009,31,orange,N,X,S,orange,N,X
LL,12,62083,14,orange,N,X,S,orange,N,X
LL,12,63840,14,orange,N,X,S,orange,N,X
LL,12,63877,74,orange,N,X,S,orange,N,X
LL,12,64008,86,orange,N,X,S,orange,N,X
LL,12,64390,625,orange,N,X,G,green,N,X
