LTx,10,705,49,yellow,N,X,S,yellow,N,X
LTx,10,1435,11,yellow,N,X,S,yellow,N,X
LTx,10,2034,1471,yellow,N,X,G,red,G,L
LTx,10,3746,11,yellow,N,X,S,yellow,N,X
LTx,10,4363,102,yellow,N,X,G,purple,N,X
LTx,10,4548,10,yellow,N,X,S,yellow,N,X
LTx,10,4580,44,yellow,N,X,S,yellow,N,X
LTx,10,4686,311,yellow,N,X,G,red,G,L
LTx,10,5407,707,yellow,N,X,G,blue,T,X
LTx,10,6179,638,yellow,N,X,G,purple,N,X
LTx,10,7009,134,yellow,N,X,G,green,N,X
LTx,10,7190,671,yellow,N,X,G,red,G,L
LTx,10,8190,21,yellow,N,X,S,yellow,N,X
LTx,10,8226,95,yellow,N,X,S,yellow,N,X
LTx,10,8380,580,yellow,N,X,G,blue,T,X
LTx,10,9052,2030,yellow,N,X,G,blue,T,X
LTx,10,11182,329,yellow,N,X,G,red,G,L
LTx,10,12207,1172,yellow,N,X,G,red,G,L
LTx,10,13738,52,yellow,N,X,S,yellow,N,X
LTx,10,13822,782,yellow,N,X,G,red,G,L
LTx,10,14849,31,yellow,N,X,S,yellow,N,X
LTx,10,15013,1148,yellow,N,X,G,red,G,L
LTx,10,16264,27,yellow,N,X,G,red,G,L
LTx,10,16352,55,yellow,N,X,G,red,G,L
LTx,10,16484,23,yellow,N,X,S,yellow,N,X
LTx,10,16573,267,yellow,N,X,G,red,G,L
LTx,10,17291,254,yellow,N,X,G,purple,N,X
LTx,10,17721,15,yellow,N,X,S,yellow,N,X
LTx,10,18066,47,yellow,N,X,G,red,G,L
LTx,10,18206,641,yellow,N,X,G,red,G,L
LTx,10,19210,384,yellow,N,X,G,red,G,L
LTx,10,19956,25,yellow,N,X,S,yellow,N,X
LTx,10,20030,1843,yellow,N,X,G,blue,T,X
LTx,10,22538,250,yellow,N,X,S,yellow,N,X
LTx,10,23005,107,yellow,N,X,S,yellow,N,X
LTx,10,24298,113,yellow,N,X,S,yellow,N,X
LTx,10,24673,218,yellow,N,X,G,red,G,L
LTx,10,25156,40,yellow,N,X,S,yellow,N,X
LTx,10,25292,275,yellow,N,X,S,yellow,N,X
LTx,10,25845,128,yellow,N,X,S,yellow,N,X
LTx,10,26931,88,yellow,N,X,S,yellow,N,X
LTx,10,27176,24,yellow,N,X,S,yellow,N,X
LTx,10,27217,191,yellow,N,X,G,red,G,L
LTx,10,27785,267,yellow,N,X,S,yellow,N,X
