LL,15,716,9,yellow,N,X,S,yellow,N,X
LL,15,1022,55,yellow,N,X,S,yellow,N,X
LL,15,1113,641,yellow,N,X,G,orange,N,X
LL,15,2441,12,yellow,N,X,S,yellow,N,X
LL,15,2486,246,yellow,N,X,G,orange,N,X
LL,15,2771,197,yellow,N,X,G,blue,N,X
LL,15,3482,500,yellow,N,X,G,blue,N,X
LL,15,4069,1569,yellow,N,X,G,purple,R,L
LL,15,5941,338,yellow,N,X,G,orange,N,X
LL,15,6390,157,yellow,N,X,G,orange,N,X
LL,15,6712,104,yellow,N,X,G,red,N,X
LL,15,6830,37,yellow,N,X,S,yellow,N,X
LL,15,6929,31,yellow,N,X,S,yellow,N,X
LL,15,7395,18,yellow,N,X,S,yellow,N,X
LL,15,7665,72,yellow,N,X,G,red,N,X
LL,15,9576,48,yellow,N,X,S,yellow,N,X
LL,15,10038,21,yellow,N,X,S,yellow,N,X
LL,15,10273,56,yellow,N,X,S,yellow,N,X
LL,15,11004,19,yellow,N,X,S,yellow,N,X
LL,15,11081,177,yellow,N,X,G,green,G,L
LL,15,11634,25,yellow,N,X,S,yellow,N,X
LL,15,11696,8,yellow,N,X,S,yellow,N,X
LL,15,12046,219,yellow,N,X,G,green,G,L
LL,15,12608,235,yellow,N,X,G,red,N,X
LL,15,13093,585,yellow,N,X,G,purple,R,L
LL,15,13678,39,yellow,N,X,G,orange,N,X
LL,15,13717,816,yellow,N,X,G,purple,R,L
LL,15,14931,10,yellow,N,X,G,green,G,L
LL,15,15618,75,yellow,N,X,S,yellow,N,X
LL,15,15775,300,yellow,N,X,G,red,N,X
LL,15,16237,94,yellow,N,X,S,yellow,N,X
LL,15,16472,580,yellow,N,X,G,green,G,L
LL,15,17580,79,yellow,N,X,G,orange,N,X
LL,15,17710,464,yellow,N,X,G,purple,R,L
LL,15,19058,41,yellow,N,X,S,yellow,N,X
LL,15,19126,2051,yellow,N,X,G,green,G,L
LL,15,21350,35,yellow,N,X,S,yellow,N,X
LL,15,22147,223,yellow,N,X,G,green,G,L
LL,15,22731,685,yellow,N,X,G,red,N,X
LL,15,23798,255,yellow,N,X,G,green,G,L
LL,15,24117,170,yellow,N,X,S,yellow,N,X
LL,15,25715,29,yellow,N,X,S,yellow,N,X
LL,15,26002,167,yellow,N,X,G,blue,N,X
LL,15,26222,22,yellow,N,X,G,purple,R,L
LL,15,26244,292,yellow,N,X,G,orange,N,X
LL,15,26744,31,yellow,N,X,S,yellow,N,X
LL,15,26896,29,yellow,N,X,S,yellow,N,X
LL,15,27016,928,yellow,N,X,G,purple,R,L
LL,15,755,12,red,N,X,S,red,N,X
LL,15,821,12,red,N,X,S,red,N,X
LL,15,1124,9,red,N,X,S,red,N,X
LL,15,1425,341,red,N,X,G,yellow,N,X
LL,15,1936,527,red,N,X,G,blue,N,X
LL,15,2884,18,red,N,X,S,red,N,X
LL,15,10327,921,red,N,X,G,blue,N,X
LL,15,11299,2144,red,N,X,G,blue,N,X
LL,15,13709,845,red,N,X,G,blue,N,X
LL,15,19498,815,red,N,X,G,blue,N,X
LL,15,20405,21,red,N,X,S,red,N,X
LL,15,20494,20,red,N,X,S,red,N,X
LL,15,20831,337,red,N,X,G,green,G,L
LL,15,21226,296,red,N,X,G,green,G,L
LL,15,21557,218,red,N,X,G,green,G,L
LL,15,22286,44,red,N,X,S,red,N,X
LL,15,22521,241,red,N,X,G,green,G,L
LL,15,23489,245,red,N,X,G,green,G,L
LL,15,23886,24,red,N,X,S,red,N,X
LL,15,24031,14,red,N,X,S,red,N,X
LL,15,24298,580,red,N,X,G,yellow,N,X
LL,15,25061,16,red,N,X,S,red,N,X
LL,15,25745,1381,red,N,X,G,blue,N,X
LL,15,27206,738,red,N,X,G,blue,N,X
LL,15,2456,15,purple,R,L,S,purple,R,L
LL,15,2739,39,purple,R,L,S,purple,R,L
LL,15,3014,25,purple,R,L,S,purple,R,L
LL,15,3049,7,purple,R,L,S,purple,R,L
LL,15,6434,279,blue,N,X,G,orange,N,X
LL,15,6749,66,blue,N,X,G,yellow,N,X
LL,15,7547,154,blue,N,X,G,orange,N,X
LL,15,7732,1742,blue,N,X,G,yellow,N,X
LL,15,9783,66,blue,N,X,G,yellow,N,X
LL,15,15942,368,blue,N,X,S,blue,N,X
LL,15,20732,223,blue,N,X,G,green,G,L
LL,15,21230,81,blue,N,X,S,blue,N,X
LL,15,21402,605,blue,N,X,G,green,G,L
LL,15,22137,22,blue,N,X,G,green,G,L
LL,15,383,49,green,G,L,S,green,G,L
LL,15,751,156,green,G,L,G,yellow,N,X
LL,15,1022,136,green,G,L,G,orange,N,X
LL,15,1304,99,green,G,L,G,yellow,N,X
LL,15,1477,35,green,G,L,G,blue,N,X
LL,15,1888,42,green,G,L,S,green,G,L
LL,15,2121,243,green,G,L,G,orange,N,X
LL,15,2433,11,green,G,L,G,purple,R,L
LL,15,2540,50,green,G,L,G,purple,R,L
LL,15,3049,43,green,G,L,G,purple,R,L
LL,15,3324,33,green,G,L,G,yellow,N,X
LL,15,3541,534,green,G,L,G,purple,R,L
LL,15,4215,10,green,G,L,S,green,G,L
LL,15,4737,345,green,G,L,G,orange,N,X
LL,15,5254,327,green,G,L,G,yellow,N,X
LL,15,5588,95,green,G,L,G,purple,R,L
LL,15,5721,31,green,G,L,G,orange,N,X
LL,15,7308,13,green,G,L,S,green,G,L
LL,15,7435,10,green,G,L,S,green,G,L
LL,15,7817,63,green,G,L,S,green,G,L
LL,15,8294,35,green,G,L,S,green,G,L
LL,15,8704,11,green,G,L,S,green,G,L
LL,15,8910,48,green,G,L,S,green,G,L
LL,15,9774,15,green,G,L,S,green,G,L
LL,15,12344,38,green,G,L,S,green,G,L
LL,15,12846,30,green,G,L,G,yellow,N,X
LL,15,14259,35,green,G,L,S,green,G,L
LL,15,14369,56,green,G,L,S,green,G,L
LL,15,15227,38,green,G,L,S,green,G,L
LL,15,15285,30,green,G,L,S,green,G,L
LL,15,16419,50,green,G,L,G,purple,R,L
LL,15,17220,45,green,G,L,S,green,G,L
LL,15,17714,59,green,G,L,S,green,G,L
LL,15,17921,59,green,G,L,S,green,G,L
LL,15,18061,752,green,G,L,G,yellow,N,X
LL,15,18958,52,green,G,L,G,red,N,X
LL,15,24811,11,green,G,L,S,green,G,L
LL,15,24866,19,green,G,L,S,green,G,L
LL,15,24964,20,green,G,L,G,purple,R,L
LL,15,25750,22,green,G,L,S,green,G,L
LL,15,26826,14,green,G,L,S,green,G,L
LL,15,35,1,yellow,N,X,A,yellow,N,X
LL,15,70,1,yellow,N,X,A,yellow,N,X
LL,15,95,1,yellow,N,X,A,yellow,N,X
LL,15,117,1,yellow,N,X,A,yellow,N,X
LL,15,137,1,yellow,N,X,A,yellow,N,X
LL,15,159,1,yellow,N,X,A,yellow,N,X
LL,15,183,1,yellow,N,X,A,yellow,N,X
LL,15,243,1,yellow,N,X,A,yellow,N,X
LL,15,264,1,yellow,N,X,A,yellow,N,X
LL,15,285,1,yellow,N,X,A,yellow,N,X
LL,15,300,1,yellow,N,X,A,yellow,N,X
LL,15,502,1,yellow,N,X,A,yellow,N,X
LL,15,521,1,yellow,N,X,A,yellow,N,X
LL,15,544,1,yellow,N,X,A,yellow,N,X
LL,15,566,1,yellow,N,X,A,yellow,N,X
LL,15,585,1,yellow,N,X,A,yellow,N,X
LL,15,646,1,yellow,N,X,A,yellow,N,X
LL,15,667,1,yellow,N,X,A,yellow,N,X
LL,15,725,1,yellow,N,X,A,yellow,N,X
LL,15,960,1,yellow,N,X,A,yellow,N,X
LL,15,982,1,yellow,N,X,A,yellow,N,X
LL,15,1004,1,yellow,N,X,A,yellow,N,X
LL,15,1082,1,yellow,N,X,A,yellow,N,X
LL,15,1098,1,yellow,N,X,A,yellow,N,X
LL,15,1806,1,yellow,N,X,A,yellow,N,X
LL,15,1826,1,yellow,N,X,A,yellow,N,X
LL,15,1843,1,yellow,N,X,A,yellow,N,X
LL,15,1974,1,yellow,N,X,A,yellow,N,X
LL,15,2002,1,yellow,N,X,A,yellow,N,X
LL,15,2022,1,yellow,N,X,A,yellow,N,X
LL,15,2178,1,yellow,N,X,A,yellow,N,X
LL,15,2199,1,yellow,N,X,A,yellow,N,X
LL,15,2219,1,yellow,N,X,A,yellow,N,X
LL,15,2244,1,yellow,N,X,A,yellow,N,X
LL,15,2261,1,yellow,N,X,A,yellow,N,X
LL,15,2380,1,yellow,N,X,A,yellow,N,X
LL,15,2394,1,yellow,N,X,A,yellow,N,X
LL,15,2404,1,yellow,N,X,A,yellow,N,X
LL,15,2410,1,yellow,N,X,A,yellow,N,X
LL,15,2433,1,yellow,N,X,A,yellow,N,X
LL,15,3036,1,yellow,N,X,A,yellow,N,X
LL,15,3055,1,yellow,N,X,A,yellow,N,X
LL,15,3076,1,yellow,N,X,A,yellow,N,X
LL,15,3084,1,yellow,N,X,A,yellow,N,X
LL,15,3144,1,yellow,N,X,A,yellow,N,X
LL,15,3165,36,yellow,N,X,H,yellow,N,X
LL,15,3314,1,yellow,N,X,A,yellow,N,X
LL,15,3338,1,yellow,N,X,A,yellow,N,X
LL,15,3444,1,yellow,N,X,A,yellow,N,X
LL,15,3464,6,yellow,N,X,H,yellow,N,X
LL,15,5773,140,yellow,N,X,E,yellow,N,X
LL,15,6554,1,yellow,N,X,A,yellow,N,X
LL,15,6565,1,yellow,N,X,A,yellow,N,X
LL,15,6594,1,yellow,N,X,A,yellow,N,X
LL,15,6614,1,yellow,N,X,A,yellow,N,X
LL,15,6638,1,yellow,N,X,A,yellow,N,X
LL,15,6662,1,yellow,N,X,A,yellow,N,X
LL,15,6690,1,yellow,N,X,A,yellow,N,X
LL,15,6923,1,yellow,N,X,A,yellow,N,X
LL,15,7061,1,yellow,N,X,A,yellow,N,X
