HTx,8,1103,12,yellow,N,X,S,yellow,N,X
HTx,8,1332,20,yellow,N,X,S,yellow,N,X
HTx,8,1420,139,yellow,N,X,S,yellow,N,X
HTx,8,1782,48,yellow,N,X,S,yellow,N,X
HTx,8,1856,17,yellow,N,X,S,yellow,N,X
HTx,8,1983,26,yellow,N,X,S,yellow,N,X
HTx,8,2010,26,yellow,N,X,S,yellow,N,X
HTx,8,2465,39,yellow,N,X,S,yellow,N,X
HTx,8,2642,50,yellow,N,X,S,yellow,N,X
HTx,8,2697,68,yellow,N,X,S,yellow,N,X
HTx,8,3268,51,yellow,N,X,S,yellow,N,X
HTx,8,5985,18,yellow,N,X,S,yellow,N,X
HTx,8,6074,96,yellow,N,X,S,yellow,N,X
HTx,8,7447,13,yellow,N,X,S,yellow,N,X
HTx,8,7569,76,yellow,N,X,S,yellow,N,X
HTx,8,8988,92,yellow,N,X,S,yellow,N,X
HTx,8,9528,60,yellow,N,X,S,yellow,N,X
HTx,8,11376,60,yellow,N,X,S,yellow,N,X
HTx,8,11576,5,yellow,N,X,G,red,T,X
HTx,8,18094,147,yellow,N,X,S,yellow,N,X
HTx,8,18259,87,yellow,N,X,S,yellow,N,X
HTx,8,18552,25,yellow,N,X,S,yellow,N,X
HTx,8,18650,16,yellow,N,X,S,yellow,N,X
HTx,8,18898,240,yellow,N,X,S,yellow,N,X
HTx,8,19381,3779,yellow,N,X,S,yellow,N,X
HTx,8,23442,1244,yellow,N,X,S,yellow,N,X
HTx,8,25158,160,yellow,N,X,S,yellow,N,X
HTx,8,25577,462,yellow,N,X,S,yellow,N,X
HTx,8,26148,520,yellow,N,X,S,yellow,N,X
HTx,8,27405,54,yellow,N,X,S,yellow,N,X
HTx,8,27490,102,yellow,N,X,S,yellow,N,X
HTx,8,29681,54,yellow,N,X,G,red,T,X
HTx,8,29850,57,yellow,N,X,S,yellow,N,X
HTx,8,30133,154,yellow,N,X,S,yellow,N,X
HTx,8,31774,124,yellow,N,X,S,yellow,N,X
HTx,8,32281,30,yellow,N,X,S,yellow,N,X
HTx,8,32563,35,yellow,N,X,S,yellow,N,X
HTx,8,33400,37,yellow,N,X,S,yellow,N,X
HTx,8,34053,74,yellow,N,X,S,yellow,N,X
HTx,8,34204,27,yellow,N,X,G,green,N,X
HTx,8,34268,51,yellow,N,X,S,yellow,N,X
HTx,8,34340,61,yellow,N,X,S,yellow,N,X
HTx,8,38205,12,yellow,N,X,S,yellow,N,X
HTx,8,38424,62,yellow,N,X,S,yellow,N,X
HTx,8,39840,14,yellow,N,X,S,yellow,N,X
HTx,8,45038,13,yellow,N,X,S,yellow,N,X
HTx,8,45484,97,yellow,N,X,S,yellow,N,X
HTx,8,45748,32,yellow,N,X,G,green,N,X
HTx,8,46094,131,yellow,N,X,S,yellow,N,X
HTx,8,47430,39,yellow,N,X,S,yellow,N,X
HTx,8,47629,84,yellow,N,X,S,yellow,N,X
HTx,8,50434,112,yellow,N,X,S,yellow,N,X
HTx,8,50993,17,yellow,N,X,S,yellow,N,X
HTx,8,52659,30,yellow,N,X,S,yellow,N,X
HTx,8,52718,29,yellow,N,X,S,yellow,N,X
HTx,8,53169,144,yellow,N,X,S,yellow,N,X
HTx,8,55623,53,yellow,N,X,S,yellow,N,X
HTx,8,56634,20,yellow,N,X,S,yellow,N,X
HTx,8,57362,37,yellow,N,X,S,yellow,N,X
HTx,8,58977,208,yellow,N,X,S,yellow,N,X
HTx,8,59397,76,yellow,N,X,S,yellow,N,X
HTx,8,59653,69,yellow,N,X,S,yellow,N,X
HTx,8,59999,63,yellow,N,X,S,yellow,N,X
HTx,8,60094,104,yellow,N,X,S,yellow,N,X
HTx,8,60215,155,yellow,N,X,S,yellow,N,X
HTx,8,60731,52,yellow,N,X,S,yellow,N,X
HTx,8,61864,110,yellow,N,X,S,yellow,N,X
HTx,8,65165,15,yellow,N,X,S,yellow,N,X
HTx,8,65331,42,yellow,N,X,S,yellow,N,X
HTx,8,65544,174,yellow,N,X,S,yellow,N,X
HTx,8,70299,1,yellow,N,X,S,yellow,N,X
