HH,16,283,65,yellow,N,X,G,green,N,X
HH,16,2099,37,yellow,N,X,G,orange,R,H
HH,16,3167,39,yellow,N,X,G,green,N,X
HH,16,3777,629,yellow,N,X,G,green,N,X
HH,16,6279,102,yellow,N,X,G,orange,R,H
HH,16,10687,9,yellow,N,X,S,yellow,N,X
HH,16,10824,165,yellow,N,X,G,orange,R,H
HH,16,14781,14,yellow,N,X,S,yellow,N,X
HH,16,15015,761,yellow,N,X,G,green,N,X
HH,16,18408,46,yellow,N,X,S,yellow,N,X
HH,16,18919,120,yellow,N,X,G,orange,R,H
HH,16,20144,40,yellow,N,X,S,yellow,N,X
HH,16,21925,36,yellow,N,X,S,yellow,N,X
HH,16,25419,33,yellow,N,X,S,yellow,N,X
HH,16,25538,184,yellow,N,X,S,yellow,N,X
HH,16,25839,155,yellow,N,X,S,yellow,N,X
HH,16,26145,42,yellow,N,X,S,yellow,N,X
HH,16,143,18,orange,R,H,S,orange,R,H
HH,16,353,18,orange,R,H,S,orange,R,H
HH,16,2302,9,orange,R,H,S,orange,R,H
HH,16,3260,38,orange,R,H,S,orange,R,H
HH,16,3865,53,orange,R,H,G,blue,N,X
HH,16,4037,58,orange,R,H,S,orange,R,H
HH,16,5046,16,orange,R,H,G,green,N,X
HH,16,5546,19,orange,R,H,S,orange,R,H
HH,16,7253,576,orange,R,H,G,green,N,X
HH,16,7911,397,orange,R,H,G,green,N,X
HH,16,15862,20,orange,R,H,S,orange,R,H
HH,16,16395,487,orange,R,H,G,green,N,X
HH,16,23215,502,orange,R,H,G,green,N,X
HH,16,23849,250,orange,R,H,G,green,N,X
HH,16,24856,350,orange,R,H,G,yellow,N,X
HH,16,25527,260,orange,R,H,G,purple,N,X
HH,16,26160,16,orange,R,H,S,orange,R,H
HH,16,26216,161,orange,R,H,S,orange,R,H
HH,16,26444,49,orange,R,H,S,orange,R,H
HH,16,26705,46,orange,R,H,S,orange,R,H
HH,16,27251,24,orange,R,H,S,orange,R,H
HH,16,1201,160,red,G,H,G,green,N,X
HH,16,2358,14,red,G,H,S,red,G,H
HH,16,3235,21,red,G,H,S,red,G,H
HH,16,4023,19,red,G,H,S,red,G,H
HH,16,4133,113,red,G,H,G,orange,R,H
HH,16,19487,10,red,G,H,S,red,G,H
HH,16,349,16,purple,N,X,S,purple,N,X
HH,16,1069,536,purple,N,X,G,yellow,N,X
HH,16,1628,14,purple,N,X,G,green,N,X
HH,16,2329,95,purple,N,X,G,green,N,X
HH,16,2463,90,purple,N,X,G,green,N,X
HH,16,3080,21,purple,N,X,S,purple,N,X
HH,16,4329,25,purple,N,X,S,purple,N,X
HH,16,4462,35,purple,N,X,G,blue,N,X
HH,16,4509,502,purple,N,X,G,green,N,X
HH,16,5962,24,purple,N,X,G,green,N,X
HH,16,6235,489,purple,N,X,G,green,N,X
HH,16,6839,13,purple,N,X,S,purple,N,X
HH,16,7148,20,purple,N,X,G,green,N,X
HH,16,7183,1796,purple,N,X,G,green,N,X
HH,16,10969,41,purple,N,X,S,purple,N,X
HH,16,11279,141,purple,N,X,G,green,N,X
