TxTx,6,918,36,yellow,N,X,G,red,T,X
TxTx,6,1597,14,yellow,N,X,G,blue,N,X
TxTx,6,1685,13,yellow,N,X,S,yellow,N,X
TxTx,6,1746,259,yellow,N,X,G,red,T,X
TxTx,6,2052,62,yellow,N,X,G,blue,N,X
TxTx,6,2172,17,yellow,N,X,S,yellow,N,X
TxTx,6,2349,85,yellow,N,X,G,orange,N,X
TxTx,6,5091,15,yellow,N,X,S,yellow,N,X
TxTx,6,7987,16,yellow,N,X,S,yellow,N,X
TxTx,6,10211,12,yellow,N,X,S,yellow,N,X
TxTx,6,10242,43,yellow,N,X,S,yellow,N,X
TxTx,6,10433,19,yellow,N,X,S,yellow,N,X
TxTx,6,11144,15,yellow,N,X,S,yellow,N,X
TxTx,6,11333,30,yellow,N,X,G,red,T,X
TxTx,6,11773,11,yellow,N,X,S,yellow,N,X
TxTx,6,11847,9,yellow,N,X,S,yellow,N,X
TxTx,6,13344,14,yellow,N,X,S,yellow,N,X
TxTx,6,17002,19,yellow,N,X,S,yellow,N,X
TxTx,6,17029,27,yellow,N,X,S,yellow,N,X
TxTx,6,17081,20,yellow,N,X,S,yellow,N,X
TxTx,6,17554,31,yellow,N,X,S,yellow,N,X
TxTx,6,17819,13,yellow,N,X,S,yellow,N,X
TxTx,6,17886,68,yellow,N,X,S,yellow,N,X
TxTx,6,18041,255,yellow,N,X,G,purple,N,X
TxTx,6,18634,20,yellow,N,X,S,yellow,N,X
TxTx,6,19146,84,yellow,N,X,G,red,T,X
TxTx,6,20376,90,yellow,N,X,S,yellow,N,X
TxTx,6,20592,43,yellow,N,X,S,yellow,N,X
TxTx,6,20721,14,yellow,N,X,S,yellow,N,X
TxTx,6,20744,49,yellow,N,X,S,yellow,N,X
TxTx,6,20822,8,yellow,N,X,S,yellow,N,X
TxTx,6,21022,69,yellow,N,X,S,yellow,N,X
TxTx,6,21179,12,yellow,N,X,S,yellow,N,X
TxTx,6,21400,364,yellow,N,X,G,green,T,X
TxTx,6,22120,46,yellow,N,X,S,yellow,N,X
TxTx,6,23173,17,yellow,N,X,S,yellow,N,X
TxTx,6,23203,8,yellow,N,X,S,yellow,N,X
TxTx,6,23273,13,yellow,N,X,S,yellow,N,X
TxTx,6,23299,18,yellow,N,X,S,yellow,N,X
TxTx,6,23383,24,yellow,N,X,S,yellow,N,X
TxTx,6,24200,11,yellow,N,X,S,yellow,N,X
TxTx,6,24248,44,yellow,N,X,S,yellow,N,X
TxTx,6,24335,26,yellow,N,X,S,yellow,N,X
TxTx,6,25028,52,yellow,N,X,S,yellow,N,X
