HL,4,150,24,yellow,N,X,G,red,N,X
HL,4,264,29,yellow,N,X,G,blue,G,L
HL,4,388,97,yellow,N,X,G,red,N,X
HL,4,554,162,yellow,N,X,G,blue,G,L
HL,4,1032,38,yellow,N,X,G,blue,G,L
HL,4,1331,1571,yellow,N,X,G,blue,G,L
HL,4,3506,685,yellow,N,X,G,blue,G,L
HL,4,4227,8,yellow,N,X,G,purple,R,H
HL,4,4347,762,yellow,N,X,G,blue,G,L
HL,4,5248,565,yellow,N,X,G,purple,R,H
HL,4,5883,55,yellow,N,X,G,purple,R,H
HL,4,6988,1151,yellow,N,X,G,blue,G,L
HL,4,9089,18,yellow,N,X,G,green,N,X
HL,4,9197,7,yellow,N,X,S,yellow,N,X
HL,4,9258,53,yellow,N,X,G,green,N,X
HL,4,10087,270,yellow,N,X,G,red,N,X
HL,4,10407,1083,yellow,N,X,G,blue,G,L
HL,4,11691,52,yellow,N,X,S,yellow,N,X
HL,4,11940,31,yellow,N,X,S,yellow,N,X
HL,4,13220,1007,yellow,N,X,G,blue,G,L
HL,4,14405,844,yellow,N,X,G,purple,R,H
HL,4,15316,796,yellow,N,X,G,purple,R,H
HL,4,16249,568,yellow,N,X,G,blue,G,L
HL,4,16977,116,yellow,N,X,G,orange,N,X
HL,4,17155,99,yellow,N,X,G,purple,R,H
HL,4,17420,261,yellow,N,X,G,red,N,X
HL,4,17823,26,yellow,N,X,S,yellow,N,X
HL,4,18401,34,yellow,N,X,S,yellow,N,X
HL,4,18470,225,yellow,N,X,G,red,N,X
HL,4,20222,928,yellow,N,X,G,purple,R,H
HL,4,21360,124,yellow,N,X,G,red,N,X
HL,4,21682,23,yellow,N,X,S,yellow,N,X
HL,4,21759,324,yellow,N,X,G,blue,G,L
HL,4,22151,14,yellow,N,X,G,red,N,X
HL,4,23985,52,yellow,N,X,S,yellow,N,X
HL,4,24455,732,yellow,N,X,G,green,N,X
HL,4,25348,710,yellow,N,X,G,blue,G,L
HL,4,26265,1604,yellow,N,X,G,purple,R,H
HL,4,27944,343,yellow,N,X,S,yellow,N,X
HL,4,28920,221,yellow,N,X,G,green,N,X
HL,4,29192,180,yellow,N,X,S,yellow,N,X
HL,4,30135,52,yellow,N,X,S,yellow,N,X
HL,4,30364,76,yellow,N,X,S,yellow,N,X
HL,4,30608,78,yellow,N,X,G,blue,G,L
HL,4,31110,23,yellow,N,X,S,yellow,N,X
HL,4,31711,15,yellow,N,X,G,orange,N,X
HL,4,31825,15,yellow,N,X,S,yellow,N,X
HL,4,31891,147,yellow,N,X,S,yellow,N,X
HL,4,32283,12,yellow,N,X,G,blue,G,L
HL,4,32860,2283,yellow,N,X,G,purple,R,H
HL,4,37314,16,yellow,N,X,S,yellow,N,X
HL,4,37525,32,yellow,N,X,S,yellow,N,X
HL,4,37750,10,yellow,N,X,S,yellow,N,X
HL,4,37879,1098,yellow,N,X,G,purple,R,H
HL,4,40250,24,yellow,N,X,G,orange,N,X
HL,4,40796,294,yellow,N,X,G,red,N,X
HL,4,41849,4,yellow,N,X,S,yellow,N,X
HL,4,45048,31,yellow,N,X,S,yellow,N,X
HL,4,46434,25,yellow,N,X,S,yellow,N,X
HL,4,46498,1149,yellow,N,X,G,blue,G,L
HL,4,48097,557,yellow,N,X,G,blue,G,L
HL,4,49693,2176,yellow,N,X,G,blue,G,L
HL,4,53204,634,yellow,N,X,G,green,N,X
HL,4,54299,829,yellow,N,X,G,red,N,X
HL,4,55210,185,yellow,N,X,G,red,N,X
HL,4,55502,19,yellow,N,X,G,red,N,X
HL,4,58515,42,yellow,N,X,G,purple,R,H
HL,4,58598,564,yellow,N,X,G,purple,R,H
HL,4,59258,10,yellow,N,X,S,yellow,N,X
HL,4,59915,12,yellow,N,X,S,yellow,N,X
HL,4,60078,29,yellow,N,X,S,yellow,N,X
HL,4,63295,7,yellow,N,X,S,yellow,N,X
HL,4,63577,46,yellow,N,X,S,yellow,N,X
HL,4,66988,50,yellow,N,X,S,yellow,N,X
HL,4,67407,5,yellow,N,X,S,yellow,N,X
HL,4,70417,85,yellow,N,X,S,yellow,N,X
