LTx,18,18064,9,yellow,G,L,S,yellow,G,L
LTx,18,18522,16,yellow,G,L,S,yellow,G,L
LTx,18,18737,87,yellow,G,L,S,yellow,G,L
LTx,18,45310,30,yellow,G,L,S,yellow,G,L
LTx,18,48258,108,yellow,G,L,S,yellow,G,L
LTx,18,51252,165,yellow,G,L,S,yellow,G,L
LTx,18,53538,147,yellow,G,L,S,yellow,G,L
LTx,18,53934,91,yellow,G,L,S,yellow,G,L
LTx,18,54074,143,yellow,G,L,S,yellow,G,L
LTx,18,66601,11,yellow,G,L,S,yellow,G,L
LTx,18,66698,58,yellow,G,L,S,yellow,G,L
LTx,18,71845,132,yellow,G,L,S,yellow,G,L
LTx,18,72028,123,yellow,G,L,S,yellow,G,L
LTx,18,72479,88,yellow,G,L,S,yellow,G,L
LTx,18,75357,209,yellow,G,L,G,red,N,X
LTx,18,75918,67,yellow,G,L,S,yellow,G,L
LTx,18,76160,109,yellow,G,L,S,yellow,G,L
LTx,18,76463,869,yellow,G,L,S,yellow,G,L
LTx,18,77452,366,yellow,G,L,S,yellow,G,L
LTx,18,79549,64,yellow,G,L,S,yellow,G,L
LTx,18,79848,229,yellow,G,L,S,yellow,G,L
LTx,18,364,35,orange,T,X,S,orange,T,X
LTx,18,54684,31,orange,T,X,S,orange,T,X
LTx,18,55025,79,orange,T,X,S,orange,T,X
LTx,18,55133,90,orange,T,X,S,orange,T,X
LTx,18,55709,400,orange,T,X,G,red,N,X
LTx,18,56184,21,orange,T,X,S,orange,T,X
LTx,18,56259,32,orange,T,X,S,orange,T,X
LTx,18,56315,1248,orange,T,X,G,yellow,G,L
LTx,18,60028,171,orange,T,X,S,orange,T,X
LTx,18,60444,23,orange,T,X,G,red,N,X
LTx,18,60760,47,orange,T,X,S,orange,T,X
LTx,18,60831,26,orange,T,X,S,orange,T,X
LTx,18,61123,1523,orange,T,X,G,yellow,G,L
LTx,18,62873,216,orange,T,X,G,red,N,X
LTx,18,63346,56,orange,T,X,S,orange,T,X
LTx,18,68231,11,orange,T,X,S,orange,T,X
LTx,18,79046,92,orange,T,X,S,orange,T,X
LTx,18,79964,158,orange,T,X,S,orange,T,X
LTx,18,57713,67,red,N,X,S,red,N,X
LTx,18,59084,761,red,N,X,G,orange,T,X
LTx,18,61081,22,red,N,X,S,red,N,X
LTx,18,68380,11,red,N,X,S,red,N,X
LTx,18,70094,476,red,N,X,G,yellow,G,L
LTx,18,72424,247,red,N,X,G,green,N,X
LTx,18,72894,24,red,N,X,S,red,N,X
LTx,18,73580,352,red,N,X,G,blue,N,X
LTx,18,74178,36,red,N,X,S,red,N,X
LTx,18,74376,1155,red,N,X,G,orange,T,X
LTx,18,75954,30,red,N,X,S,red,N,X
LTx,18,76848,197,red,N,X,G,orange,T,X
LTx,18,77696,28,red,N,X,S,red,N,X
LTx,18,77742,15,red,N,X,S,red,N,X
LTx,18,77771,446,red,N,X,G,yellow,G,L
LTx,18,78877,11,red,N,X,S,red,N,X
LTx,18,79416,45,red,N,X,S,red,N,X
LTx,18,83,9,purple,N,X,S,purple,N,X
LTx,18,1017,42,purple,N,X,S,purple,N,X
LTx,18,1185,15,purple,N,X,S,purple,N,X
LTx,18,1400,111,purple,N,X,S,purple,N,X
LTx,18,1757,80,purple,N,X,S,purple,N,X
LTx,18,2453,14,purple,N,X,S,purple,N,X
LTx,18,3747,115,purple,N,X,S,purple,N,X
LTx,18,4257,7,purple,N,X,S,purple,N,X
LTx,18,7043,47,purple,N,X,S,purple,N,X
LTx,18,7920,54,purple,N,X,S,purple,N,X
LTx,18,8980,53,purple,N,X,S,purple,N,X
LTx,18,12386,36,purple,N,X,S,purple,N,X
LTx,18,13224,19,purple,N,X,S,purple,N,X
LTx,18,13488,74,purple,N,X,S,purple,N,X
LTx,18,13776,95,purple,N,X,S,purple,N,X
LTx,18,16077,63,purple,N,X,S,purple,N,X
LTx,18,16442,18,purple,N,X,S,purple,N,X
LTx,18,16595,91,purple,N,X,S,purple,N,X
LTx,18,16805,71,purple,N,X,S,purple,N,X
LTx,18,20696,12,purple,N,X,S,purple,N,X
LTx,18,21941,35,purple,N,X,S,purple,N,X
LTx,18,26938,33,purple,N,X,S,purple,N,X
LTx,18,27060,15,purple,N,X,S,purple,N,X
LTx,18,28660,17,purple,N,X,S,purple,N,X
LTx,18,29100,74,purple,N,X,S,purple,N,X
LTx,18,29554,69,purple,N,X,S,purple,N,X
LTx,18,29923,38,purple,N,X,S,purple,N,X
LTx,18,31111,17,purple,N,X,S,purple,N,X
LTx,18,31438,116,purple,N,X,S,purple,N,X
LTx,18,31834,10,purple,N,X,S,purple,N,X
LTx,18,31963,46,purple,N,X,S,purple,N,X
LTx,18,33960,15,purple,N,X,S,purple,N,X
LTx,18,36003,49,purple,N,X,S,purple,N,X
LTx,18,36299,55,purple,N,X,S,purple,N,X
LTx,18,38321,29,purple,N,X,S,purple,N,X
LTx,18,39103,38,purple,N,X,S,purple,N,X
LTx,18,39199,48,purple,N,X,S,purple,N,X
LTx,18,48965,39,purple,N,X,S,purple,N,X
LTx,18,49426,31,purple,N,X,S,purple,N,X
LTx,18,52691,64,purple,N,X,S,purple,N,X
LTx,18,52923,73,purple,N,X,S,purple,N,X
LTx,18,53187,177,purple,N,X,S,purple,N,X
LTx,18,53972,126,purple,N,X,S,purple,N,X
LTx,18,57429,42,purple,N,X,S,purple,N,X
LTx,18,58941,26,purple,N,X,S,purple,N,X
LTx,18,59605,121,purple,N,X,S,purple,N,X
LTx,18,60136,39,purple,N,X,S,purple,N,X
LTx,18,60999,38,purple,N,X,S,purple,N,X
LTx,18,62331,63,purple,N,X,S,purple,N,X
LTx,18,63178,53,purple,N,X,S,purple,N,X
LTx,18,65803,18,purple,N,X,S,purple,N,X
LTx,18,67206,103,purple,N,X,S,purple,N,X
LTx,18,68498,46,purple,N,X,S,purple,N,X
LTx,18,68635,40,purple,N,X,S,purple,N,X
LTx,18,68795,143,purple,N,X,S,purple,N,X
LTx,18,69312,60,purple,N,X,S,purple,N,X
LTx,18,69430,88,purple,N,X,S,purple,N,X
LTx,18,71853,59,purple,N,X,S,purple,N,X
LTx,18,75714,42,purple,N,X,S,purple,N,X
LTx,18,76372,95,purple,N,X,S,purple,N,X
LTx,18,78183,32,purple,N,X,S,purple,N,X
LTx,18,79634,210,purple,N,X,S,purple,N,X
LTx,18,80014,93,purple,N,X,S,purple,N,X
LTx,18,80144,73,purple,N,X,S,purple,N,X
LTx,18,151,1815,blue,N,X,G,yellow,G,L
LTx,18,2423,9,blue,N,X,S,blue,N,X
LTx,18,2505,1324,blue,N,X,G,yellow,G,L
LTx,18,4274,62,blue,N,X,G,green,N,X
LTx,18,4924,934,blue,N,X,G,orange,T,X
LTx,18,6166,129,blue,N,X,G,purple,N,X
LTx,18,6534,143,blue,N,X,G,yellow,G,L
LTx,18,6710,174,blue,N,X,G,green,N,X
LTx,18,6889,1187,blue,N,X,G,yellow,G,L
LTx,18,8559,120,blue,N,X,G,red,N,X
LTx,18,8776,111,blue,N,X,G,red,N,X
LTx,18,9864,37,blue,N,X,S,blue,N,X
LTx,18,17290,13,blue,N,X,S,blue,N,X
LTx,18,18315,22,blue,N,X,S,blue,N,X
LTx,18,21493,653,blue,N,X,G,orange,T,X
LTx,18,22704,18,blue,N,X,S,blue,N,X
LTx,18,22802,52,blue,N,X,G,green,N,X
LTx,18,22866,1011,blue,N,X,G,yellow,G,L
LTx,18,24950,19,blue,N,X,S,blue,N,X
LTx,18,25329,345,blue,N,X,G,purple,N,X
LTx,18,26636,12,blue,N,X,S,blue,N,X
LTx,18,26697,17,blue,N,X,S,blue,N,X
LTx,18,26842,27,blue,N,X,S,blue,N,X
LTx,18,27114,32,blue,N,X,G,purple,N,X
LTx,18,27276,9,blue,N,X,S,blue,N,X
LTx,18,27329,14,blue,N,X,S,blue,N,X
LTx,18,27453,10,blue,N,X,S,blue,N,X
LTx,18,29063,25,blue,N,X,S,blue,N,X
LTx,18,31185,6,blue,N,X,S,blue,N,X
LTx,18,31324,10,blue,N,X,S,blue,N,X
LTx,18,31541,10,blue,N,X,S,blue,N,X
LTx,18,32247,12,blue,N,X,S,blue,N,X
LTx,18,34921,28,blue,N,X,S,blue,N,X
LTx,18,39614,21,blue,N,X,S,blue,N,X
LTx,18,39686,20,blue,N,X,S,blue,N,X
LTx,18,39803,71,blue,N,X,G,orange,T,X
LTx,18,39874,219,blue,N,X,G,yellow,G,L
LTx,18,40116,2971,blue,N,X,G,orange,T,X
LTx,18,43130,93,blue,N,X,G,orange,T,X
LTx,18,44605,5,blue,N,X,S,blue,N,X
LTx,18,45144,21,blue,N,X,S,blue,N,X
LTx,18,45366,26,blue,N,X,S,blue,N,X
LTx,18,45508,351,blue,N,X,G,yellow,G,L
LTx,18,46145,215,blue,N,X,G,green,N,X
LTx,18,46539,57,blue,N,X,S,blue,N,X
LTx,18,47223,33,blue,N,X,S,blue,N,X
LTx,18,51807,1099,blue,N,X,G,yellow,G,L
LTx,18,53480,349,blue,N,X,G,green,N,X
LTx,18,54117,12,blue,N,X,S,blue,N,X
LTx,18,55577,24,blue,N,X,S,blue,N,X
LTx,18,56737,19,blue,N,X,S,blue,N,X
LTx,18,58755,16,blue,N,X,S,blue,N,X
LTx,18,59695,21,blue,N,X,S,blue,N,X
LTx,18,59982,12,blue,N,X,S,blue,N,X
LTx,18,60153,1939,blue,N,X,G,green,N,X
LTx,18,62263,80,blue,N,X,G,green,N,X
LTx,18,62417,2109,blue,N,X,G,yellow,G,L
LTx,18,64595,74,blue,N,X,G,orange,T,X
LTx,18,65131,834,blue,N,X,G,red,N,X
LTx,18,66034,23,blue,N,X,S,blue,N,X
LTx,18,66917,90,blue,N,X,G,orange,T,X
LTx,18,67157,17,blue,N,X,S,blue,N,X
LTx,18,72876,23,blue,N,X,S,blue,N,X
LTx,18,72975,99,blue,N,X,S,blue,N,X
LTx,18,2173,21,green,N,X,S,green,N,X
LTx,18,3250,1610,green,N,X,G,orange,T,X
LTx,18,5003,914,green,N,X,G,yellow,G,L
LTx,18,6345,756,green,N,X,G,orange,T,X
LTx,18,7208,421,green,N,X,G,orange,T,X
LTx,18,7994,86,green,N,X,S,green,N,X
LTx,18,8133,358,green,N,X,G,orange,T,X
LTx,18,8705,67,green,N,X,S,green,N,X
LTx,18,9170,2230,green,N,X,G,yellow,G,L
LTx,18,11532,1296,green,N,X,G,yellow,G,L
LTx,18,12897,311,green,N,X,G,yellow,G,L
LTx,18,13261,430,green,N,X,G,orange,T,X
LTx,18,13696,180,green,N,X,G,yellow,G,L
LTx,18,14210,201,green,N,X,S,green,N,X
LTx,18,14831,67,green,N,X,S,green,N,X
LTx,18,14949,42,green,N,X,S,green,N,X
LTx,18,15332,50,green,N,X,S,green,N,X
LTx,18,15444,214,green,N,X,G,yellow,G,L
LTx,18,15824,1671,green,N,X,G,yellow,G,L
LTx,18,17561,82,green,N,X,S,green,N,X
LTx,18,17679,48,green,N,X,S,green,N,X
LTx,18,17789,178,green,N,X,S,green,N,X
LTx,18,18752,106,green,N,X,S,green,N,X
LTx,18,21901,193,green,N,X,G,yellow,G,L
LTx,18,22112,362,green,N,X,S,green,N,X
LTx,18,22610,218,green,N,X,G,orange,T,X
LTx,18,22927,182,green,N,X,S,green,N,X
LTx,18,23276,103,green,N,X,G,yellow,G,L
LTx,18,23400,214,green,N,X,G,yellow,G,L
LTx,18,29994,2792,green,N,X,G,yellow,G,L
LTx,18,32876,106,green,N,X,S,green,N,X
LTx,18,33043,333,green,N,X,G,orange,T,X
LTx,18,33403,159,green,N,X,G,yellow,G,L
LTx,18,33688,43,green,N,X,S,green,N,X
LTx,18,33829,55,green,N,X,S,green,N,X
LTx,18,34068,624,green,N,X,G,orange,T,X
LTx,18,39594,1133,green,N,X,G,orange,T,X
LTx,18,40755,170,green,N,X,G,yellow,G,L
LTx,18,40935,553,green,N,X,G,orange,T,X
LTx,18,41492,767,green,N,X,G,yellow,G,L
LTx,18,42286,202,green,N,X,S,green,N,X
LTx,18,42502,55,green,N,X,G,red,N,X
LTx,18,42634,141,green,N,X,G,red,N,X
LTx,18,42783,141,green,N,X,G,yellow,G,L
LTx,18,42939,213,green,N,X,G,red,N,X
LTx,18,43166,680,green,N,X,G,yellow,G,L
LTx,18,44233,65,green,N,X,S,green,N,X
LTx,18,44660,22,green,N,X,S,green,N,X
LTx,18,44745,39,green,N,X,S,green,N,X
LTx,18,44844,25,green,N,X,S,green,N,X
LTx,18,44910,123,green,N,X,S,green,N,X
LTx,18,45311,782,green,N,X,G,red,N,X
LTx,18,46501,15,green,N,X,S,green,N,X
LTx,18,46530,67,green,N,X,S,green,N,X
LTx,18,46607,72,green,N,X,S,green,N,X
LTx,18,46741,21,green,N,X,S,green,N,X
LTx,18,46800,189,green,N,X,G,yellow,G,L
LTx,18,47403,514,green,N,X,G,yellow,G,L
LTx,18,48081,101,green,N,X,S,green,N,X
LTx,18,48415,2413,green,N,X,G,yellow,G,L
LTx,18,51008,64,green,N,X,G,orange,T,X
