HTx,10,224,96,yellow,G,H,G,orange,N,X
HTx,10,397,18,yellow,G,H,S,yellow,G,H
HTx,10,714,18,yellow,G,H,S,yellow,G,H
HTx,10,906,728,yellow,G,H,G,green,T,X
HTx,10,1846,28,yellow,G,H,S,yellow,G,H
HTx,10,1897,12,yellow,G,H,S,yellow,G,H
HTx,10,2173,127,yellow,G,H,G,blue,N,X
HTx,10,2462,505,yellow,G,H,G,purple,N,X
HTx,10,3043,17,yellow,G,H,S,yellow,G,H
HTx,10,3473,12,yellow,G,H,S,yellow,G,H
HTx,10,3617,845,yellow,G,H,G,orange,N,X
HTx,10,4551,297,yellow,G,H,G,purple,N,X
HTx,10,5198,142,yellow,G,H,G,green,T,X
HTx,10,6828,165,yellow,G,H,G,blue,N,X
HTx,10,7783,11,yellow,G,H,S,yellow,G,H
HTx,10,8390,20,yellow,G,H,S,yellow,G,H
HTx,10,8472,35,yellow,G,H,S,yellow,G,H
HTx,10,8539,53,yellow,G,H,G,blue,N,X
HTx,10,8613,1796,yellow,G,H,G,green,T,X
HTx,10,10802,33,yellow,G,H,S,yellow,G,H
HTx,10,11949,12,yellow,G,H,S,yellow,G,H
HTx,10,12218,125,yellow,G,H,G,green,T,X
HTx,10,12701,497,yellow,G,H,G,green,T,X
HTx,10,14177,2135,yellow,G,H,G,orange,N,X
HTx,10,16397,627,yellow,G,H,G,orange,N,X
HTx,10,17631,629,yellow,G,H,G,blue,N,X
HTx,10,19719,2,yellow,G,H,G,blue,N,X
HTx,10,19795,780,yellow,G,H,G,orange,N,X
HTx,10,20762,37,yellow,G,H,S,yellow,G,H
HTx,10,22166,32,yellow,G,H,G,purple,N,X
HTx,10,23336,1539,yellow,G,H,G,green,T,X
HTx,10,25030,13,yellow,G,H,S,yellow,G,H
HTx,10,25059,225,yellow,G,H,G,blue,N,X
HTx,10,26332,14,yellow,G,H,S,yellow,G,H
HTx,10,27209,14,yellow,G,H,S,yellow,G,H
HTx,10,27371,24,yellow,G,H,S,yellow,G,H
HTx,10,3370,16,orange,N,X,S,orange,N,X
HTx,10,7237,61,orange,N,X,S,orange,N,X
HTx,10,7314,44,orange,N,X,G,green,T,X
HTx,10,7607,48,orange,N,X,G,red,N,X
HTx,10,7979,17,orange,N,X,S,orange,N,X
HTx,10,8029,60,orange,N,X,S,orange,N,X
HTx,10,8153,133,orange,N,X,S,orange,N,X
HTx,10,8702,50,orange,N,X,S,orange,N,X
HTx,10,8765,92,orange,N,X,S,orange,N,X
HTx,10,11706,17,orange,N,X,S,orange,N,X
HTx,10,11728,18,orange,N,X,S,orange,N,X
HTx,10,12577,14,orange,N,X,S,orange,N,X
HTx,10,13799,51,orange,N,X,S,orange,N,X
HTx,10,17351,47,orange,N,X,S,orange,N,X
HTx,10,18472,21,orange,N,X,S,orange,N,X
HTx,10,19736,17,orange,N,X,S,orange,N,X
HTx,10,21337,122,orange,N,X,S,orange,N,X
HTx,10,22562,343,orange,N,X,S,orange,N,X
HTx,10,23751,62,orange,N,X,S,orange,N,X
HTx,10,24074,113,orange,N,X,S,orange,N,X
HTx,10,24864,78,orange,N,X,G,green,T,X
HTx,10,25977,56,orange,N,X,S,orange,N,X
HTx,10,26057,102,orange,N,X,S,orange,N,X
HTx,10,20,890,red,N,X,G,orange,N,X
HTx,10,1475,49,red,N,X,S,red,N,X
