TxTx,5,582,63,yellow,N,X,G,red,N,X
TxTx,5,726,42,yellow,N,X,G,orange,N,X
TxTx,5,942,11,yellow,N,X,G,red,N,X
TxTx,5,1279,372,yellow,N,X,G,green,T,X
TxTx,5,1860,53,yellow,N,X,G,green,T,X
TxTx,5,4843,70,yellow,N,X,S,yellow,N,X
TxTx,5,6651,1,yellow,N,X,S,yellow,N,X
TxTx,5,7525,28,yellow,N,X,S,yellow,N,X
TxTx,5,7936,23,yellow,N,X,S,yellow,N,X
TxTx,5,8095,13,yellow,N,X,S,yellow,N,X
TxTx,5,8115,95,yellow,N,X,S,yellow,N,X
TxTx,5,8323,34,yellow,N,X,G,red,N,X
TxTx,5,8563,243,yellow,N,X,G,orange,N,X
TxTx,5,10908,79,yellow,N,X,S,yellow,N,X
TxTx,5,11225,643,yellow,N,X,G,green,T,X
TxTx,5,13787,8,yellow,N,X,S,yellow,N,X
TxTx,5,14125,1178,yellow,N,X,G,orange,N,X
TxTx,5,15510,305,yellow,N,X,G,purple,N,X
TxTx,5,15952,77,yellow,N,X,G,purple,N,X
TxTx,5,16062,33,yellow,N,X,G,purple,N,X
TxTx,5,16340,10,yellow,N,X,S,yellow,N,X
TxTx,5,16786,49,yellow,N,X,S,yellow,N,X
TxTx,5,17606,20,yellow,N,X,S,yellow,N,X
TxTx,5,17644,18,yellow,N,X,S,yellow,N,X
TxTx,5,18010,47,yellow,N,X,G,blue,T,X
TxTx,5,18099,33,yellow,N,X,G,blue,T,X
TxTx,5,19465,95,yellow,N,X,S,yellow,N,X
TxTx,5,19940,42,yellow,N,X,G,green,T,X
TxTx,5,20070,286,yellow,N,X,G,green,T,X
TxTx,5,20501,79,yellow,N,X,G,green,T,X
TxTx,5,20792,194,yellow,N,X,G,red,N,X
TxTx,5,21740,356,yellow,N,X,G,red,N,X
TxTx,5,22308,676,yellow,N,X,G,red,N,X
TxTx,5,23292,16,yellow,N,X,S,yellow,N,X
TxTx,5,23522,56,yellow,N,X,G,orange,N,X
TxTx,5,24807,107,yellow,N,X,S,yellow,N,X
TxTx,5,1636,12,orange,N,X,S,orange,N,X
TxTx,5,2724,19,orange,N,X,S,orange,N,X
TxTx,5,3052,246,orange,N,X,G,yellow,N,X
TxTx,5,3673,988,orange,N,X,G,yellow,N,X
TxTx,5,5226,262,orange,N,X,G,blue,T,X
TxTx,5,5513,646,orange,N,X,G,yellow,N,X
TxTx,5,6280,6,orange,N,X,G,yellow,N,X
TxTx,5,6475,49,orange,N,X,S,orange,N,X
TxTx,5,6746,441,orange,N,X,G,yellow,N,X
TxTx,5,7981,54,orange,N,X,S,orange,N,X
TxTx,5,10396,26,orange,N,X,G,red,N,X
TxTx,5,11006,47,orange,N,X,G,purple,N,X
TxTx,5,11143,1007,orange,N,X,G,red,N,X
TxTx,5,12621,172,orange,N,X,G,purple,N,X
TxTx,5,12849,617,orange,N,X,G,green,T,X
TxTx,5,13589,152,orange,N,X,G,green,T,X
TxTx,5,15734,153,orange,N,X,G,green,T,X
TxTx,5,16099,8,orange,N,X,G,yellow,N,X
TxTx,5,16483,50,orange,N,X,G,yellow,N,X
TxTx,5,17274,7,orange,N,X,S,orange,N,X
TxTx,5,17302,41,orange,N,X,S,orange,N,X
TxTx,5,17489,355,orange,N,X,G,green,T,X
TxTx,5,17888,15,orange,N,X,G,yellow,N,X
TxTx,5,18941,1480,orange,N,X,G,purple,N,X
TxTx,5,20974,48,orange,N,X,G,yellow,N,X
TxTx,5,21162,213,orange,N,X,G,red,N,X
TxTx,5,21392,16,orange,N,X,G,yellow,N,X
TxTx,5,22449,400,orange,N,X,G,purple,N,X
TxTx,5,23112,424,orange,N,X,G,green,T,X
TxTx,5,23994,20,orange,N,X,S,orange,N,X
TxTx,5,736,74,red,N,X,G,yellow,N,X
TxTx,5,922,9,red,N,X,G,blue,T,X
TxTx,5,1166,48,red,N,X,S,red,N,X
TxTx,5,1429,85,red,N,X,G,yellow,N,X
TxTx,5,1577,192,red,N,X,G,yellow,N,X
TxTx,5,3239,101,red,N,X,G,blue,T,X
TxTx,5,3443,497,red,N,X,G,yellow,N,X
TxTx,5,6469,31,red,N,X,S,red,N,X
