HTx,1,920,59,yellow,R,H,G,green,N,X
HTx,1,1948,51,yellow,R,H,S,yellow,R,H
HTx,1,2239,48,yellow,R,H,S,yellow,R,H
HTx,1,4653,33,yellow,R,H,S,yellow,R,H
HTx,1,4989,38,yellow,R,H,S,yellow,R,H
HTx,1,6342,10,yellow,R,H,S,yellow,R,H
HTx,1,6508,25,yellow,R,H,S,yellow,R,H
HTx,1,7401,11,yellow,R,H,S,yellow,R,H
HTx,1,7419,34,yellow,R,H,S,yellow,R,H
HTx,1,7654,57,yellow,R,H,S,yellow,R,H
HTx,1,8791,790,yellow,R,H,G,blue,N,X
HTx,1,9825,3,yellow,R,H,G,orange,N,X
HTx,1,9829,8,yellow,R,H,G,orange,N,X
HTx,1,11262,12,yellow,R,H,S,yellow,R,H
HTx,1,11294,32,yellow,R,H,S,yellow,R,H
HTx,1,12419,55,yellow,R,H,S,yellow,R,H
HTx,1,16888,547,yellow,R,H,G,blue,N,X
HTx,1,17592,21,yellow,R,H,S,yellow,R,H
HTx,1,17630,41,yellow,R,H,S,yellow,R,H
HTx,1,18161,72,yellow,R,H,S,yellow,R,H
HTx,1,18311,1067,yellow,R,H,G,purple,N,X
HTx,1,21065,36,yellow,R,H,S,yellow,R,H
HTx,1,21129,118,yellow,R,H,S,yellow,R,H
HTx,1,21716,20,yellow,R,H,G,blue,N,X
HTx,1,22223,9,yellow,R,H,S,yellow,R,H
HTx,1,22259,172,yellow,R,H,S,yellow,R,H
HTx,1,24926,21,yellow,R,H,S,yellow,R,H
HTx,1,25458,8,yellow,R,H,G,orange,N,X
HTx,1,25499,110,yellow,R,H,G,orange,N,X
HTx,1,25623,314,yellow,R,H,G,blue,N,X
HTx,1,27025,18,yellow,R,H,S,yellow,R,H
HTx,1,27053,74,yellow,R,H,S,yellow,R,H
HTx,1,0,823,orange,N,X,G,purple,N,X
HTx,1,1635,26,orange,N,X,S,orange,N,X
HTx,1,2803,37,orange,N,X,S,orange,N,X
HTx,1,3519,48,orange,N,X,S,orange,N,X
HTx,1,6760,25,orange,N,X,S,orange,N,X
HTx,1,10333,66,orange,N,X,S,orange,N,X
HTx,1,10628,28,orange,N,X,S,orange,N,X
HTx,1,11188,40,orange,N,X,S,orange,N,X
HTx,1,21331,34,orange,N,X,S,orange,N,X
HTx,1,21911,44,orange,N,X,G,green,N,X
HTx,1,24277,49,orange,N,X,S,orange,N,X
HTx,1,25130,224,orange,N,X,G,blue,N,X
HTx,1,26220,35,orange,N,X,S,orange,N,X
HTx,1,26312,66,orange,N,X,S,orange,N,X
HTx,1,27301,37,orange,N,X,S,orange,N,X
HTx,1,0,52,red,T,X,G,blue,N,X
HTx,1,71,65,red,T,X,G,green,N,X
HTx,1,896,878,red,T,X,G,yellow,R,H
HTx,1,2119,1179,red,T,X,G,purple,N,X
HTx,1,3476,12,red,T,X,S,red,T,X
HTx,1,3668,696,red,T,X,G,blue,N,X
HTx,1,4698,541,red,T,X,G,blue,N,X
HTx,1,6590,457,red,T,X,G,green,N,X
HTx,1,7490,128,red,T,X,G,orange,N,X
HTx,1,7769,247,red,T,X,G,orange,N,X
HTx,1,8562,463,red,T,X,G,green,N,X
HTx,1,9089,67,red,T,X,G,green,N,X
HTx,1,9391,25,red,T,X,S,red,T,X
HTx,1,10740,586,red,T,X,G,blue,N,X
HTx,1,11757,15,red,T,X,G,orange,N,X
HTx,1,11776,276,red,T,X,G,orange,N,X
HTx,1,15306,1416,red,T,X,G,purple,N,X
HTx,1,17980,254,red,T,X,G,blue,N,X
HTx,1,18538,15,red,T,X,S,red,T,X
HTx,1,19602,360,red,T,X,G,green,N,X
HTx,1,20071,1219,red,T,X,G,purple,N,X
HTx,1,21653,17,red,T,X,S,red,T,X
HTx,1,24832,12,red,T,X,G,yellow,R,H
