HL,3,8750,360,yellow,N,X,G,orange,G,L
HL,3,9181,473,yellow,N,X,G,orange,G,L
HL,3,9730,55,yellow,N,X,G,orange,G,L
HL,3,16377,242,yellow,N,X,G,red,R,H
HL,3,17245,276,yellow,N,X,G,red,R,H
HL,3,26546,692,yellow,N,X,G,orange,G,L
HL,3,27332,872,yellow,N,X,G,orange,G,L
HL,3,28774,286,yellow,N,X,G,red,R,H
HL,3,29335,73,yellow,N,X,G,red,R,H
HL,3,29753,296,yellow,N,X,G,red,R,H
HL,3,30294,903,yellow,N,X,G,orange,G,L
HL,3,31346,990,yellow,N,X,G,orange,G,L
HL,3,32786,814,yellow,N,X,G,red,R,H
HL,3,34065,19,yellow,N,X,S,yellow,N,X
HL,3,34129,1403,yellow,N,X,G,orange,G,L
HL,3,35532,31,yellow,N,X,G,blue,N,X
HL,3,35614,662,yellow,N,X,G,orange,G,L
HL,3,37217,739,yellow,N,X,G,red,R,H
HL,3,38277,625,yellow,N,X,G,red,R,H
HL,3,38977,20,yellow,N,X,G,orange,G,L
HL,3,40269,26,yellow,N,X,S,yellow,N,X
HL,3,45633,544,yellow,N,X,G,blue,N,X
HL,3,46357,328,yellow,N,X,G,red,R,H
HL,3,46888,55,yellow,N,X,G,red,R,H
HL,3,47681,3369,yellow,N,X,G,orange,G,L
HL,3,51598,64,yellow,N,X,G,orange,G,L
HL,3,51735,276,yellow,N,X,G,blue,N,X
HL,3,52164,156,yellow,N,X,G,purple,N,X
HL,3,52595,17,yellow,N,X,S,yellow,N,X
HL,3,52886,467,yellow,N,X,G,red,R,H
HL,3,56141,38,yellow,N,X,S,yellow,N,X
HL,3,56209,375,yellow,N,X,G,red,R,H
HL,3,57906,1235,yellow,N,X,G,orange,G,L
HL,3,59223,775,yellow,N,X,S,yellow,N,X
HL,3,62332,91,yellow,N,X,S,yellow,N,X
HL,3,62529,130,yellow,N,X,S,yellow,N,X
HL,3,65503,53,yellow,N,X,G,blue,N,X
HL,3,66200,51,yellow,N,X,S,yellow,N,X
HL,3,66259,23,yellow,N,X,S,yellow,N,X
HL,3,66463,905,yellow,N,X,G,red,R,H
HL,3,67786,403,yellow,N,X,G,orange,G,L
HL,3,68499,862,yellow,N,X,G,orange,G,L
HL,3,69956,3498,yellow,N,X,G,orange,G,L
HL,3,75201,8,yellow,N,X,G,blue,N,X
HL,3,75247,59,yellow,N,X,G,orange,G,L
HL,3,78648,1101,yellow,N,X,G,orange,G,L
HL,3,79780,39,yellow,N,X,G,orange,G,L
HL,3,79838,635,yellow,N,X,G,orange,G,L
HL,3,82066,51,yellow,N,X,S,yellow,N,X
HL,3,82328,59,yellow,N,X,S,yellow,N,X
HL,3,809,6,orange,G,L,G,green,N,X
HL,3,8150,63,orange,G,L,S,orange,G,L
HL,3,8316,27,orange,G,L,S,orange,G,L
HL,3,8404,65,orange,G,L,S,orange,G,L
HL,3,14410,106,orange,G,L,S,orange,G,L
HL,3,14608,22,orange,G,L,S,orange,G,L
HL,3,17921,43,orange,G,L,S,orange,G,L
HL,3,25794,12,orange,G,L,G,yellow,N,X
HL,3,29753,35,orange,G,L,S,orange,G,L
HL,3,29811,20,orange,G,L,S,orange,G,L
HL,3,30111,46,orange,G,L,S,orange,G,L
HL,3,32770,18,orange,G,L,S,orange,G,L
HL,3,32846,15,orange,G,L,S,orange,G,L
HL,3,33084,183,orange,G,L,S,orange,G,L
HL,3,40846,12,orange,G,L,S,orange,G,L
HL,3,43296,11,orange,G,L,S,orange,G,L
HL,3,43519,40,orange,G,L,S,orange,G,L
HL,3,43697,105,orange,G,L,S,orange,G,L
HL,3,44102,76,orange,G,L,S,orange,G,L
HL,3,44977,47,orange,G,L,S,orange,G,L
HL,3,45313,20,orange,G,L,S,orange,G,L
HL,3,47298,15,orange,G,L,S,orange,G,L
HL,3,51998,87,orange,G,L,S,orange,G,L
HL,3,52139,19,orange,G,L,S,orange,G,L
HL,3,52214,103,orange,G,L,S,orange,G,L
HL,3,56658,20,orange,G,L,S,orange,G,L
HL,3,56701,102,orange,G,L,S,orange,G,L
HL,3,56846,56,orange,G,L,S,orange,G,L
HL,3,57197,96,orange,G,L,S,orange,G,L
HL,3,59340,77,orange,G,L,G,blue,N,X
HL,3,59495,27,orange,G,L,S,orange,G,L
HL,3,61842,94,orange,G,L,S,orange,G,L
HL,3,62598,2411,orange,G,L,S,orange,G,L
HL,3,65257,289,orange,G,L,S,orange,G,L
HL,3,65693,253,orange,G,L,S,orange,G,L
HL,3,65997,283,orange,G,L,S,orange,G,L
HL,3,66606,608,orange,G,L,S,orange,G,L
HL,3,67563,135,orange,G,L,S,orange,G,L
HL,3,69526,52,orange,G,L,S,orange,G,L
HL,3,69809,43,orange,G,L,S,orange,G,L
HL,3,73892,81,orange,G,L,S,orange,G,L
HL,3,74720,24,orange,G,L,S,orange,G,L
HL,3,75334,1007,orange,G,L,G,red,R,H
HL,3,76815,19,orange,G,L,S,orange,G,L
HL,3,76873,132,orange,G,L,S,orange,G,L
HL,3,77172,86,orange,G,L,S,orange,G,L
HL,3,77417,79,orange,G,L,S,orange,G,L
HL,3,77870,14,orange,G,L,S,orange,G,L
HL,3,78123,26,orange,G,L,S,orange,G,L
HL,3,80758,41,orange,G,L,S,orange,G,L
HL,3,81017,97,orange,G,L,S,orange,G,L
HL,3,81444,46,orange,G,L,G,purple,N,X
HL,3,81843,56,orange,G,L,S,orange,G,L
HL,3,82943,268,orange,G,L,G,red,R,H
HL,3,781,265,purple,N,X,G,orange,G,L
HL,3,1125,49,purple,N,X,G,orange,G,L
HL,3,1669,630,purple,N,X,G,orange,G,L
HL,3,2453,1395,purple,N,X,G,red,R,H
HL,3,4180,286,purple,N,X,G,orange,G,L
HL,3,4531,250,purple,N,X,G,red,R,H
HL,3,4840,575,purple,N,X,G,red,R,H
HL,3,5896,625,purple,N,X,G,red,R,H
HL,3,6585,746,purple,N,X,G,red,R,H
HL,3,7729,22,purple,N,X,S,purple,N,X
HL,3,8449,788,purple,N,X,G,orange,G,L
HL,3,9273,1035,purple,N,X,G,red,R,H
HL,3,10601,467,purple,N,X,G,red,R,H
HL,3,11285,75,purple,N,X,S,purple,N,X
HL,3,12378,8,purple,N,X,S,purple,N,X
HL,3,12830,39,purple,N,X,S,purple,N,X
HL,3,13722,76,purple,N,X,S,purple,N,X
HL,3,14238,82,purple,N,X,S,purple,N,X
HL,3,15919,43,purple,N,X,S,purple,N,X
HL,3,15977,32,purple,N,X,S,purple,N,X
HL,3,16069,569,purple,N,X,G,green,N,X
HL,3,16727,141,purple,N,X,G,green,N,X
HL,3,17216,44,purple,N,X,G,orange,G,L
HL,3,17397,124,purple,N,X,G,orange,G,L
HL,3,19083,178,purple,N,X,S,purple,N,X
HL,3,19371,104,purple,N,X,S,purple,N,X
HL,3,19822,43,purple,N,X,S,purple,N,X
HL,3,19888,130,purple,N,X,S,purple,N,X
HL,3,20136,45,purple,N,X,S,purple,N,X
HL,3,20378,91,purple,N,X,S,purple,N,X
HL,3,20611,108,purple,N,X,S,purple,N,X
HL,3,20844,61,purple,N,X,S,purple,N,X
HL,3,22409,346,purple,N,X,G,blue,N,X
HL,3,22801,530,purple,N,X,G,orange,G,L
HL,3,23546,29,purple,N,X,S,purple,N,X
HL,3,24272,19,purple,N,X,S,purple,N,X
HL,3,26509,13,purple,N,X,G,red,R,H
HL,3,26559,116,purple,N,X,S,purple,N,X
HL,3,27032,86,purple,N,X,S,purple,N,X
HL,3,30356,102,purple,N,X,S,purple,N,X
HL,3,33228,103,purple,N,X,S,purple,N,X
HL,3,33431,29,purple,N,X,S,purple,N,X
HL,3,33581,32,purple,N,X,S,purple,N,X
HL,3,33737,44,purple,N,X,S,purple,N,X
HL,3,34444,58,purple,N,X,S,purple,N,X
HL,3,34707,61,purple,N,X,S,purple,N,X
HL,3,36344,26,purple,N,X,S,purple,N,X
HL,3,36568,540,purple,N,X,G,orange,G,L
HL,3,37324,31,purple,N,X,S,purple,N,X
HL,3,37788,32,purple,N,X,G,yellow,N,X
HL,3,38429,22,purple,N,X,S,purple,N,X
HL,3,41512,26,purple,N,X,S,purple,N,X
HL,3,42638,40,purple,N,X,S,purple,N,X
HL,3,43559,44,purple,N,X,S,purple,N,X
HL,3,43635,21,purple,N,X,S,purple,N,X
HL,3,44672,72,purple,N,X,S,purple,N,X
HL,3,44869,50,purple,N,X,S,purple,N,X
HL,3,45179,25,purple,N,X,S,purple,N,X
HL,3,46745,36,purple,N,X,S,purple,N,X
HL,3,46953,25,purple,N,X,S,purple,N,X
HL,3,47017,60,purple,N,X,S,purple,N,X
HL,3,47380,73,purple,N,X,S,purple,N,X
HL,3,47891,26,purple,N,X,S,purple,N,X
HL,3,48224,14,purple,N,X,S,purple,N,X
HL,3,48537,75,purple,N,X,S,purple,N,X
HL,3,50333,36,purple,N,X,S,purple,N,X
HL,3,52048,95,purple,N,X,S,purple,N,X
HL,3,52274,127,purple,N,X,S,purple,N,X
HL,3,52980,60,purple,N,X,S,purple,N,X
HL,3,55824,39,purple,N,X,S,purple,N,X
HL,3,56685,88,purple,N,X,S,purple,N,X
HL,3,57079,22,purple,N,X,S,purple,N,X
HL,3,57675,46,purple,N,X,S,purple,N,X
HL,3,59350,59,purple,N,X,G,orange,G,L
HL,3,59422,41,purple,N,X,S,purple,N,X
HL,3,59535,670,purple,N,X,G,orange,G,L
HL,3,60219,89,purple,N,X,G,blue,N,X
HL,3,62093,46,purple,N,X,S,purple,N,X
HL,3,63024,7,purple,N,X,S,purple,N,X
HL,3,63104,102,purple,N,X,S,purple,N,X
HL,3,63323,108,purple,N,X,S,purple,N,X
HL,3,64310,67,purple,N,X,S,purple,N,X
HL,3,65853,107,purple,N,X,S,purple,N,X
HL,3,66113,113,purple,N,X,S,purple,N,X
HL,3,66659,99,purple,N,X,S,purple,N,X
HL,3,66826,49,purple,N,X,S,purple,N,X
HL,3,69290,45,purple,N,X,S,purple,N,X
HL,3,69551,38,purple,N,X,S,purple,N,X
HL,3,69660,64,purple,N,X,S,purple,N,X
HL,3,71938,97,purple,N,X,S,purple,N,X
HL,3,72222,103,purple,N,X,S,purple,N,X
HL,3,76174,106,purple,N,X,S,purple,N,X
HL,3,76397,76,purple,N,X,S,purple,N,X
HL,3,76673,153,purple,N,X,S,purple,N,X
HL,3,77960,66,purple,N,X,S,purple,N,X
HL,3,78259,88,purple,N,X,S,purple,N,X
HL,3,79896,70,purple,N,X,S,purple,N,X
HL,3,80735,27,purple,N,X,S,purple,N,X
HL,3,80872,137,purple,N,X,S,purple,N,X
HL,3,81534,322,purple,N,X,S,purple,N,X
HL,3,82065,49,purple,N,X,S,purple,N,X
HL,3,82312,232,purple,N,X,S,purple,N,X
HL,3,1308,38,blue,N,X,S,blue,N,X
HL,3,2718,1596,blue,N,X,G,orange,G,L
HL,3,4407,621,blue,N,X,G,orange,G,L
HL,3,5130,2414,blue,N,X,G,orange,G,L
HL,3,7706,176,blue,N,X,G,orange,G,L
HL,3,8258,52,blue,N,X,G,orange,G,L
HL,3,8359,9,blue,N,X,S,blue,N,X
HL,3,8394,17,blue,N,X,G,green,N,X
HL,3,8437,13,blue,N,X,S,blue,N,X
HL,3,9222,75,blue,N,X,S,blue,N,X
HL,3,9987,1729,blue,N,X,G,orange,G,L
HL,3,11921,1802,blue,N,X,G,red,R,H
HL,3,14782,534,blue,N,X,G,red,R,H
HL,3,15418,2867,blue,N,X,G,red,R,H
HL,3,18424,2264,blue,N,X,G,red,R,H
HL,3,21178,1027,blue,N,X,G,orange,G,L
HL,3,22261,399,blue,N,X,G,orange,G,L
HL,3,22780,34,blue,N,X,G,orange,G,L
HL,3,23104,1198,blue,N,X,G,orange,G,L
HL,3,25135,28,blue,N,X,S,blue,N,X
HL,3,25437,115,blue,N,X,S,blue,N,X
HL,3,25555,766,blue,N,X,S,blue,N,X
HL,3,27187,1297,blue,N,X,G,red,R,H
HL,3,28779,1861,blue,N,X,G,red,R,H
HL,3,31004,18,blue,N,X,S,blue,N,X
HL,3,31339,52,blue,N,X,S,blue,N,X
HL,3,32026,289,blue,N,X,S,blue,N,X
HL,3,33821,32,blue,N,X,S,blue,N,X
HL,3,35797,2176,blue,N,X,G,orange,G,L
HL,3,38756,20,blue,N,X,S,blue,N,X
HL,3,38855,35,blue,N,X,S,blue,N,X
HL,3,38970,1517,blue,N,X,G,orange,G,L
HL,3,40975,403,blue,N,X,G,green,N,X
HL,3,41452,233,blue,N,X,G,orange,G,L
HL,3,41747,611,blue,N,X,G,orange,G,L
HL,3,42426,251,blue,N,X,G,orange,G,L
HL,3,43044,5,blue,N,X,G,orange,G,L
HL,3,44421,1829,blue,N,X,G,red,R,H
HL,3,47166,46,blue,N,X,S,blue,N,X
HL,3,48820,546,blue,N,X,G,orange,G,L
HL,3,50481,1051,blue,N,X,G,orange,G,L
HL,3,53214,494,blue,N,X,G,orange,G,L
HL,3,53904,498,blue,N,X,G,orange,G,L
HL,3,54810,975,blue,N,X,G,yellow,N,X
HL,3,56064,478,blue,N,X,G,orange,G,L
HL,3,56669,65,blue,N,X,S,blue,N,X
HL,3,56801,85,blue,N,X,S,blue,N,X
HL,3,57386,27,blue,N,X,G,yellow,N,X
HL,3,57463,209,blue,N,X,S,blue,N,X
HL,3,63258,50,blue,N,X,S,blue,N,X
HL,3,63535,59,blue,N,X,S,blue,N,X
