LTx,14,254,140,yellow,N,X,G,orange,N,X
LTx,14,547,11,yellow,N,X,S,yellow,N,X
LTx,14,1249,15,yellow,N,X,S,yellow,N,X
LTx,14,1565,961,yellow,N,X,G,red,G,L
LTx,14,2674,44,yellow,N,X,S,yellow,N,X
LTx,14,3407,13,yellow,N,X,S,yellow,N,X
LTx,14,3850,24,yellow,N,X,S,yellow,N,X
LTx,14,4485,6,yellow,N,X,S,yellow,N,X
LTx,14,4646,1530,yellow,N,X,G,red,G,L
LTx,14,6194,591,yellow,N,X,G,orange,N,X
LTx,14,6988,17,yellow,N,X,S,yellow,N,X
LTx,14,7538,14,yellow,N,X,S,yellow,N,X
LTx,14,8288,12,yellow,N,X,S,yellow,N,X
LTx,14,8318,11,yellow,N,X,S,yellow,N,X
LTx,14,10040,17,yellow,N,X,S,yellow,N,X
LTx,14,12974,57,yellow,N,X,S,yellow,N,X
LTx,14,13384,29,yellow,N,X,S,yellow,N,X
LTx,14,13962,12,yellow,N,X,S,yellow,N,X
LTx,14,14833,29,yellow,N,X,S,yellow,N,X
LTx,14,15094,799,yellow,N,X,G,green,N,X
LTx,14,16152,11,yellow,N,X,S,yellow,N,X
LTx,14,19830,12,yellow,N,X,S,yellow,N,X
LTx,14,20797,12,yellow,N,X,S,yellow,N,X
LTx,14,24764,21,yellow,N,X,S,yellow,N,X
LTx,14,1002,14,orange,N,X,S,orange,N,X
LTx,14,1464,1001,orange,N,X,G,blue,N,X
LTx,14,2717,54,orange,N,X,S,orange,N,X
LTx,14,2788,19,orange,N,X,S,orange,N,X
LTx,14,3101,23,orange,N,X,S,orange,N,X
LTx,14,3354,81,orange,N,X,S,orange,N,X
LTx,14,3582,10,orange,N,X,S,orange,N,X
LTx,14,3704,31,orange,N,X,S,orange,N,X
LTx,14,4493,45,orange,N,X,S,orange,N,X
LTx,14,5337,32,orange,N,X,S,orange,N,X
LTx,14,5953,232,orange,N,X,S,orange,N,X
LTx,14,8516,51,orange,N,X,S,orange,N,X
LTx,14,10028,26,orange,N,X,G,yellow,N,X
LTx,14,10216,72,orange,N,X,S,orange,N,X
LTx,14,10519,7,orange,N,X,G,blue,N,X
LTx,14,10836,61,orange,N,X,S,orange,N,X
LTx,14,13783,56,orange,N,X,S,orange,N,X
LTx,14,14526,29,orange,N,X,S,orange,N,X
LTx,14,14811,299,orange,N,X,G,purple,T,X
LTx,14,15134,119,orange,N,X,G,purple,T,X
LTx,14,15978,99,orange,N,X,S,orange,N,X
LTx,14,17721,51,orange,N,X,S,orange,N,X
LTx,14,17847,20,orange,N,X,S,orange,N,X
LTx,14,18212,174,orange,N,X,G,purple,T,X
LTx,14,18412,140,orange,N,X,G,purple,T,X
LTx,14,18608,17,orange,N,X,G,purple,T,X
LTx,14,18874,22,orange,N,X,S,orange,N,X
LTx,14,19108,46,orange,N,X,S,orange,N,X
LTx,14,19295,44,orange,N,X,S,orange,N,X
LTx,14,19559,204,orange,N,X,G,purple,T,X
LTx,14,19802,160,orange,N,X,G,purple,T,X
LTx,14,20629,48,orange,N,X,S,orange,N,X
LTx,14,21236,30,orange,N,X,S,orange,N,X
LTx,14,22571,22,orange,N,X,S,orange,N,X
LTx,14,24621,20,orange,N,X,S,orange,N,X
LTx,14,24937,14,orange,N,X,S,orange,N,X
LTx,14,25624,25,orange,N,X,S,orange,N,X
LTx,14,26800,30,orange,N,X,S,orange,N,X
LTx,14,26849,79,orange,N,X,S,orange,N,X
LTx,14,2767,9,red,G,L,S,red,G,L
LTx,14,2836,92,red,G,L,S,red,G,L
LTx,14,3146,298,red,G,L,G,blue,N,X
LTx,14,7758,52,red,G,L,S,red,G,L
LTx,14,7921,65,red,G,L,S,red,G,L
LTx,14,8580,48,red,G,L,S,red,G,L
LTx,14,9166,57,red,G,L,S,red,G,L
LTx,14,9234,88,red,G,L,S,red,G,L
