HTx,9,2533,22,yellow,N,X,S,yellow,N,X
HTx,9,2656,37,yellow,N,X,G,red,N,X
HTx,9,2899,1191,yellow,N,X,G,orange,T,X
HTx,9,5377,1530,yellow,N,X,G,orange,T,X
HTx,9,16881,111,yellow,N,X,S,yellow,N,X
HTx,9,17037,28,yellow,N,X,S,yellow,N,X
HTx,9,17130,31,yellow,N,X,S,yellow,N,X
HTx,9,17454,77,yellow,N,X,S,yellow,N,X
HTx,9,17593,36,yellow,N,X,S,yellow,N,X
HTx,9,17886,25,yellow,N,X,S,yellow,N,X
HTx,9,17938,34,yellow,N,X,S,yellow,N,X
HTx,9,18003,23,yellow,N,X,S,yellow,N,X
HTx,9,18111,18,yellow,N,X,S,yellow,N,X
HTx,9,18147,90,yellow,N,X,G,red,N,X
HTx,9,18485,31,yellow,N,X,S,yellow,N,X
HTx,9,18575,127,yellow,N,X,S,yellow,N,X
HTx,9,19522,25,yellow,N,X,S,yellow,N,X
HTx,9,19588,378,yellow,N,X,G,orange,T,X
HTx,9,20021,132,yellow,N,X,G,red,N,X
HTx,9,20280,32,yellow,N,X,S,yellow,N,X
HTx,9,20422,256,yellow,N,X,S,yellow,N,X
HTx,9,20699,837,yellow,N,X,G,red,N,X
HTx,9,22015,32,yellow,N,X,G,red,N,X
HTx,9,22394,674,yellow,N,X,G,purple,G,H
HTx,9,23596,31,yellow,N,X,S,yellow,N,X
HTx,9,24435,356,yellow,N,X,G,green,N,X
HTx,9,24883,838,yellow,N,X,G,orange,T,X
HTx,9,25898,189,yellow,N,X,G,red,N,X
HTx,9,27480,16,yellow,N,X,S,yellow,N,X
HTx,9,28520,351,yellow,N,X,S,yellow,N,X
HTx,9,29531,358,yellow,N,X,G,red,N,X
HTx,9,30750,26,yellow,N,X,S,yellow,N,X
HTx,9,30816,50,yellow,N,X,S,yellow,N,X
HTx,9,31735,114,yellow,N,X,G,purple,G,H
HTx,9,32107,1352,yellow,N,X,G,orange,T,X
HTx,9,33477,319,yellow,N,X,G,orange,T,X
HTx,9,34327,440,yellow,N,X,G,orange,T,X
HTx,9,39525,64,yellow,N,X,S,yellow,N,X
HTx,9,41243,68,yellow,N,X,S,yellow,N,X
HTx,9,42380,103,yellow,N,X,G,red,N,X
HTx,9,43317,14,yellow,N,X,S,yellow,N,X
HTx,9,43407,74,yellow,N,X,S,yellow,N,X
HTx,9,43803,101,yellow,N,X,S,yellow,N,X
HTx,9,43948,38,yellow,N,X,G,blue,N,X
HTx,9,43998,48,yellow,N,X,G,blue,N,X
HTx,9,44107,56,yellow,N,X,S,yellow,N,X
HTx,9,44439,672,yellow,N,X,G,red,N,X
HTx,9,45629,485,yellow,N,X,G,purple,G,H
HTx,9,46418,986,yellow,N,X,G,purple,G,H
HTx,9,47859,272,yellow,N,X,G,red,N,X
HTx,9,48480,11,yellow,N,X,S,yellow,N,X
HTx,9,48683,29,yellow,N,X,S,yellow,N,X
HTx,9,51344,9,yellow,N,X,S,yellow,N,X
HTx,9,53109,11,yellow,N,X,S,yellow,N,X
HTx,9,53245,41,yellow,N,X,S,yellow,N,X
HTx,9,53320,49,yellow,N,X,S,yellow,N,X
HTx,9,53433,28,yellow,N,X,S,yellow,N,X
HTx,9,69832,25,yellow,N,X,S,yellow,N,X
HTx,9,70898,68,yellow,N,X,S,yellow,N,X
HTx,9,71186,41,yellow,N,X,S,yellow,N,X
HTx,9,71405,36,yellow,N,X,G,red,N,X
HTx,9,71548,2173,yellow,N,X,G,red,N,X
HTx,9,73881,387,yellow,N,X,G,purple,G,H
HTx,9,74559,30,yellow,N,X,S,yellow,N,X
HTx,9,74833,21,yellow,N,X,S,yellow,N,X
HTx,9,74880,238,yellow,N,X,G,red,N,X
HTx,9,76661,11,yellow,N,X,S,yellow,N,X
HTx,9,76878,93,yellow,N,X,G,blue,N,X
HTx,9,77086,515,yellow,N,X,G,orange,T,X
HTx,9,80762,18,yellow,N,X,S,yellow,N,X
HTx,9,80810,15,yellow,N,X,S,yellow,N,X
HTx,9,1867,10,orange,T,X,S,orange,T,X
HTx,9,1995,6,orange,T,X,S,orange,T,X
HTx,9,2156,36,orange,T,X,S,orange,T,X
HTx,9,2269,9,orange,T,X,S,orange,T,X
HTx,9,2513,90,orange,T,X,S,orange,T,X
HTx,9,7012,133,orange,T,X,S,orange,T,X
HTx,9,8194,79,orange,T,X,S,orange,T,X
HTx,9,8956,784,orange,T,X,G,purple,G,H
HTx,9,10316,603,orange,T,X,G,purple,G,H
HTx,9,11093,8,orange,T,X,S,orange,T,X
HTx,9,11170,54,orange,T,X,S,orange,T,X
HTx,9,11341,45,orange,T,X,S,orange,T,X
HTx,9,12511,185,orange,T,X,G,purple,G,H
HTx,9,12827,252,orange,T,X,G,red,N,X
HTx,9,15444,86,orange,T,X,G,yellow,N,X
HTx,9,19114,12,orange,T,X,S,orange,T,X
HTx,9,19226,93,orange,T,X,S,orange,T,X
HTx,9,19467,57,orange,T,X,S,orange,T,X
HTx,9,22007,10,orange,T,X,S,orange,T,X
HTx,9,22084,51,orange,T,X,S,orange,T,X
HTx,9,22864,96,orange,T,X,S,orange,T,X
HTx,9,29469,15,orange,T,X,S,orange,T,X
HTx,9,30175,36,orange,T,X,S,orange,T,X
HTx,9,30538,209,orange,T,X,G,red,N,X
HTx,9,31343,62,orange,T,X,S,orange,T,X
HTx,9,34006,8,orange,T,X,S,orange,T,X
HTx,9,34144,24,orange,T,X,S,orange,T,X
HTx,9,35156,57,orange,T,X,S,orange,T,X
HTx,9,40647,39,orange,T,X,S,orange,T,X
HTx,9,44232,62,orange,T,X,S,orange,T,X
HTx,9,44412,19,orange,T,X,S,orange,T,X
HTx,9,44524,43,orange,T,X,S,orange,T,X
HTx,9,44599,13,orange,T,X,S,orange,T,X
HTx,9,49413,37,orange,T,X,S,orange,T,X
HTx,9,50110,28,orange,T,X,S,orange,T,X
HTx,9,51604,42,orange,T,X,S,orange,T,X
HTx,9,52350,57,orange,T,X,S,orange,T,X
HTx,9,56216,16,orange,T,X,S,orange,T,X
HTx,9,56305,40,orange,T,X,S,orange,T,X
HTx,9,56938,77,orange,T,X,S,orange,T,X
HTx,9,57029,15,orange,T,X,S,orange,T,X
HTx,9,57228,793,orange,T,X,G,red,N,X
HTx,9,58299,419,orange,T,X,G,red,N,X
HTx,9,59016,1110,orange,T,X,G,blue,N,X
HTx,9,60295,926,orange,T,X,G,red,N,X
HTx,9,61227,726,orange,T,X,G,purple,G,H
HTx,9,62017,1160,orange,T,X,G,purple,G,H
HTx,9,63641,221,orange,T,X,G,purple,G,H
HTx,9,64194,12,orange,T,X,G,red,N,X
HTx,9,64849,41,orange,T,X,S,orange,T,X
HTx,9,65207,1987,orange,T,X,G,red,N,X
HTx,9,67347,658,orange,T,X,G,purple,G,H
HTx,9,68169,244,orange,T,X,G,purple,G,H
HTx,9,70382,10,orange,T,X,S,orange,T,X
HTx,9,70762,61,orange,T,X,S,orange,T,X
HTx,9,71016,7,orange,T,X,S,orange,T,X
HTx,9,71212,59,orange,T,X,S,orange,T,X
HTx,9,71566,556,orange,T,X,G,purple,G,H
HTx,9,72413,185,orange,T,X,G,purple,G,H
