HH,17,640,14,yellow,N,X,S,yellow,N,X
HH,17,9458,27,yellow,N,X,S,yellow,N,X
HH,17,11817,27,yellow,N,X,S,yellow,N,X
HH,17,12009,25,yellow,N,X,S,yellow,N,X
HH,17,34881,72,yellow,N,X,S,yellow,N,X
HH,17,35006,18,yellow,N,X,S,yellow,N,X
HH,17,35383,52,yellow,N,X,S,yellow,N,X
HH,17,46283,14,yellow,N,X,S,yellow,N,X
HH,17,46515,15,yellow,N,X,S,yellow,N,X
HH,17,51285,88,yellow,N,X,S,yellow,N,X
HH,17,51481,187,yellow,N,X,S,yellow,N,X
HH,17,59178,23,yellow,N,X,S,yellow,N,X
HH,17,59242,69,yellow,N,X,S,yellow,N,X
HH,17,63559,20,yellow,N,X,S,yellow,N,X
HH,17,64255,23,yellow,N,X,S,yellow,N,X
HH,17,64379,60,yellow,N,X,S,yellow,N,X
HH,17,64720,22,yellow,N,X,S,yellow,N,X
HH,17,74340,116,yellow,N,X,S,yellow,N,X
HH,17,76810,72,yellow,N,X,S,yellow,N,X
HH,17,79169,46,yellow,N,X,S,yellow,N,X
HH,17,79529,34,yellow,N,X,S,yellow,N,X
HH,17,1679,27,orange,G,H,G,green,N,X
HH,17,10662,176,orange,G,H,S,orange,G,H
HH,17,11164,147,orange,G,H,S,orange,G,H
HH,17,25380,75,orange,G,H,S,orange,G,H
HH,17,26065,97,orange,G,H,S,orange,G,H
HH,17,26276,39,orange,G,H,S,orange,G,H
HH,17,43142,46,orange,G,H,S,orange,G,H
HH,17,46272,36,orange,G,H,S,orange,G,H
HH,17,46516,55,orange,G,H,S,orange,G,H
HH,17,47209,81,orange,G,H,S,orange,G,H
HH,17,47351,53,orange,G,H,S,orange,G,H
HH,17,59182,12,orange,G,H,S,orange,G,H
HH,17,59584,38,orange,G,H,S,orange,G,H
HH,17,71382,112,orange,G,H,S,orange,G,H
HH,17,71904,133,orange,G,H,S,orange,G,H
HH,17,72132,30,orange,G,H,S,orange,G,H
HH,17,76965,39,orange,G,H,S,orange,G,H
HH,17,77079,51,orange,G,H,S,orange,G,H
HH,17,77230,25,orange,G,H,S,orange,G,H
HH,17,77473,22,orange,G,H,S,orange,G,H
HH,17,77730,739,orange,G,H,G,green,N,X
HH,17,78665,493,orange,G,H,G,green,N,X
HH,17,79644,73,orange,G,H,S,orange,G,H
HH,17,175,91,red,N,X,G,purple,R,H
HH,17,461,1465,red,N,X,G,purple,R,H
HH,17,2022,1354,red,N,X,G,purple,R,H
HH,17,3551,2346,red,N,X,G,purple,R,H
HH,17,6046,410,red,N,X,G,purple,R,H
HH,17,6464,985,red,N,X,G,orange,G,H
HH,17,7706,768,red,N,X,G,orange,G,H
HH,17,8539,437,red,N,X,G,orange,G,H
HH,17,9680,46,red,N,X,S,red,N,X
HH,17,9748,1274,red,N,X,G,yellow,N,X
HH,17,11215,45,red,N,X,S,red,N,X
HH,17,11428,3004,red,N,X,G,orange,G,H
HH,17,14914,1305,red,N,X,G,orange,G,H
HH,17,16219,163,red,N,X,S,red,N,X
HH,17,16382,81,red,N,X,G,orange,G,H
HH,17,16543,1747,red,N,X,G,orange,G,H
HH,17,18402,152,red,N,X,S,red,N,X
HH,17,19049,40,red,N,X,S,red,N,X
HH,17,19264,128,red,N,X,S,red,N,X
HH,17,19509,972,red,N,X,G,orange,G,H
HH,17,20481,123,red,N,X,G,yellow,N,X
HH,17,20604,2289,red,N,X,G,orange,G,H
HH,17,23170,1030,red,N,X,G,orange,G,H
HH,17,24515,26,red,N,X,S,red,N,X
HH,17,25616,11,red,N,X,S,red,N,X
HH,17,25924,39,red,N,X,S,red,N,X
HH,17,27076,495,red,N,X,G,green,N,X
HH,17,27580,2293,red,N,X,G,yellow,N,X
HH,17,30562,1149,red,N,X,G,yellow,N,X
HH,17,31791,851,red,N,X,G,green,N,X
HH,17,32645,482,red,N,X,G,yellow,N,X
HH,17,33135,2208,red,N,X,G,purple,R,H
HH,17,35670,1272,red,N,X,G,purple,R,H
HH,17,37325,1230,red,N,X,G,purple,R,H
HH,17,38585,741,red,N,X,G,yellow,N,X
HH,17,39639,1178,red,N,X,G,yellow,N,X
HH,17,40974,843,red,N,X,G,yellow,N,X
HH,17,42213,23,red,N,X,S,red,N,X
HH,17,42301,13,red,N,X,S,red,N,X
HH,17,42425,472,red,N,X,G,green,N,X
HH,17,42963,14,red,N,X,S,red,N,X
HH,17,43370,1905,red,N,X,G,orange,G,H
HH,17,45833,36,red,N,X,S,red,N,X
HH,17,46782,11,red,N,X,S,red,N,X
HH,17,47014,16,red,N,X,S,red,N,X
HH,17,47106,32,red,N,X,S,red,N,X
HH,17,47191,53,red,N,X,S,red,N,X
HH,17,47993,142,red,N,X,G,purple,R,H
HH,17,48645,82,red,N,X,S,red,N,X
HH,17,48942,17,red,N,X,S,red,N,X
