TxTx,2,827,35,orange,N,X,G,red,N,X
TxTx,2,2095,113,orange,N,X,G,red,N,X
TxTx,2,2705,167,orange,N,X,S,orange,N,X
TxTx,2,2899,14,orange,N,X,S,orange,N,X
TxTx,2,6461,57,orange,N,X,S,orange,N,X
TxTx,2,9001,34,orange,N,X,S,orange,N,X
TxTx,2,9053,28,orange,N,X,S,orange,N,X
TxTx,2,9343,56,orange,N,X,S,orange,N,X
TxTx,2,15534,82,orange,N,X,G,red,N,X
TxTx,2,17449,209,orange,N,X,S,orange,N,X
TxTx,2,19885,18,orange,N,X,S,orange,N,X
TxTx,2,26760,67,orange,N,X,S,orange,N,X
TxTx,2,27584,12,orange,N,X,G,green,N,X
TxTx,2,6883,19,red,N,X,G,yellow,T,X
TxTx,2,8314,2,red,N,X,G,yellow,T,X
TxTx,2,15954,10,red,N,X,G,green,N,X
TxTx,2,16623,13,red,N,X,G,blue,N,X
TxTx,2,21729,23,red,N,X,G,purple,T,X
TxTx,2,21756,37,red,N,X,G,yellow,T,X
TxTx,2,21962,12,red,N,X,G,yellow,T,X
TxTx,2,22001,20,red,N,X,G,green,N,X
TxTx,2,22199,19,red,N,X,G,orange,N,X
TxTx,2,22645,19,red,N,X,G,orange,N,X
TxTx,2,22710,46,red,N,X,G,yellow,T,X
TxTx,2,22835,30,red,N,X,G,purple,T,X
TxTx,2,22937,10,red,N,X,G,yellow,T,X
TxTx,2,24849,9,red,N,X,G,yellow,T,X
TxTx,2,1003,4,purple,T,X,G,yellow,T,X
TxTx,2,1091,108,purple,T,X,G,yellow,T,X
TxTx,2,2413,104,purple,T,X,G,yellow,T,X
TxTx,2,9263,134,purple,T,X,G,red,N,X
TxTx,2,9650,33,purple,T,X,G,orange,N,X
TxTx,2,24748,14,purple,T,X,S,purple,T,X
TxTx,2,25462,10,purple,T,X,S,purple,T,X
TxTx,2,25486,30,purple,T,X,S,purple,T,X
TxTx,2,25529,24,purple,T,X,S,purple,T,X
TxTx,2,1644,87,blue,N,X,G,yellow,T,X
TxTx,2,2800,39,blue,N,X,G,red,N,X
TxTx,2,3026,343,blue,N,X,G,red,N,X
TxTx,2,19679,17,blue,N,X,S,blue,N,X
TxTx,2,621,55,green,N,X,G,blue,N,X
