LTx,1,1062,27,yellow,T,X,S,yellow,T,X
LTx,1,1925,9,yellow,T,X,S,yellow,T,X
LTx,1,2332,19,yellow,T,X,S,yellow,T,X
LTx,1,4391,72,yellow,T,X,G,red,G,L
LTx,1,6326,18,yellow,T,X,S,yellow,T,X
LTx,1,13260,12,yellow,T,X,S,yellow,T,X
LTx,1,14259,39,yellow,T,X,S,yellow,T,X
LTx,1,20019,18,yellow,T,X,S,yellow,T,X
LTx,1,20372,109,yellow,T,X,S,yellow,T,X
LTx,1,25578,28,yellow,T,X,S,yellow,T,X
LTx,1,446,136,orange,N,X,G,green,N,X
LTx,1,2277,20,orange,N,X,G,red,G,L
LTx,1,3716,8,orange,N,X,S,orange,N,X
LTx,1,4553,28,orange,N,X,S,orange,N,X
LTx,1,6030,24,orange,N,X,S,orange,N,X
LTx,1,6280,8,orange,N,X,S,orange,N,X
LTx,1,7787,21,orange,N,X,S,orange,N,X
LTx,1,8172,22,orange,N,X,S,orange,N,X
LTx,1,10560,63,orange,N,X,S,orange,N,X
LTx,1,11335,95,orange,N,X,S,orange,N,X
LTx,1,11899,42,orange,N,X,S,orange,N,X
LTx,1,16525,26,orange,N,X,S,orange,N,X
LTx,1,16718,106,orange,N,X,S,orange,N,X
LTx,1,17052,88,orange,N,X,S,orange,N,X
LTx,1,17190,30,orange,N,X,S,orange,N,X
LTx,1,18317,17,orange,N,X,G,purple,N,X
LTx,1,19032,148,orange,N,X,G,blue,N,X
LTx,1,19512,28,orange,N,X,S,orange,N,X
LTx,1,19800,2017,orange,N,X,G,red,G,L
LTx,1,25294,47,orange,N,X,S,orange,N,X
LTx,1,25449,34,orange,N,X,S,orange,N,X
LTx,1,25489,1444,orange,N,X,G,red,G,L
LTx,1,27100,19,orange,N,X,G,red,G,L
LTx,1,27382,11,orange,N,X,G,purple,N,X
LTx,1,27750,70,orange,N,X,G,red,G,L
LTx,1,866,100,red,G,L,S,red,G,L
LTx,1,981,14,red,G,L,G,blue,N,X
LTx,1,1008,158,red,G,L,S,red,G,L
LTx,1,3529,26,red,G,L,S,red,G,L
LTx,1,3908,17,red,G,L,S,red,G,L
LTx,1,4864,175,red,G,L,S,red,G,L
LTx,1,5332,37,red,G,L,G,green,N,X
LTx,1,6070,25,red,G,L,G,green,N,X
LTx,1,6247,75,red,G,L,G,green,N,X
LTx,1,6415,78,red,G,L,G,green,N,X
LTx,1,6604,10,red,G,L,G,purple,N,X
LTx,1,8439,32,red,G,L,G,yellow,T,X
LTx,1,8563,136,red,G,L,G,purple,N,X
LTx,1,8875,57,red,G,L,S,red,G,L
LTx,1,11592,82,red,G,L,S,red,G,L
LTx,1,11833,30,red,G,L,S,red,G,L
LTx,1,13327,283,red,G,L,G,green,N,X
LTx,1,13731,116,red,G,L,S,red,G,L
LTx,1,15623,285,red,G,L,G,green,N,X
LTx,1,16558,222,red,G,L,G,purple,N,X
LTx,1,17672,118,red,G,L,G,yellow,T,X
LTx,1,18403,275,red,G,L,G,yellow,T,X
LTx,1,18828,349,red,G,L,G,yellow,T,X
LTx,1,19487,49,red,G,L,S,red,G,L
LTx,1,21944,132,red,G,L,G,orange,N,X
LTx,1,22204,39,red,G,L,S,red,G,L
LTx,1,22628,28,red,G,L,S,red,G,L
LTx,1,22700,14,red,G,L,S,red,G,L
LTx,1,25245,75,red,G,L,S,red,G,L
LTx,1,27263,59,red,G,L,S,red,G,L
LTx,1,27751,14,red,G,L,G,orange,N,X
LTx,1,429,130,purple,N,X,S,purple,N,X
LTx,1,2465,33,purple,N,X,S,purple,N,X
LTx,1,2745,30,purple,N,X,S,purple,N,X
LTx,1,3822,33,purple,N,X,S,purple,N,X
LTx,1,4748,24,purple,N,X,S,purple,N,X
LTx,1,5082,61,purple,N,X,S,purple,N,X
LTx,1,5428,47,purple,N,X,S,purple,N,X
LTx,1,5695,439,purple,N,X,G,blue,N,X
LTx,1,6574,550,purple,N,X,G,red,G,L
LTx,1,7351,29,purple,N,X,S,purple,N,X
