HH,6,0,15,yellow,G,H,G,green,N,X
HH,6,8200,20,yellow,G,H,S,yellow,G,H
HH,6,8278,132,yellow,G,H,S,yellow,G,H
HH,6,8574,8,yellow,G,H,S,yellow,G,H
HH,6,10813,42,yellow,G,H,S,yellow,G,H
HH,6,10873,30,yellow,G,H,S,yellow,G,H
HH,6,10927,62,yellow,G,H,S,yellow,G,H
HH,6,11345,23,yellow,G,H,S,yellow,G,H
HH,6,11817,106,yellow,G,H,S,yellow,G,H
HH,6,12987,13,yellow,G,H,S,yellow,G,H
HH,6,13010,24,yellow,G,H,S,yellow,G,H
HH,6,14321,96,yellow,G,H,G,blue,R,H
HH,6,14501,41,yellow,G,H,G,blue,R,H
HH,6,14585,20,yellow,G,H,G,purple,N,X
HH,6,18441,65,yellow,G,H,S,yellow,G,H
HH,6,27299,71,yellow,G,H,S,yellow,G,H
HH,6,27436,36,yellow,G,H,S,yellow,G,H
HH,6,29423,15,yellow,G,H,S,yellow,G,H
HH,6,29676,10,yellow,G,H,S,yellow,G,H
HH,6,29693,63,yellow,G,H,S,yellow,G,H
HH,6,30601,36,yellow,G,H,S,yellow,G,H
HH,6,36334,188,yellow,G,H,S,yellow,G,H
HH,6,37234,7,yellow,G,H,S,yellow,G,H
HH,6,41569,52,yellow,G,H,S,yellow,G,H
HH,6,42401,125,yellow,G,H,S,yellow,G,H
HH,6,43200,1253,yellow,G,H,G,red,N,X
HH,6,45144,21,yellow,G,H,G,red,N,X
HH,6,56268,32,yellow,G,H,S,yellow,G,H
HH,6,56598,69,yellow,G,H,S,yellow,G,H
HH,6,56696,25,yellow,G,H,S,yellow,G,H
HH,6,57080,54,yellow,G,H,S,yellow,G,H
HH,6,57542,23,yellow,G,H,S,yellow,G,H
HH,6,57939,47,yellow,G,H,G,purple,N,X
HH,6,59957,17,yellow,G,H,S,yellow,G,H
HH,6,59984,27,yellow,G,H,S,yellow,G,H
HH,6,60740,21,yellow,G,H,S,yellow,G,H
HH,6,61673,10,yellow,G,H,S,yellow,G,H
HH,6,61759,29,yellow,G,H,S,yellow,G,H
