HH,16,3714,25,yellow,N,X,S,yellow,N,X
HH,16,3880,54,yellow,N,X,S,yellow,N,X
HH,16,6176,80,yellow,N,X,S,yellow,N,X
HH,16,8941,26,yellow,N,X,S,yellow,N,X
HH,16,10769,583,yellow,N,X,S,yellow,N,X
HH,16,13252,170,yellow,N,X,G,green,N,X
HH,16,14997,85,yellow,N,X,S,yellow,N,X
HH,16,18422,13,yellow,N,X,G,green,N,X
HH,16,22814,75,yellow,N,X,S,yellow,N,X
HH,16,25768,53,yellow,N,X,S,yellow,N,X
HH,16,29660,148,yellow,N,X,S,yellow,N,X
HH,16,30105,155,yellow,N,X,S,yellow,N,X
HH,16,30522,47,yellow,N,X,S,yellow,N,X
HH,16,30731,204,yellow,N,X,S,yellow,N,X
HH,16,32061,236,yellow,N,X,S,yellow,N,X
HH,16,32812,38,yellow,N,X,S,yellow,N,X
HH,16,32850,1147,yellow,N,X,G,orange,R,H
HH,16,34273,43,yellow,N,X,G,green,N,X
HH,16,34371,1693,yellow,N,X,G,green,N,X
HH,16,36179,31,yellow,N,X,G,green,N,X
HH,16,36489,2040,yellow,N,X,G,green,N,X
HH,16,39310,118,yellow,N,X,G,green,N,X
HH,16,39464,309,yellow,N,X,G,orange,R,H
HH,16,39904,172,yellow,N,X,S,yellow,N,X
HH,16,44973,106,yellow,N,X,S,yellow,N,X
HH,16,46360,60,yellow,N,X,S,yellow,N,X
HH,16,49073,86,yellow,N,X,S,yellow,N,X
HH,16,49181,116,yellow,N,X,G,green,N,X
HH,16,50593,1272,yellow,N,X,G,orange,R,H
HH,16,51920,231,yellow,N,X,G,orange,R,H
HH,16,53139,95,yellow,N,X,S,yellow,N,X
HH,16,55640,13,yellow,N,X,S,yellow,N,X
HH,16,55945,63,yellow,N,X,S,yellow,N,X
HH,16,63362,22,yellow,N,X,S,yellow,N,X
HH,16,63756,12,yellow,N,X,S,yellow,N,X
HH,16,65312,92,yellow,N,X,S,yellow,N,X
HH,16,69805,18,yellow,N,X,S,yellow,N,X
HH,16,69886,46,yellow,N,X,S,yellow,N,X
HH,16,69965,195,yellow,N,X,S,yellow,N,X
HH,16,70663,1275,yellow,N,X,G,blue,N,X
HH,16,71946,295,yellow,N,X,G,orange,R,H
HH,16,73135,118,yellow,N,X,S,yellow,N,X
HH,16,76572,82,yellow,N,X,S,yellow,N,X
HH,16,76755,34,yellow,N,X,G,green,N,X
HH,16,77449,161,yellow,N,X,S,yellow,N,X
HH,16,78039,103,yellow,N,X,S,yellow,N,X
HH,16,78658,42,yellow,N,X,S,yellow,N,X
HH,16,78782,149,yellow,N,X,S,yellow,N,X
HH,16,79080,504,yellow,N,X,G,blue,N,X
HH,16,4667,14,orange,R,H,S,orange,R,H
HH,16,5178,153,orange,R,H,S,orange,R,H
HH,16,15763,103,orange,R,H,S,orange,R,H
HH,16,15942,16,orange,R,H,S,orange,R,H
HH,16,17153,67,orange,R,H,S,orange,R,H
HH,16,26655,47,orange,R,H,S,orange,R,H
HH,16,27085,56,orange,R,H,S,orange,R,H
HH,16,27429,64,orange,R,H,S,orange,R,H
HH,16,40945,44,orange,R,H,S,orange,R,H
HH,16,41139,16,orange,R,H,S,orange,R,H
HH,16,41590,69,orange,R,H,S,orange,R,H
HH,16,42148,72,orange,R,H,S,orange,R,H
HH,16,52931,12,orange,R,H,S,orange,R,H
HH,16,53222,88,orange,R,H,S,orange,R,H
HH,16,54467,109,orange,R,H,S,orange,R,H
HH,16,54656,34,orange,R,H,S,orange,R,H
HH,16,54749,340,orange,R,H,S,orange,R,H
HH,16,68851,25,orange,R,H,S,orange,R,H
HH,16,68969,78,orange,R,H,S,orange,R,H
HH,16,69095,46,orange,R,H,S,orange,R,H
HH,16,69355,89,orange,R,H,G,purple,N,X
HH,16,72328,42,orange,R,H,S,orange,R,H
HH,16,79550,106,orange,R,H,S,orange,R,H
HH,16,538,67,red,G,H,G,purple,N,X
HH,16,3509,30,red,G,H,S,red,G,H
HH,16,3980,31,red,G,H,S,red,G,H
HH,16,4892,44,red,G,H,S,red,G,H
HH,16,4997,17,red,G,H,S,red,G,H
HH,16,5188,14,red,G,H,S,red,G,H
