HL,13,60,11,yellow,N,X,S,yellow,N,X
HL,13,221,53,yellow,N,X,S,yellow,N,X
HL,13,586,356,yellow,N,X,G,purple,N,X
HL,13,1076,150,yellow,N,X,G,red,R,H
HL,13,2358,8,yellow,N,X,S,yellow,N,X
HL,13,3316,10,yellow,N,X,S,yellow,N,X
HL,13,3345,46,yellow,N,X,S,yellow,N,X
HL,13,4547,16,yellow,N,X,S,yellow,N,X
HL,13,5671,14,yellow,N,X,S,yellow,N,X
HL,13,6823,10,yellow,N,X,S,yellow,N,X
HL,13,7635,15,yellow,N,X,S,yellow,N,X
HL,13,7870,165,yellow,N,X,G,green,N,X
HL,13,8623,17,yellow,N,X,S,yellow,N,X
HL,13,8971,14,yellow,N,X,S,yellow,N,X
HL,13,9181,1334,yellow,N,X,G,purple,N,X
HL,13,11432,31,yellow,N,X,S,yellow,N,X
HL,13,12428,329,yellow,N,X,G,purple,N,X
HL,13,12916,25,yellow,N,X,S,yellow,N,X
HL,13,13229,68,yellow,N,X,S,yellow,N,X
HL,13,13355,517,yellow,N,X,G,purple,N,X
HL,13,13878,978,yellow,N,X,G,green,N,X
HL,13,15114,7,yellow,N,X,S,yellow,N,X
HL,13,15193,59,yellow,N,X,G,purple,N,X
HL,13,15418,72,yellow,N,X,S,yellow,N,X
HL,13,19690,70,yellow,N,X,S,yellow,N,X
HL,13,19807,322,yellow,N,X,S,yellow,N,X
HL,13,20217,100,yellow,N,X,S,yellow,N,X
HL,13,20697,451,yellow,N,X,G,green,N,X
HL,13,21515,133,yellow,N,X,S,yellow,N,X
HL,13,21959,78,yellow,N,X,S,yellow,N,X
HL,13,22120,14,yellow,N,X,S,yellow,N,X
HL,13,22550,7,yellow,N,X,S,yellow,N,X
HL,13,22713,92,yellow,N,X,S,yellow,N,X
HL,13,23242,276,yellow,N,X,G,green,N,X
HL,13,23644,253,yellow,N,X,G,orange,N,X
HL,13,24325,39,yellow,N,X,S,yellow,N,X
HL,13,24405,1156,yellow,N,X,G,blue,G,L
HL,13,26824,19,yellow,N,X,G,green,N,X
HL,13,26924,272,yellow,N,X,G,green,N,X
HL,13,963,19,red,R,H,S,red,R,H
HL,13,1639,197,red,R,H,G,purple,N,X
HL,13,4770,14,red,R,H,S,red,R,H
HL,13,4877,13,red,R,H,S,red,R,H
HL,13,5927,32,red,R,H,S,red,R,H
HL,13,6038,47,red,R,H,S,red,R,H
HL,13,6118,8,red,R,H,S,red,R,H
HL,13,6143,13,red,R,H,S,red,R,H
HL,13,6419,8,red,R,H,S,red,R,H
HL,13,6437,61,red,R,H,S,red,R,H
HL,13,7093,47,red,R,H,S,red,R,H
HL,13,7351,66,red,R,H,S,red,R,H
HL,13,7752,101,red,R,H,S,red,R,H
HL,13,7980,50,red,R,H,S,red,R,H
HL,13,10339,16,red,R,H,S,red,R,H
HL,13,12193,18,red,R,H,S,red,R,H
HL,13,12405,54,red,R,H,S,red,R,H
HL,13,14473,8,red,R,H,S,red,R,H
HL,13,14926,62,red,R,H,S,red,R,H
HL,13,15336,17,red,R,H,S,red,R,H
HL,13,15487,40,red,R,H,S,red,R,H
HL,13,15614,64,red,R,H,S,red,R,H
HL,13,15868,73,red,R,H,S,red,R,H
HL,13,16024,68,red,R,H,S,red,R,H
HL,13,16765,13,red,R,H,S,red,R,H
HL,13,17421,24,red,R,H,S,red,R,H
HL,13,18281,113,red,R,H,S,red,R,H
HL,13,19030,457,red,R,H,G,yellow,N,X
HL,13,19699,48,red,R,H,S,red,R,H
HL,13,19840,141,red,R,H,S,red,R,H
HL,13,20136,32,red,R,H,S,red,R,H
HL,13,21702,14,red,R,H,S,red,R,H
HL,13,22147,9,red,R,H,S,red,R,H
HL,13,22234,14,red,R,H,S,red,R,H
HL,13,576,43,purple,N,X,G,green,N,X
HL,13,1452,10,purple,N,X,S,purple,N,X
HL,13,2756,7,purple,N,X,S,purple,N,X
HL,13,4840,20,purple,N,X,S,purple,N,X
HL,13,5370,4,purple,N,X,S,purple,N,X
HL,13,5567,32,purple,N,X,S,purple,N,X
HL,13,5720,1147,purple,N,X,G,green,N,X
HL,13,7077,13,purple,N,X,S,purple,N,X
HL,13,7228,67,purple,N,X,S,purple,N,X
HL,13,7418,22,purple,N,X,S,purple,N,X
HL,13,7610,67,purple,N,X,S,purple,N,X
HL,13,7762,233,purple,N,X,G,green,N,X
HL,13,8258,57,purple,N,X,G,green,N,X
HL,13,8496,13,purple,N,X,S,purple,N,X
HL,13,8536,23,purple,N,X,S,purple,N,X
HL,13,10741,1983,purple,N,X,G,green,N,X
HL,13,13145,18,purple,N,X,S,purple,N,X
HL,13,13274,721,purple,N,X,G,green,N,X
HL,13,14921,83,purple,N,X,S,purple,N,X
HL,13,16530,313,purple,N,X,G,green,N,X
HL,13,17154,14,purple,N,X,S,purple,N,X
HL,13,17181,80,purple,N,X,S,purple,N,X
HL,13,17421,12,purple,N,X,S,purple,N,X
HL,13,17525,83,purple,N,X,S,purple,N,X
HL,13,18884,107,purple,N,X,S,purple,N,X
HL,13,19040,151,purple,N,X,S,purple,N,X
HL,13,19514,2057,purple,N,X,G,orange,N,X
HL,13,21571,359,purple,N,X,G,green,N,X
HL,13,21972,74,purple,N,X,G,orange,N,X
HL,13,23243,78,purple,N,X,S,purple,N,X
HL,13,24571,112,purple,N,X,S,purple,N,X
HL,13,26341,92,purple,N,X,S,purple,N,X
HL,13,26562,639,purple,N,X,G,orange,N,X
HL,13,1082,9,blue,G,L,S,blue,G,L
HL,13,3278,33,blue,G,L,S,blue,G,L
HL,13,3724,12,blue,G,L,S,blue,G,L
HL,13,3817,10,blue,G,L,S,blue,G,L
HL,13,3967,10,blue,G,L,S,blue,G,L
HL,13,4002,15,blue,G,L,S,blue,G,L
HL,13,4070,30,blue,G,L,S,blue,G,L
HL,13,4209,47,blue,G,L,S,blue,G,L
HL,13,4336,32,blue,G,L,S,blue,G,L
HL,13,5730,73,blue,G,L,S,blue,G,L
HL,13,6247,55,blue,G,L,S,blue,G,L
HL,13,6631,13,blue,G,L,S,blue,G,L
HL,13,7363,68,blue,G,L,S,blue,G,L
HL,13,7581,71,blue,G,L,S,blue,G,L
HL,13,7944,102,blue,G,L,S,blue,G,L
HL,13,8503,35,blue,G,L,S,blue,G,L
HL,13,8698,25,blue,G,L,S,blue,G,L
HL,13,9338,65,blue,G,L,S,blue,G,L
HL,13,11691,27,blue,G,L,S,blue,G,L
HL,13,12024,45,blue,G,L,S,blue,G,L
HL,13,12188,51,blue,G,L,S,blue,G,L
HL,13,12358,125,blue,G,L,S,blue,G,L
HL,13,12745,52,blue,G,L,S,blue,G,L
HL,13,13003,16,blue,G,L,S,blue,G,L
HL,13,13979,21,blue,G,L,S,blue,G,L
HL,13,15410,35,blue,G,L,S,blue,G,L
HL,13,16205,13,blue,G,L,S,blue,G,L
HL,13,16385,24,blue,G,L,S,blue,G,L
HL,13,16982,71,blue,G,L,S,blue,G,L
HL,13,17123,29,blue,G,L,S,blue,G,L
HL,13,17483,125,blue,G,L,S,blue,G,L
HL,13,18718,31,blue,G,L,S,blue,G,L
HL,13,18866,98,blue,G,L,S,blue,G,L
HL,13,19220,23,blue,G,L,S,blue,G,L
HL,13,19272,12,blue,G,L,S,blue,G,L
