HTx,14,2114,24,yellow,G,H,S,yellow,G,H
HTx,14,19271,135,yellow,G,H,S,yellow,G,H
HTx,14,21131,30,yellow,G,H,S,yellow,G,H
HTx,14,21465,24,yellow,G,H,S,yellow,G,H
HTx,14,32660,309,yellow,G,H,S,yellow,G,H
HTx,14,34034,31,yellow,G,H,S,yellow,G,H
HTx,14,34116,17,yellow,G,H,S,yellow,G,H
HTx,14,38848,45,yellow,G,H,S,yellow,G,H
HTx,14,39083,156,yellow,G,H,S,yellow,G,H
HTx,14,75790,101,yellow,G,H,S,yellow,G,H
HTx,14,80036,228,yellow,G,H,S,yellow,G,H
HTx,14,2246,38,orange,N,X,S,orange,N,X
HTx,14,2664,245,orange,N,X,G,purple,T,X
HTx,14,3412,122,orange,N,X,G,yellow,G,H
HTx,14,4136,173,orange,N,X,G,yellow,G,H
HTx,14,5164,17,orange,N,X,S,orange,N,X
HTx,14,40511,15,orange,N,X,S,orange,N,X
HTx,14,42171,101,orange,N,X,G,red,N,X
HTx,14,48848,8,orange,N,X,S,orange,N,X
HTx,14,50275,54,orange,N,X,S,orange,N,X
HTx,14,50352,18,orange,N,X,S,orange,N,X
HTx,14,69981,27,orange,N,X,S,orange,N,X
HTx,14,71930,29,orange,N,X,S,orange,N,X
HTx,14,2024,2123,red,N,X,G,purple,T,X
HTx,14,4631,11,red,N,X,S,red,N,X
HTx,14,11314,700,red,N,X,G,yellow,G,H
HTx,14,12196,31,red,N,X,G,purple,T,X
HTx,14,12753,738,red,N,X,G,purple,T,X
HTx,14,14032,652,red,N,X,G,orange,N,X
HTx,14,14955,20,red,N,X,S,red,N,X
HTx,14,15141,2748,red,N,X,G,yellow,G,H
HTx,14,18062,776,red,N,X,G,yellow,G,H
HTx,14,19112,15,red,N,X,S,red,N,X
HTx,14,19302,875,red,N,X,G,orange,N,X
HTx,14,20534,379,red,N,X,G,yellow,G,H
HTx,14,21901,57,red,N,X,S,red,N,X
HTx,14,23127,18,red,N,X,S,red,N,X
HTx,14,24912,13,red,N,X,S,red,N,X
HTx,14,24997,13,red,N,X,S,red,N,X
HTx,14,25316,537,red,N,X,G,yellow,G,H
HTx,14,25866,43,red,N,X,G,yellow,G,H
HTx,14,25992,733,red,N,X,G,purple,T,X
HTx,14,28000,15,red,N,X,S,red,N,X
HTx,14,28282,18,red,N,X,S,red,N,X
HTx,14,28973,43,red,N,X,S,red,N,X
HTx,14,29236,522,red,N,X,G,yellow,G,H
HTx,14,30033,576,red,N,X,G,orange,N,X
HTx,14,30718,245,red,N,X,G,orange,N,X
HTx,14,31288,1119,red,N,X,G,yellow,G,H
HTx,14,32457,32,red,N,X,G,yellow,G,H
HTx,14,32814,11,red,N,X,S,red,N,X
HTx,14,32999,156,red,N,X,G,yellow,G,H
HTx,14,33257,19,red,N,X,S,red,N,X
HTx,14,33601,274,red,N,X,G,yellow,G,H
HTx,14,33965,46,red,N,X,G,yellow,G,H
HTx,14,34201,848,red,N,X,G,yellow,G,H
HTx,14,35170,172,red,N,X,G,yellow,G,H
HTx,14,35367,376,red,N,X,G,purple,T,X
HTx,14,36214,1058,red,N,X,G,yellow,G,H
HTx,14,37459,643,red,N,X,G,yellow,G,H
HTx,14,38317,141,red,N,X,G,yellow,G,H
HTx,14,38973,11,red,N,X,S,red,N,X
HTx,14,39150,17,red,N,X,S,red,N,X
HTx,14,39179,1471,red,N,X,G,yellow,G,H
HTx,14,40835,722,red,N,X,G,yellow,G,H
