TxTx,17,22,97,yellow,N,X,G,purple,T,X
TxTx,17,229,568,yellow,N,X,G,blue,N,X
TxTx,17,830,711,yellow,N,X,G,purple,T,X
TxTx,17,1597,591,yellow,N,X,G,blue,N,X
TxTx,17,2425,119,yellow,N,X,G,purple,T,X
TxTx,17,2894,11,yellow,N,X,S,yellow,N,X
TxTx,17,3151,1546,yellow,N,X,G,blue,N,X
TxTx,17,4786,980,yellow,N,X,G,blue,N,X
TxTx,17,5888,89,yellow,N,X,G,blue,N,X
TxTx,17,6194,528,yellow,N,X,G,green,N,X
TxTx,17,6779,1042,yellow,N,X,G,blue,N,X
TxTx,17,8404,1192,yellow,N,X,G,purple,T,X
TxTx,17,9745,1030,yellow,N,X,G,purple,T,X
TxTx,17,10775,412,yellow,N,X,G,blue,N,X
TxTx,17,11317,170,yellow,N,X,G,blue,N,X
TxTx,17,11694,137,yellow,N,X,S,yellow,N,X
TxTx,17,11993,820,yellow,N,X,G,blue,N,X
TxTx,17,13069,20,yellow,N,X,S,yellow,N,X
TxTx,17,13169,1031,yellow,N,X,G,blue,N,X
TxTx,17,14272,270,yellow,N,X,G,blue,N,X
TxTx,17,14618,209,yellow,N,X,G,blue,N,X
TxTx,17,15254,303,yellow,N,X,G,blue,N,X
TxTx,17,15562,939,yellow,N,X,G,purple,T,X
TxTx,17,16704,984,yellow,N,X,G,blue,N,X
TxTx,17,17696,90,yellow,N,X,G,purple,T,X
TxTx,17,17876,373,yellow,N,X,G,purple,T,X
TxTx,17,18389,590,yellow,N,X,G,blue,N,X
TxTx,17,18983,45,yellow,N,X,G,purple,T,X
TxTx,17,19028,470,yellow,N,X,G,blue,N,X
TxTx,17,19530,581,yellow,N,X,G,purple,T,X
TxTx,17,20132,928,yellow,N,X,G,blue,N,X
TxTx,17,21282,790,yellow,N,X,G,blue,N,X
TxTx,17,22072,106,yellow,N,X,G,purple,T,X
TxTx,17,22356,103,yellow,N,X,S,yellow,N,X
TxTx,17,22735,13,yellow,N,X,S,yellow,N,X
TxTx,17,22805,185,yellow,N,X,S,yellow,N,X
TxTx,17,23020,32,yellow,N,X,G,blue,N,X
TxTx,17,23070,12,yellow,N,X,G,blue,N,X
TxTx,17,23436,125,yellow,N,X,S,yellow,N,X
TxTx,17,24013,23,yellow,N,X,S,yellow,N,X
TxTx,17,26544,111,yellow,N,X,S,yellow,N,X
TxTx,17,26727,204,yellow,N,X,S,yellow,N,X
TxTx,17,27251,25,yellow,N,X,S,yellow,N,X
TxTx,17,27698,37,yellow,N,X,S,yellow,N,X
TxTx,17,29335,80,yellow,N,X,S,yellow,N,X
TxTx,17,29499,27,yellow,N,X,S,yellow,N,X
TxTx,17,29527,545,yellow,N,X,G,purple,T,X
TxTx,17,30967,160,yellow,N,X,S,yellow,N,X
TxTx,17,31168,254,yellow,N,X,G,green,N,X
TxTx,17,32270,158,yellow,N,X,G,orange,N,X
TxTx,17,32582,2682,yellow,N,X,G,purple,T,X
TxTx,17,35745,622,yellow,N,X,G,purple,T,X
TxTx,17,36455,95,yellow,N,X,G,purple,T,X
TxTx,17,36557,564,yellow,N,X,G,blue,N,X
TxTx,17,37277,1333,yellow,N,X,G,blue,N,X
TxTx,17,38692,1436,yellow,N,X,G,blue,N,X
TxTx,17,40208,711,yellow,N,X,G,blue,N,X
TxTx,17,41307,233,yellow,N,X,G,orange,N,X
TxTx,17,42278,1135,yellow,N,X,G,orange,N,X
TxTx,17,43608,114,yellow,N,X,S,yellow,N,X
TxTx,17,44904,11,yellow,N,X,S,yellow,N,X
TxTx,17,45568,19,yellow,N,X,S,yellow,N,X
TxTx,17,45623,45,yellow,N,X,S,yellow,N,X
TxTx,17,45709,288,yellow,N,X,G,blue,N,X
TxTx,17,46477,530,yellow,N,X,G,purple,T,X
TxTx,17,48115,12,yellow,N,X,S,yellow,N,X
TxTx,17,48346,14,yellow,N,X,S,yellow,N,X
TxTx,17,48512,12,yellow,N,X,S,yellow,N,X
TxTx,17,51311,12,yellow,N,X,S,yellow,N,X
TxTx,17,51972,10,yellow,N,X,S,yellow,N,X
TxTx,17,52300,10,yellow,N,X,S,yellow,N,X
TxTx,17,53105,15,yellow,N,X,S,yellow,N,X
TxTx,17,53191,18,yellow,N,X,G,green,N,X
TxTx,17,54949,40,yellow,N,X,S,yellow,N,X
TxTx,17,55300,99,yellow,N,X,S,yellow,N,X
TxTx,17,55673,69,yellow,N,X,S,yellow,N,X
TxTx,17,55799,52,yellow,N,X,S,yellow,N,X
TxTx,17,56182,78,yellow,N,X,S,yellow,N,X
TxTx,17,56545,17,yellow,N,X,S,yellow,N,X
TxTx,17,56633,89,yellow,N,X,S,yellow,N,X
TxTx,17,56738,75,yellow,N,X,G,purple,T,X
TxTx,17,56826,240,yellow,N,X,G,blue,N,X
TxTx,17,57100,1981,yellow,N,X,G,purple,T,X
TxTx,17,59250,685,yellow,N,X,G,green,N,X
TxTx,17,60269,42,yellow,N,X,G,green,N,X
TxTx,17,61418,10,yellow,N,X,S,yellow,N,X
TxTx,17,61882,51,yellow,N,X,S,yellow,N,X
TxTx,17,62136,65,yellow,N,X,S,yellow,N,X
TxTx,17,63754,19,yellow,N,X,S,yellow,N,X
TxTx,17,63812,549,yellow,N,X,G,red,T,X
TxTx,17,66823,20,yellow,N,X,S,yellow,N,X
TxTx,17,71968,201,yellow,N,X,S,yellow,N,X
TxTx,17,72786,104,yellow,N,X,S,yellow,N,X
TxTx,17,72910,102,yellow,N,X,S,yellow,N,X
TxTx,17,73101,411,yellow,N,X,S,yellow,N,X
TxTx,17,73595,96,yellow,N,X,S,yellow,N,X
TxTx,17,74025,135,yellow,N,X,S,yellow,N,X
TxTx,17,74545,115,yellow,N,X,G,green,N,X
TxTx,17,75218,104,yellow,N,X,S,yellow,N,X
TxTx,17,75327,421,yellow,N,X,G,blue,N,X
TxTx,17,75748,154,yellow,N,X,G,purple,T,X
TxTx,17,75913,366,yellow,N,X,G,blue,N,X
TxTx,17,76515,174,yellow,N,X,G,orange,N,X
TxTx,17,76689,751,yellow,N,X,G,blue,N,X
TxTx,17,77683,20,yellow,N,X,S,yellow,N,X
TxTx,17,78732,248,yellow,N,X,G,orange,N,X
TxTx,17,79101,481,yellow,N,X,G,purple,T,X
TxTx,17,80015,13,yellow,N,X,S,yellow,N,X
TxTx,17,80638,112,yellow,N,X,S,yellow,N,X
TxTx,17,81032,15,yellow,N,X,S,yellow,N,X
TxTx,17,633,4956,orange,N,X,G,purple,T,X
TxTx,17,5693,440,orange,N,X,G,purple,T,X
TxTx,17,6266,612,orange,N,X,G,purple,T,X
TxTx,17,6885,1088,orange,N,X,G,blue,N,X
TxTx,17,8098,1560,orange,N,X,G,blue,N,X
TxTx,17,9779,1236,orange,N,X,G,blue,N,X
TxTx,17,11136,1774,orange,N,X,G,blue,N,X
TxTx,17,13263,216,orange,N,X,G,yellow,N,X
TxTx,17,13535,127,orange,N,X,G,blue,N,X
TxTx,17,13777,1376,orange,N,X,G,blue,N,X
TxTx,17,15153,93,orange,N,X,S,orange,N,X
TxTx,17,15286,1162,orange,N,X,G,blue,N,X
TxTx,17,16488,528,orange,N,X,G,purple,T,X
TxTx,17,17020,510,orange,N,X,G,blue,N,X
TxTx,17,17542,440,orange,N,X,G,purple,T,X
TxTx,17,18001,92,orange,N,X,G,blue,N,X
TxTx,17,18514,83,orange,N,X,S,orange,N,X
TxTx,17,18830,104,orange,N,X,S,orange,N,X
TxTx,17,19144,1635,orange,N,X,G,blue,N,X
TxTx,17,20934,701,orange,N,X,G,blue,N,X
TxTx,17,21752,189,orange,N,X,G,blue,N,X
TxTx,17,21941,11,orange,N,X,G,purple,T,X
TxTx,17,21983,395,orange,N,X,G,blue,N,X
TxTx,17,22381,15,orange,N,X,G,purple,T,X
TxTx,17,22650,2115,orange,N,X,G,purple,T,X
TxTx,17,24911,335,orange,N,X,G,purple,T,X
TxTx,17,25611,41,orange,N,X,S,orange,N,X
TxTx,17,25702,90,orange,N,X,S,orange,N,X
TxTx,17,25821,34,orange,N,X,G,green,N,X
TxTx,17,26179,1020,orange,N,X,G,green,N,X
TxTx,17,27255,31,orange,N,X,G,green,N,X
TxTx,17,27858,27,orange,N,X,S,orange,N,X
TxTx,17,28125,1051,orange,N,X,G,yellow,N,X
TxTx,17,29207,17,orange,N,X,G,yellow,N,X
TxTx,17,29666,847,orange,N,X,G,yellow,N,X
TxTx,17,30619,68,orange,N,X,S,orange,N,X
TxTx,17,30746,124,orange,N,X,S,orange,N,X
TxTx,17,30970,235,orange,N,X,G,blue,N,X
TxTx,17,31386,93,orange,N,X,S,orange,N,X
TxTx,17,32890,2337,orange,N,X,G,blue,N,X
TxTx,17,35392,1374,orange,N,X,G,blue,N,X
TxTx,17,36872,135,orange,N,X,G,blue,N,X
TxTx,17,37130,240,orange,N,X,G,blue,N,X
TxTx,17,37526,637,orange,N,X,G,blue,N,X
TxTx,17,38173,92,orange,N,X,G,blue,N,X
TxTx,17,38366,1397,orange,N,X,G,blue,N,X
TxTx,17,40180,565,orange,N,X,G,blue,N,X
TxTx,17,40865,52,orange,N,X,G,purple,T,X
TxTx,17,41145,24,orange,N,X,S,orange,N,X
TxTx,17,43790,381,orange,N,X,G,purple,T,X
TxTx,17,44192,459,orange,N,X,G,green,N,X
TxTx,17,44909,55,orange,N,X,S,orange,N,X
TxTx,17,45092,866,orange,N,X,G,blue,N,X
TxTx,17,46193,105,orange,N,X,S,orange,N,X
TxTx,17,46329,21,orange,N,X,S,orange,N,X
TxTx,17,46515,661,orange,N,X,G,yellow,N,X
TxTx,17,47500,73,orange,N,X,S,orange,N,X
TxTx,17,47582,157,orange,N,X,S,orange,N,X
TxTx,17,48417,1396,orange,N,X,G,blue,N,X
TxTx,17,49938,56,orange,N,X,S,orange,N,X
TxTx,17,51104,15,orange,N,X,S,orange,N,X
TxTx,17,52040,12,orange,N,X,S,orange,N,X
TxTx,17,52483,19,orange,N,X,S,orange,N,X
TxTx,17,52673,31,orange,N,X,S,orange,N,X
TxTx,17,52997,19,orange,N,X,S,orange,N,X
TxTx,17,53267,784,orange,N,X,G,green,N,X
TxTx,17,54584,169,orange,N,X,S,orange,N,X
TxTx,17,55938,576,orange,N,X,G,green,N,X
TxTx,17,58131,66,orange,N,X,S,orange,N,X
TxTx,17,58569,82,orange,N,X,S,orange,N,X
TxTx,17,58702,133,orange,N,X,S,orange,N,X
TxTx,17,59663,166,orange,N,X,S,orange,N,X
TxTx,17,59877,785,orange,N,X,G,green,N,X
TxTx,17,61085,44,orange,N,X,S,orange,N,X
TxTx,17,65595,97,orange,N,X,S,orange,N,X
TxTx,17,65739,53,orange,N,X,S,orange,N,X
TxTx,17,65849,207,orange,N,X,S,orange,N,X
TxTx,17,66104,31,orange,N,X,S,orange,N,X
TxTx,17,66136,1737,orange,N,X,G,purple,T,X
TxTx,17,68173,12,orange,N,X,S,orange,N,X
TxTx,17,68197,16,orange,N,X,S,orange,N,X
TxTx,17,68325,66,orange,N,X,S,orange,N,X
TxTx,17,70544,155,orange,N,X,S,orange,N,X
TxTx,17,70743,223,orange,N,X,S,orange,N,X
TxTx,17,71008,22,orange,N,X,S,orange,N,X
TxTx,17,71043,22,orange,N,X,G,blue,N,X
TxTx,17,71293,39,orange,N,X,S,orange,N,X
TxTx,17,71372,95,orange,N,X,S,orange,N,X
TxTx,17,71824,18,orange,N,X,S,orange,N,X
TxTx,17,71896,25,orange,N,X,S,orange,N,X
TxTx,17,72494,1221,orange,N,X,G,green,N,X
TxTx,17,73848,71,orange,N,X,S,orange,N,X
TxTx,17,74024,315,orange,N,X,G,green,N,X
TxTx,17,74495,32,orange,N,X,S,orange,N,X
TxTx,17,74800,18,orange,N,X,S,orange,N,X
TxTx,17,74832,19,orange,N,X,S,orange,N,X
TxTx,17,74902,30,orange,N,X,S,orange,N,X
TxTx,17,76162,350,orange,N,X,G,blue,N,X
TxTx,17,77063,2495,orange,N,X,G,blue,N,X
TxTx,17,79737,261,orange,N,X,S,orange,N,X
TxTx,17,80103,131,orange,N,X,S,orange,N,X
TxTx,17,80262,297,orange,N,X,S,orange,N,X
TxTx,17,80826,95,orange,N,X,S,orange,N,X
TxTx,17,80933,31,orange,N,X,S,orange,N,X
TxTx,17,81047,176,orange,N,X,S,orange,N,X
TxTx,17,81975,59,orange,N,X,S,orange,N,X
