LL,13,820,61,yellow,N,X,G,red,R,L
LL,13,1334,772,yellow,N,X,G,green,G,L
LL,13,2207,1228,yellow,N,X,G,red,R,L
LL,13,3489,647,yellow,N,X,G,red,R,L
LL,13,5651,11,yellow,N,X,S,yellow,N,X
LL,13,5754,17,yellow,N,X,S,yellow,N,X
LL,13,5924,1137,yellow,N,X,G,red,R,L
LL,13,7080,13,yellow,N,X,G,blue,N,X
LL,13,8973,9,yellow,N,X,S,yellow,N,X
LL,13,11422,12,yellow,N,X,S,yellow,N,X
LL,13,12439,19,yellow,N,X,S,yellow,N,X
LL,13,12521,24,yellow,N,X,S,yellow,N,X
LL,13,15014,14,yellow,N,X,S,yellow,N,X
LL,13,15145,7,yellow,N,X,S,yellow,N,X
LL,13,15725,15,yellow,N,X,S,yellow,N,X
LL,13,19288,44,yellow,N,X,S,yellow,N,X
LL,13,22130,9,yellow,N,X,S,yellow,N,X
LL,13,24566,12,yellow,N,X,S,yellow,N,X
LL,13,27419,91,yellow,N,X,S,yellow,N,X
LL,13,27540,57,yellow,N,X,G,green,G,L
LL,13,27690,77,yellow,N,X,S,yellow,N,X
LL,13,28240,48,yellow,N,X,G,blue,N,X
LL,13,28349,537,yellow,N,X,G,red,R,L
LL,13,28937,128,yellow,N,X,G,red,R,L
LL,13,29087,105,yellow,N,X,G,blue,N,X
LL,13,30214,10,yellow,N,X,S,yellow,N,X
LL,13,31567,27,yellow,N,X,S,yellow,N,X
LL,13,36718,12,yellow,N,X,S,yellow,N,X
LL,13,36926,13,yellow,N,X,S,yellow,N,X
LL,13,39863,40,yellow,N,X,S,yellow,N,X
LL,13,40890,19,yellow,N,X,S,yellow,N,X
LL,13,41570,17,yellow,N,X,S,yellow,N,X
LL,13,43684,16,yellow,N,X,S,yellow,N,X
LL,13,45564,11,yellow,N,X,S,yellow,N,X
LL,13,48753,9,yellow,N,X,S,yellow,N,X
LL,13,48773,6,yellow,N,X,S,yellow,N,X
LL,13,49213,16,yellow,N,X,S,yellow,N,X
LL,13,49498,48,yellow,N,X,S,yellow,N,X
LL,13,54593,14,yellow,N,X,S,yellow,N,X
LL,13,56198,50,yellow,N,X,S,yellow,N,X
LL,13,56734,111,yellow,N,X,S,yellow,N,X
LL,13,57107,504,yellow,N,X,G,green,G,L
LL,13,57685,711,yellow,N,X,G,green,G,L
LL,13,58755,561,yellow,N,X,G,blue,N,X
LL,13,59479,522,yellow,N,X,G,red,R,L
LL,13,60152,60,yellow,N,X,G,blue,N,X
LL,13,60418,396,yellow,N,X,G,blue,N,X
LL,13,60938,325,yellow,N,X,G,purple,N,X
LL,13,61512,32,yellow,N,X,S,yellow,N,X
LL,13,61553,889,yellow,N,X,G,blue,N,X
LL,13,62700,45,yellow,N,X,S,yellow,N,X
LL,13,63219,21,yellow,N,X,S,yellow,N,X
LL,13,63323,498,yellow,N,X,G,green,G,L
LL,13,63888,82,yellow,N,X,G,green,G,L
LL,13,64512,95,yellow,N,X,G,orange,N,X
LL,13,64652,73,yellow,N,X,G,orange,N,X
